candle_size,percentage,weekday,volume,target
0.021353930031803695,0.0271941345124828,4,0.0090410614875894,0
0.10313493866424348,0.1439818675760076,0,0.0773931606044117,1
0.02589731940027259,0.0336112307577703,2,0.0198401071533213,1
0.03180372557928209,0.0420564631611012,2,0.0231467916788748,0
0.039754656974102597,0.0533785583879391,2,0.0385919383868402,0
0.07314856883234888,0.1009901512414763,3,0.0667615420032648,1
0.036347114947750996,0.0482589673474222,3,0.0226235821020467,1
0.45479327578373446,0.6391904308415052,3,0.1722196643087355,0
0.08814175374829619,0.1205358253712391,3,0.0871248587334142,0
0.03884597910040889,0.0507116843032812,4,0.0191703988949813,0
0.043843707405724595,0.0579141261452493,3,0.012347746013143,0
0.03884597910040889,0.0507758246840523,3,0.0206981708593194,0
0.019309404815992696,0.0231572505076587,4,0.0170357038215227,1
0.03316674238982279,0.042138776166967,4,0.0259930517768197,1
0.03771013175829159,0.0484058225211175,4,0.0269557573981834,1
0.027941844616083594,0.0345025598289835,0,0.0212841655853668,1
0.014538845979100396,0.0157289896224069,0,0.0099200535766606,0
0.05020445252158109,0.0646148311715253,1,0.0182914068059101,1
0.06428895956383458,0.0838268164002297,1,0.0283579590640827,0
0.09927305770104487,0.1318300625683018,1,0.0383617261730358,0
0.06247160381644699,0.0812318081974874,1,0.0609643798920095,0
0.22058155383916395,0.2989647990862041,2,0.1244820225189401,1
0.4586551567469331,0.6177946601295674,2,0.2273240969402704,0
0.09859154929577457,0.130753329974966,3,0.0518814616382738,0
0.07519309404815988,0.0984450091585481,4,0.088443346867021,1
0.03316674238982279,0.0403757534733847,3,0.0194633962580051,0
0.08973194002726029,0.1169505224954422,3,0.0805324180653802,0
0.033393911858246195,0.0407007027053525,3,0.038738437068352,0
0.03998182644252609,0.0490792166025922,1,0.0459587292285798,0
0.06269877328487049,0.0794268612744375,1,0.0736469800343225,0
0.011358473421172098,0.0108313716975471,3,0.017600770164497,0
0.07042253521126758,0.092282382643641,4,0.0453099493533129,0
0.35347569286687863,0.4761679857021711,4,0.22303377841028,0
0.11721944570649698,0.1544839575746703,4,0.1591394248880331,0
0.043843707405724595,0.0552153205227864,0,0.0352852538612866,0
0.04656974102680599,0.0583562847425719,1,0.0257209827968691,0
0.10495229441163097,0.1371890277020268,1,0.0476748566405759,0
0.039754656974102597,0.0492306266106364,4,0.0159683562847934,0
0.07678328032712399,0.1012886956977313,0,0.0438449625381942,0
0.04293502953203089,0.0548415741135895,1,0.0224770834205349,1
0.05997273966378908,0.0784685473079985,2,0.0337574818969486,0
0.11517492049068598,0.1583421149074704,3,0.0371688083378678,1
0.08223534756928659,0.1141810112453183,4,0.0828345402034238,1
0.14152657882780548,0.1985041406470925,4,0.1010003767108953,0
0.06474329850068149,0.089863821259138,0,0.0553974299945586,0
0.09086778736937749,0.1272535523780037,0,0.1053953371562513,1
0.032030895047705496,0.0422363804130052,1,0.0367293122933322,0
0.016356201726487895,0.0198613940362228,1,0.0097526265120756,0
0.049068605179463785,0.0668271026722242,2,0.0223724415051693,0
0.2596547024079963,0.3671299966268532,2,0.1730358712485873,0
0.08632439800090859,0.1207797445364193,4,0.0427566866183918,0
0.04997728305315759,0.0682308603802737,4,0.0386756519191327,0
0.08246251703771008,0.1143824967668132,4,0.1069858942698087,0
0.07042253521126758,0.0977630173291694,0,0.0479887823866728,0
0.15106769650159016,0.2162692727760538,1,0.0677870327738478,0
0.11040436165379368,0.155598113376559,3,0.0259721233937465,0
0.11744661517492047,0.1646211269186166,4,0.0205516721778075,0
0.05929123125851879,0.0810929797865744,4,0.0311832907789544,0
0.035438437074057194,0.0468626326000685,0,0.0209493114561968,0
0.017719218537028597,0.0214607448354478,2,0.0098781968105144,0
0.20717855520218073,0.2882506280838253,3,0.0604411703151814,0
0.030895047705588295,0.0401491656209978,3,0.021828303545268,0
0.18968650613357554,0.2662876721650976,0,0.0728098447113975,0
0.06201726487960008,0.0831381470838283,2,0.0259302666276003,1
0.04361653793730119,0.0571864307504277,2,0.0177054120798627,0
0.07996365288505218,0.1089584050598757,0,0.0253442719015528,0
0.33711949114039064,0.4735866994865145,0,0.1097065840693148,0
0.10926851431167647,0.1506773664416863,0,0.0386965803022058,0
0.10654248069059517,0.1474230840648011,2,0.0672428948139466,0
0.054747841890049886,0.0739999998457783,4,0.0488468460926708,0
0.03725579282144479,0.0490480561447171,2,0.0377548030639152,1
0.05929123125851879,0.0800595564372942,0,0.0310995772466619,0
0.05701953657428439,0.0766099090050019,2,0.0242559959817504,0
0.09359382099045879,0.1285704166986531,2,0.0602528148675233,0
0.022944116310767797,0.030406573018046,1,0.0221422292913649,0
0.061108587005906385,0.0871078692115321,1,0.0334644845339249,0
0.05838255338482499,0.0830603369592745,2,0.0389477208990833,1
0.060881417537482885,0.0864658357188522,2,0.0334016993847055,1
0.08064516129032248,0.1146502103245137,2,0.0610690218073751,1
0.032030895047705496,0.0432870989756137,3,0.0261395504583315,0
0.037028623353021296,0.049619423380798,4,0.0104641915365618,0
0.09132212630622438,0.1281109294996555,0,0.0611108785735214,1
0.041799182189913596,0.0560349261711388,2,0.028085890084132,0
0.06633348477964558,0.0915839587009293,2,0.0445355991796073,0
0.06656065424806899,0.0921485497584686,3,0.0219748022267799,0
0.09336665152203538,0.130582993934274,3,0.0583901887740153,1
0.07110404361653788,0.0984178807811065,4,0.0435938219413168,0
0.20513402998636973,0.2906763394023692,0,0.0677451760077016,0
0.14175374829622897,0.1980643902855395,0,0.0741911179942237,0
0.018855065879145795,0.0229676488161873,1,0.0089154911891507,0
0.020445252158109897,0.0251325874763418,1,0.025197773220041,0
0.011812812358018997,0.0129173608775412,1,0.0056506634297434,0
0.061790095411176686,0.084768954062915,2,0.0432589678121468,1
0.07542026351658329,0.1040428175496171,2,0.0177054120798627,0
0.046115402089959096,0.061962499558344,4,0.0185844041689339,1
0.03452975920036339,0.0454491021297368,4,0.0241304256833117,0
0.13402998636983188,0.1855829088059255,4,0.0493281989033527,0
0.052476147205815483,0.0700966936054019,1,0.0211167385207818,0
0.04793275783734659,0.063808169385046,2,0.0226863672512661,1
0.04566106315311219,0.0605835145258677,3,0.0107153321334393,1
0.026578827805542892,0.0337120159327107,4,0.0085806370599807,1
0.024761472058155293,0.0308294938369549,0,0.0066970825833996,1
0.011812812358018997,0.0126201202332685,1,0.0047925997237453,1
0.08564288959563829,0.1172170546920927,1,0.0623037964086894,0
0.024988641526578793,0.0320035770101089,2,0.0065505839018877,0
0.11063153112221707,0.1537670780503336,3,0.0286718848101795,0
0.06383462062698769,0.0870954785264501,4,0.0452471642040935,0
0.047705588368923184,0.0644407847580755,0,0.0147963668326985,0
0.10154475238527937,0.1401942818894971,2,0.0506257586538863,0
0.053384825079509285,0.0725116629390047,2,0.0158427859863546,0
0.017946388005451997,0.0226516262025195,4,0.0229165794650705,1
0.039073148568832296,0.0534383554889819,4,0.0310367920974425,1
0.017946388005451997,0.0224366249908162,1,0.00931313046754,0
0.016356201726487895,0.0198828740418675,2,0.0332970574693399,0
0.05383916401635619,0.0738082859521015,2,0.0424846176384412,0
0.06701499318491588,0.0943209147241173,4,0.0377338746808421,0
0.054066333484779586,0.0757175042262915,4,0.0705495793395002,0
0.08882326215356649,0.1263595386688323,0,0.068142815286091,0
0.05838255338482499,0.0817787257292506,0,0.0449332384579967,0
0.14811449341208538,0.2148065076727907,1,0.0847599514461512,0
0.008632439800090798,0.0093966131796674,3,0.0145661546188941,1
0.029986369831894493,0.0409416059399865,3,0.0298229458792013,0
0.20695138573375724,0.3018628889273901,3,0.1027792892721108,1
0.28373466606088144,0.4109887219627083,3,0.1386296094763718,0
0.07973648341662878,0.1119251863540284,0,0.0294043782177388,0
0.022262607905497497,0.0286028319834273,0,0.0060273743250596,0
0.08564288959563829,0.1210744579340005,1,0.0745469005064668,0
0.08473421172194448,0.1196607095428879,2,0.0555230002929973,0
0.024079963652884992,0.0313818460713952,3,0.0107571888995856,0
0.05770104497955469,0.0804755052841036,4,0.0326692059771462,0
0.04793275783734659,0.0664656810370652,0,0.0322924950818299,0
0.05860972285324849,0.0817599351000482,1,0.0345736888368004,0
0.3264425261244888,0.4657222202674478,2,0.1644133774224603,0
0.022489777373920897,0.0283499522324661,2,0.0128081704407517,0
0.07860063607451148,0.1096516140151675,1,0.0331296304047549,1
0.09041344843253059,0.1263542115398754,1,0.0991586790004604,0
0.09813721035892767,0.1381310965457657,2,0.028755598342472,0
0.043843707405724595,0.0594587386482868,2,0.0442635301996567,1
0.09427532939572918,0.1314846308480141,3,0.0365828136118203,0
0.04089050431621989,0.0543234103301409,0,0.0348666861998242,1
0.024079963652884992,0.0302513705550745,0,0.0284626009794483,0
0.047705588368923184,0.0643912689397919,1,0.026055836926039,0
0.06724216265333928,0.0920301755549263,2,0.0249047758570172,0
0.03793730122671509,0.050108338924351,3,0.0375036624670377,0
0.10722398909586547,0.1504389252582479,4,0.0552509313130467,0
0.05701953657428439,0.078046623988347,0,0.0264116194382821,0
0.05224897773739209,0.0708290880446066,0,0.0428822569168306,0
0.04497955474784179,0.0605000631149823,1,0.0151940061110878,1
0.016129032258064495,0.0193478205113858,1,0.0151521493449416,0
0.05179463880054518,0.0707283791656308,2,0.0305972960529069,0
0.20558836892321664,0.290186039626006,3,0.1358042777615001,0
0.019536574284416096,0.0234122235031435,2,0.0267046168013059,0
0.13312130849613807,0.179513243851987,2,0.0822276170943032,0
0.13630168105406626,0.184456680050086,2,0.0372315934870871,0
0.07791912766924118,0.1033858562351855,3,0.0340923360261186,1
0.06974102680599718,0.0919333310340668,4,0.0406638483110794,0
0.027941844616083594,0.0341631785171917,0,0.0204888870285881,0
0.04202635165833709,0.0539306646914091,2,0.0305135825206144,1
0.010676965015901799,0.0104135928388364,2,0.0077644301201289,0
0.017492049068605096,0.0197723384249886,3,0.0079946423339332,0
0.04452521581099499,0.0568929172374198,3,0.0178100539952283,0
0.025442980463425694,0.030878923939583,4,0.0132685948683604,1
0.03680145388459789,0.0464934956740751,4,0.035515466075091,1
0.014311676510676897,0.0166480810689005,2,0.0144196559373822,0
0.022716946842344297,0.0286861710712982,4,0.0202796031978569,0
0.21581099500227163,0.3043326021820954,0,0.0371060231886484,0
0.06360745115856428,0.0870861995520711,0,0.040245280649617,0
0.06587914584279869,0.0910639789078114,2,0.024025783767946,0
0.05588368923216719,0.0770603234840319,4,0.0343644050060692,0
0.09836437982735118,0.1375497272092812,0,0.0643547779498555,0
0.03771013175829159,0.0501958812938374,2,0.0303252270729563,0
0.019763743752839597,0.0245923665486743,2,0.0192959691934201,0
0.03180372557928209,0.0419384816773681,3,0.0166589929262065,1
0.029532030895047693,0.0386835028576279,0,0.0109664727303168,0
0.05179463880054518,0.0706281933121924,0,0.0385500816206939,1
0.03884597910040889,0.0520195376646675,0,0.0327110627432924,0
0.029304861426624192,0.0384892084533543,3,0.0133941651667992,0
0.04543389368468869,0.0615586543342451,3,0.029257879536227,1
0.027260336210813193,0.0353993000844927,3,0.0333598426185592,1
0.04725124943207629,0.0634762241033014,3,0.0347411159013854,1
0.03248523398455239,0.0427388134727413,2,0.0281905319994977,1
0.042480690595183994,0.0569214506964627,2,0.037880373362354,0
0.08791458427987278,0.1213916932871434,2,0.0753840358293918,1
0.06428895956383458,0.0870126106807976,0,0.0266209032690134,0
0.040436165379372994,0.0530756764036336,1,0.0229584362312167,0
0.041117673784643295,0.0545534382690575,2,0.0273533966765727,0
0.10086324398000897,0.1394244973384574,2,0.0647942739943912,0
0.03952748750567919,0.0524093646626716,3,0.0203214599640031,0
0.060199909132212584,0.0809511636163149,4,0.0266209032690134,0
0.13721035892776007,0.1887314158697985,4,0.0523418860658825,0
0.039754656974102597,0.0518788101583732,0,0.0210120966054162,0
0.09677419354838707,0.1333973234046021,1,0.0870620735841948,1
0.07064970467969099,0.0964964152992549,1,0.0247582771755054,0
0.056110858700590585,0.0756819152309665,1,0.0338830521953873,0
0.05997273966378908,0.08111484727675,1,0.0340295508768992,0
0.03225806451612899,0.0414919305219377,2,0.0440961031350717,0
0.06201726487960008,0.0831381470838283,2,0.0534092336026118,1
0.028169014084506994,0.0355072138678082,2,0.0226235821020467,0
0.025442980463425694,0.0317065993029914,3,0.0156335021556234,0
0.060199909132212584,0.080561194442061,4,0.05192331840442,0
0.016129032258064495,0.0187182628020368,0,0.0226445104851199,0
0.020445252158109897,0.0248765992797453,1,0.0276463940395964,0
0.28464334393457513,0.3970522155643216,1,0.154221254865849,0
0.14175374829622897,0.1952249002281654,2,0.1171152316772006,1
0.24148114493412073,0.3329142503241364,2,0.1296094763718555,0
0.044070876874148096,0.0573364383154633,3,0.0319785693357331,0
0.06678782371649249,0.0889450365680138,3,0.0570507722573353,1
0.06519763743752839,0.0870737935980963,4,0.0442635301996567,1
0.06565197637437518,0.0878431886249906,4,0.0446611694780461,1
0.07178555202180818,0.0962654632251462,4,0.0104641915365618,0
0.06837800999545658,0.0914107221100219,0,0.0210330249884893,0
0.07791912766924118,0.1047218309315358,0,0.0528232388765643,0
0.031576556110858696,0.0398595192546779,1,0.037043238039429,0
0.030667878237164894,0.0400923699279618,4,0.0100037671089531,0
0.052021808268968586,0.0707133692444925,0,0.0253024151354066,0
0.18764198091776454,0.2637009238458444,0,0.120903269013436,0
0.03930031803725569,0.0522047592530336,0,0.0412079862709807,0
0.039073148568832296,0.0518585651766686,1,0.0199028923025407,0
0.04997728305315759,0.0673592313420633,1,0.0215980913314637,1
0.04793275783734659,0.0642529153456401,1,0.040077853585032,1
0.049068605179463785,0.0659389045293515,2,0.0390942195805952,1
0.04429804634257149,0.0588973577217958,3,0.0187309028504457,0
0.029759200363471093,0.0383866624533882,3,0.0425264744045875,0
0.03884597910040889,0.0512832436541958,3,0.0355782512243104,0
0.05565651976374369,0.0747436836191452,4,0.0543510108409024,0
0.008405270331667398,0.0078459564028668,1,0.009815411661295,0
0.11790095411176738,0.1614115720826296,1,0.0979239043991461,0
0.021808268968650596,0.0265979788649917,2,0.0304717257544682,1
0.047705588368923184,0.0627768219018539,2,0.0462517265916035,1
0.008632439800090798,0.0080232601887858,3,0.0070737934787158,0
0.15106769650159016,0.2068068349017897,4,0.1256749403541082,1
0.09109495683780099,0.1227824111843596,4,0.0772257335398267,1
0.05724670604270778,0.0738046696532818,1,0.0428194717676112,0
0.027941844616083594,0.0344060626229361,2,0.0254698421999916,0
0.07973648341662878,0.1051331273545752,2,0.0514210372106651,0
0.038391640163561995,0.0475463660518684,4,0.0388849357498639,0
0.10881417537482957,0.1419980264849187,0,0.0316018584404168,1
0.04566106315311219,0.0567998788224311,1,0.0504583315893014,0
0.022489777373920897,0.025910304814542,2,0.0128918839730442,0
0.17991821899136748,0.2377945688530338,2,0.0849064501276631,0
0.051340299863698285,0.0642809043331762,3,0.0559624963375329,0
0.20945024988641514,0.2738052388062572,3,0.1171570884433468,0
0.13402998636983188,0.1759287881395631,4,0.0737516219496881,0
0.07746478873239429,0.0997119076628251,0,0.0551044326315348,1
0.07269422989550199,0.0930943429595783,0,0.0814323385375245,0
0.12130849613811898,0.1569847393605043,1,0.0941149386798375,0
0.16787823716492498,0.21698062663887,1,0.1101042233477041,1
0.12289868241708307,0.1590428031562295,2,0.0349085429659704,1
0.05838255338482499,0.0729376947310814,3,0.0456448034824829,0
0.10995002271694677,0.1415279044884243,3,0.0550835042484617,1
0.09313948205361199,0.1188957354376701,3,0.0512745385291532,0
0.10676965015901857,0.1365692492551229,4,0.0489724163911096,0
0.24761472058155373,0.3135883574791075,0,0.0972960529069524,0
0.10926851431167647,0.1357740956109381,1,0.0277719643380352,1
0.5531576556110858,0.6896317218507481,1,0.1855719727093884,1
0.15947296683325757,0.2007983036970499,3,0.046502867188481,0
0.18196274420717848,0.2282983412737586,3,0.0637897116068812,0
0.08973194002726029,0.1107128391718417,4,0.0542045121593905,0
0.10495229441163097,0.1306086114827883,4,0.0368130258256247,0
0.07860063607451148,0.0965817629896452,4,0.0118873215855343,0
0.08109950022716939,0.1038979180495451,1,0.0091666317860282,1
0.06519763743752839,0.0818321861285821,3,0.0357247499058222,1
0.11267605633802807,0.1440371368332436,3,0.012515173077728,0
0.09654702407996357,0.1241567940427091,0,0.0202168180486375,1
0.19877328487051335,0.2594007948553327,0,0.1040768490226445,0
0.05293048614266239,0.0654289060552698,1,0.0205516721778075,0
0.029077691958200792,0.0336245232533266,3,0.0107990456657318,0
0.04452521581099499,0.0540587358237633,3,0.0327738478925118,0
0.23557473875511126,0.3039309074181055,3,0.0698589426980871,0
0.06724216265333928,0.0833530676528454,4,0.0097735548951488,0
0.02635165833711939,0.0301872525913673,0,0.0542672973086099,0
0.10767832803271238,0.1398027877511357,1,0.0768908794106567,1
0.04566106315311219,0.0564494174017063,2,0.043803105772048,1
0.07133121308496129,0.0893896800690006,3,0.0483236365158427,0
0.05701953657428439,0.0713849187466785,4,0.0391151479636683,0
0.052476147205815483,0.0650842277107864,1,0.0233560755096061,0
0.12903225806451607,0.1663276623127974,1,0.0790255744841153,0
0.058155383916401585,0.0725527241992005,3,0.0396802143066426,1
0.09450249886415257,0.1192048748400604,1,0.0365200284626009,1
0.03362108132666959,0.0392554107395469,1,0.0285463145117408,0
0.06792367105860969,0.0842832988684268,1,0.0379640868946465,0
0.11267605633802807,0.1418887880161985,2,0.0453099493533129,0
0.07428441617446609,0.0913540106137944,3,0.0455820183332635,0
0.11903680145388457,0.1493066340176139,1,0.0727470595621782,0
0.13289413902771458,0.1702997476951634,2,0.0576158386003097,1
0.08314402544298038,0.1041383230407948,2,0.0503118329077895,0
0.14606996819627438,0.1876793460723036,3,0.0893851241053116,1
0.06656065424806899,0.0855012331041409,0,0.0695659453350634,1
0.09836437982735118,0.128023723971582,1,0.0370641664225021,0
0.03384825079509309,0.041377624572165,4,0.0163241387970365,1
0.037028623353021296,0.045401047888776,4,0.0382361558745971,1
0.16719672875965466,0.2189899538900193,4,0.0739609057804194,0
0.06951385733757379,0.0884118147326862,4,0.0473400025114059,0
0.03225806451612899,0.0393211615203805,0,0.0404754928634213,0
0.024988641526578793,0.0301651210745255,0,0.0115524674563643,0
0.05383916401635619,0.0698996425696616,1,0.0269348290151102,0
0.15947296683325757,0.2114671298176733,3,0.0265999748859403,1
0.08041799182189908,0.1055494679850283,4,0.0726005608806663,1
0.09382099045888227,0.1235015461255998,4,0.0667615420032648,0
0.12403452975920028,0.1667977285278719,1,0.0650454145912686,1
0.10222626079054967,0.1377924132086234,1,0.0696496588673559,0
0.051340299863698285,0.0681836459476486,4,0.0387593654514252,0
0.09722853248523397,0.1324573689814231,4,0.0739190490142731,0
0.050431621990004484,0.0675377403694947,4,0.0454564480348248,1
0.17969104952294407,0.2511250973102198,0,0.04160562554937,0
0.18537028623353016,0.2567018284507859,0,0.043970532836633,0
0.037028623353021296,0.0479721027126426,1,0.0135825206144573,0
0.05361199454793269,0.0717004049078087,2,0.0325645640617805,0
0.12766924125397539,0.1763529506224663,2,0.0562764220836298,0
0.20808723307587454,0.2886423865460559,3,0.0617178016826419,1
0.03725579282144479,0.0477688487801579,4,0.0252605583692603,1
0.06406179009541109,0.0846939191124261,4,0.0556694989745092,0
0.09700136301681048,0.1310197806777663,4,0.0490979866895483,1
0.08427987278509759,0.1123247628879352,1,0.0218701603114143,1
0.19672875965470235,0.2658080894569081,1,0.1121342765057971,0
0.02885052248977729,0.03592490339315,3,0.0435728935582436,0
0.08655156746933208,0.1160413996189071,3,0.0516931061906157,0
0.016583371194911396,0.0188134991717899,4,0.0066133690511071,0
0.17514766015447517,0.2377097668532956,4,0.0667824703863379,0
0.12607905497501126,0.1694954612855239,0,0.0460424427608722,0
0.07587460245343018,0.1012553327258777,1,0.0325436356787074,0
0.24625170377101305,0.3381382789450425,2,0.1030304298689883,0
0.036119945479327495,0.0460388019970022,3,0.0205098154116612,0
0.054747841890049886,0.0716881430704907,3,0.0331087020216818,1
0.05951840072694228,0.0780029997257697,3,0.0252187016031141,0
0.14061790095411167,0.1892935954826422,3,0.0789000041856766,1
0.04134484325306669,0.0530767420340196,0,0.0034322548239922,0
0.08950477055883689,0.1202044916456202,1,0.0392197898790339,1
0.042480690595183994,0.0547419166835443,2,0.0253861286676991,0
0.03452975920036339,0.0437783374241996,4,0.02030053158093,0
0.09950022716946837,0.1358000485152815,1,0.0484701351973546,0
0.24806905951840064,0.340945721156013,3,0.107550960612783,0
0.05565651976374369,0.0727514035349461,3,0.0233770038926792,0
0.09631985461154018,0.1300697355025638,2,0.0347411159013854,0
0.07246706042707858,0.0971922277124514,3,0.0370850948055753,0
0.09291231258518849,0.1260968337336217,4,0.0626177221547863,0
0.030895047705588295,0.0393789569896455,4,0.0097316981290025,1
0.10926851431167647,0.1487338358522583,0,0.0652337700389267,0
0.022035438437073996,0.0270797644523919,2,0.0190448285965426,1
0.08632439800090859,0.1177239196938998,2,0.034678330752166,1
0.07019536574284409,0.0981316272779045,1,0.035348039010506,0
0.041799182189913596,0.0569626154374563,2,0.0114059687748524,1
0.06565197637437518,0.0913402228529987,2,0.0403499225649826,0
0.04634257155838249,0.0647342066003553,4,0.0151102925787953,1
0.37914584279872776,0.5541253421151657,2,0.1871625298229458,0
0.09291231258518849,0.1340001848733762,3,0.0461261562931647,0
0.060881417537482885,0.0877655612623101,4,0.0534092336026118,0
0.10790549750113577,0.158811243874499,4,0.0459796576116529,0
0.13766469786460697,0.2025646998521191,0,0.0745678288895399,0
0.07110404361653788,0.1032260276922011,1,0.0688543803105772,1
0.053157655611085784,0.0764077202906796,2,0.017768197229082,0
0.4054975011358472,0.6057319522389784,3,0.1681386296094763,0
0.07496592457973639,0.1084524322805844,4,0.0472562889791134,0
0.07087687414811449,0.1023544016446814,4,0.0564438491482148,1
0.058155383916401585,0.082918725569276,4,0.0099619103428069,0
0.043843707405724595,0.0618570167660048,1,0.0407684902264451,0
0.061790095411176686,0.0876937674624051,3,0.0374199489347453,1
0.08178100863243978,0.1153236893137321,0,0.0520070319367125,1
0.17651067696501588,0.2514763379066155,0,0.0682683855845297,0
0.13562017264879597,0.1915558200413282,1,0.0565484910635804,0
0.13516583371194907,0.1909940872945879,1,0.0539952283286593,1
0.05361199454793269,0.0743382719265354,1,0.033150558787828,0
0.07042253521126758,0.0986240181633708,2,0.027060399313549,0
0.05974557019536569,0.0830194882306941,3,0.0187936879996651,1
0.04270786006360739,0.0572602785144456,4,0.0305345109036875,0
0.056110858700590585,0.0773833748981652,0,0.0282951739148633,0
0.034302589731939996,0.0457659460279841,0,0.0344690469214348,1
0.06133575647432979,0.0841377710364642,1,0.0277301075718889,0
0.07996365288505218,0.1103169774184078,1,0.0493491272864258,0
0.08973194002726029,0.1237887965966912,2,0.1143945418776945,0
0.07314856883234888,0.1006552463513215,3,0.0602946716336695,0
0.06042707860063599,0.0825782213750054,4,0.0346992591352392,0
0.04815992730577009,0.0648669911098082,4,0.0427985433845381,1
0.07019536574284409,0.0971950919232356,0,0.043133397513708,0
0.07632894139027709,0.1063684498090125,1,0.0379431585115733,0
0.05429350295320299,0.0743944140915333,2,0.04194047967854,0
0.03293957292139929,0.0442552204489279,3,0.0139173747436273,0
0.07383007723761918,0.1033457361046478,3,0.0435938219413168,0
0.07269422989550199,0.1020524333488387,3,0.0754468209786111,0
0.017719218537028597,0.022243459936492,3,0.0089154911891507,0
0.046115402089959096,0.0636941220958329,4,0.0171612741199614,0
0.06883234893230349,0.1001976507944917,3,0.0262651207567703,0
0.052021808268968586,0.0753824974533456,3,0.01065254698422,0
0.043162199000454295,0.0619301741115394,4,0.0195680381733707,0
0.03225806451612899,0.0454947849380304,4,0.0340504792599723,1
0.053384825079509285,0.0772213734475403,4,0.0370013812732828,1
0.032030895047705496,0.044857732903183,4,0.0394709304759114,0
0.06928668786915029,0.1003221534849025,4,0.0530534510903687,0
0.025442980463425694,0.0348176276261771,0,0.0136453057636766,0
0.08132666969559289,0.118085639301312,1,0.0420241932108325,1
0.04452521581099499,0.0636219483009028,2,0.0508559708676907,0
0.08223534756928659,0.1196386638991298,2,0.0673893934954585,1
0.06746933212176279,0.0973202771246866,3,0.0546440082039261,0
0.07610177192185369,0.1108670567934229,3,0.0499141936294001,0
0.07405724670604269,0.1070365026266995,4,0.0503327612908626,0
0.13425715583825526,0.1966929801374458,0,0.0516093926583232,1
0.04089050431621989,0.0573719505334876,0,0.0582227617094303,0
0.06633348477964558,0.0950052391365038,1,0.0484282784312084,0
0.07496592457973639,0.109604008995457,2,0.0367502406764053,0
0.09563834620626978,0.1404502790595579,2,0.1089531622786823,0
0.05951840072694228,0.0886840024967212,4,0.0339667657276798,0
0.27396637891867326,0.415717429076357,4,0.1733497969946841,0
0.07542026351658329,0.1124093990739621,4,0.0394500020928383,1
0.03930031803725569,0.0571235003194011,4,0.012012891883973,0
0.06292594275329388,0.0935141479323203,0,0.0367711690594784,0
0.04997728305315759,0.0741200628965989,0,0.0480934243020384,1
0.03680145388459789,0.0532508764799995,1,0.0240048553848729,0
0.07405724670604269,0.1104331290512617,3,0.052090745469005,0
0.26510676965015895,0.4093679744803892,0,0.1511029257879536,0
0.061108587005906385,0.0935927800429882,1,0.0112803984764137,1
0.10586097228532478,0.162664882884767,1,0.1032815704658658,0
0.07110404361653788,0.1086586614372165,1,0.0686869532459922,0
0.038164470695138494,0.057359713355276,1,0.0256372692645766,0
0.08791458427987278,0.1328965829641117,2,0.0846762379138587,0
0.09654702407996357,0.1463420844739208,3,0.0656941944665355,0
0.07337573830077229,0.1113618548580091,3,0.0691055209074546,0
0.3959563834620626,0.5987567112840533,0,0.1816583650747143,0
0.10268059972739657,0.1510797623461162,1,0.0743166882926625,1
0.04543389368468869,0.0641060654313714,1,0.0549997907161692,0
0.10608814175374827,0.1555169539454275,2,0.0689590222259428,0
0.21422080872330754,0.3235019804543629,1,0.1152316772006194,0
0.20286233530213535,0.3087509786744064,4,0.0751538236155874,0
0.22285324852339836,0.3450199282391158,3,0.1457243313381608,0
0.08905043162198999,0.1378569394690284,4,0.076263027918463,0
0.03225806451612899,0.0472227601216698,1,0.0145870830019672,0
0.07292139936392539,0.1103561169749483,1,0.0560671382528985,0
0.26238073602907763,0.4038293313803763,1,0.1350927127370139,0
0.030440708768741394,0.0443496740452686,2,0.0085597086769076,0
0.05383916401635619,0.0798037644902149,3,0.0291323092377882,0
0.053157655611085784,0.0790374488420062,3,0.0427357582353187,0
0.023852794184461592,0.0337797789482856,4,0.0323552802310493,0
0.07655611085870058,0.1168380738521187,0,0.112448202251894,0
0.09768287142208078,0.1492028572212557,1,0.0651709848897074,0
0.08223534756928659,0.1248757120207677,1,0.0674940354108241,0
0.056792367105860886,0.0854455659346092,1,0.0572181993219203,0
0.09132212630622438,0.1401906431506303,3,0.0351596835628479,0
0.09631985461154018,0.1484054794696021,4,0.0433845381105855,1
0.14902317128577916,0.2291580368838867,4,0.0484910635804277,0
0.11676510676965007,0.175106019134348,0,0.1078648863588799,0
0.6685597455701953,1.0,1,0.2133230086643505,0
0.034075420263516495,0.0478607997123923,2,0.0316855719727093,1
0.06406179009541109,0.0927812445758962,2,0.1094973002385835,1
0.047024079963652786,0.0672892868310303,3,0.0422125486584906,0
0.07405724670604269,0.1078826409860103,3,0.0543300824578293,1
0.08337119491140389,0.1183732208116813,4,0.040245280649617,1
0.13175829168559738,0.1876382345789827,4,0.1030513582520614,0
0.16174466151749198,0.2296029857965714,1,0.0709262902348164,1
0.11017719218537027,0.1549902755732563,2,0.1284584153028337,0
0.045206724216265294,0.0628495010092902,0,0.0401197103511782,0
0.041117673784643295,0.0571483327294662,0,0.0607969528274245,1
0.027260336210813193,0.0362442605473601,3,0.0058180904943284,0
0.04066333484779639,0.055651281512222,4,0.022665438868193,0
0.04815992730577009,0.0666934949887251,4,0.035013184881336,0
