candle_size,percentage,weekday,volume,target
0.0281218126183884,0.0372688261685073,1,0.0140636565507031,0
0.0020399242313856,0.0026042500548277,2,0.0051169825893862,0
0.0199621156928456,0.0262156095510219,3,0.0075306536221156,1
0.0304531545971149,0.0401189816566588,3,0.0292858751971164,0
0.0203992423138569,0.0267275440471586,4,0.0031860457632027,0
0.0173393559667783,0.0227130065933085,4,0.0155440414507772,0
0.0173393559667783,0.0228853134360259,0,0.023911434364239,0
0.0479382194375637,0.0629638377380118,2,0.0523605702700093,0
0.0297246102287629,0.038960230043064,3,0.023171241914202,0
0.0110738743989509,0.0142647327052024,4,0.0118430792005921,0
0.0246247996502987,0.0317083093811027,4,0.0251665433012583,1
0.1012676672009325,0.1311737317246564,4,0.1419560390049239,1
0.0081596969255427,0.0105204018355283,4,0.0040227850545489,0
0.0266647238816844,0.0348103489909681,0,0.0059537218807324,0
0.031910243333819,0.0402944057467794,3,0.0260998294339136,0
0.1213754917674486,0.1514675431656762,4,0.0863772406912753,1
0.0811598426344164,0.0988008071601213,1,0.092266598011135,1
0.0294331924814221,0.0363124549320041,3,0.0381681845975605,0
0.0199621156928456,0.0244510563917293,3,0.025391819264313,0
0.0144251784933702,0.0174911766696433,4,0.0086570334373893,1
0.0083054057992131,0.0101215827249742,1,0.0075306536221156,0
0.0187964447034824,0.0231589857054436,4,0.0077881118656067,1
0.0129680897566661,0.01586504040278,4,0.0056640813568049,0
0.032638787702171,0.0406584780202914,0,0.0194059151031442,1
0.0508523969109718,0.0622438585380795,3,0.0492067067872429,0
0.0782456651610083,0.09713733000372,1,0.0330833842886107,0
0.0499781436689494,0.061972178014139,1,0.0382647314388697,0
0.0257904706396619,0.0312161236494631,0,0.0208541177227818,0
0.0249162173976395,0.0303423303777675,1,0.0164129630225597,0
0.073145854582544,0.0902616067586329,3,0.0943262639590641,0
0.0141337607460294,0.0169701286757343,0,0.0029285875197116,0
0.0160279761037447,0.0193094835265865,0,0.0344672223473755,0
0.0977706542328427,0.1206783544948072,2,0.0969330286744118,1
0.0454611685851668,0.056363360041564,3,0.0346603160299938,0
0.0429841177327699,0.0512817804855874,0,0.0501078106394619,0
0.0289960658604109,0.0337014711866879,2,0.0452804685740031,0
0.036572927291272,0.0420973196052341,3,0.0390692884497795,0
0.0715430569721696,0.0832177566620937,3,0.1224535770604705,0
0.0977706542328427,0.1136055553871209,4,0.0732146879927911,0
0.0403613580067026,0.0456305221079085,4,0.0668104141859492,1
0.0097624945359172,0.0105157720412801,1,0.0078846587069159,0
0.0055369371994754,0.0056288431028053,3,0.000418369645673,0
0.0355529651755791,0.0408220219889697,3,0.0543236893766292,0
0.0434212443537811,0.0483396857686137,0,0.0706722878383162,0
0.0167565204720967,0.0183307117402274,0,0.0072088308177517,0
0.0885909951916071,0.0996975622969457,3,0.0997972516332507,1
0.0400699402593618,0.0447859113450326,3,0.0882438129565861,0
0.041964155617077,0.0474081965142422,4,0.0314099057059183,0
0.0256447617659915,0.0286538311428458,1,0.0305409841341357,0
0.02870464811307,0.0319839249962054,1,0.0413542303607633,0
0.0936908057700714,0.1054711943139531,2,0.1205226402342869,0
0.1410461897129535,0.162824157437741,4,0.1211662858430148,0
0.0799941716450532,0.0922701818593616,0,0.1072313584140572,1
0.0150080139880518,0.0167586555198108,1,0.0073697422199337,1
0.0432755354801107,0.0500423824298837,1,0.0465999420718952,1
0.1108844528631793,0.1287773148832937,4,0.1112219611881698,1
0.0945650590120938,0.1091188882900766,0,0.0771087439255945,0
0.0495410170479382,0.0569824018152173,0,0.0657483989315482,0
0.0067026081888387,0.0070267092693724,1,0.0062111801242236,0
0.023313419787265,0.0264879253116484,1,0.0344672223473755,1
0.01792219146146,0.0201821030814849,1,0.0222057735011102,0
0.0447326242168148,0.0515828811488203,3,0.0685160750490779,0
0.023313419787265,0.0265074932714295,3,0.039358928973707,0
0.010053912283258,0.0108957798414288,4,0.021529945611946,0
0.0502695614162902,0.057955441758501,4,0.0556753451549576,0
0.0097624945359172,0.010437130898081,0,0.0116821677984101,0
0.0205449511875273,0.0227686924018455,0,0.0103305120200817,1
0.0173393559667783,0.0200358403859475,1,0.0244263508512213,1
0.0173393559667783,0.0198386063316608,2,0.0299295208058443,1
0.0257904706396619,0.0292638755277331,4,0.0139027451485212,0
0.0313274078391374,0.0356556430899766,0,0.0154153123290316,0
0.0329302054495118,0.0375257158960506,2,0.0659414926141666,1
0.0125309631356549,0.0138985625501368,4,0.0194059151031442,0
0.0307445723444557,0.0356525340295769,4,0.0659093103337302,0
0.0721258924668512,0.0847199450268257,2,0.1025971100312168,0
0.0202535334401865,0.0230715429163963,0,0.0299617030862806,0
0.0170479382194375,0.0193940725533666,0,0.0245550799729668,1
0.031910243333819,0.0363801386155121,4,0.0663276799794033,0
0.0719801835931808,0.0830365285699331,4,0.1241592379235992,0
0.0067026081888387,0.0069746518049553,0,0.0066939143307694,0
0.0120938365146437,0.0134724150236695,2,0.0249412673382035,0
0.0217106221768905,0.0243192919771427,4,0.032536285521192,1
0.0262275972606731,0.0296246336896551,4,0.0343384932256299,0
0.0064111904414978,0.0065740074010274,0,0.007723747304734,0
0.0129680897566661,0.0142300529369821,0,0.0322788272777009,0
0.108261693137112,0.1266035881751738,1,0.1671225823061822,1
0.0349701296808975,0.0405207178244465,2,0.0562224439223763,0
0.0933993880227306,0.1092780021836127,3,0.0787500402278505,0
0.0869881975812327,0.1035302788741982,3,0.1523509155858784,0
0.0460440040798484,0.0545838293479746,4,0.0547098767418659,1
0.0282675214920588,0.0333114621754532,4,0.0189553631770347,0
0.0990820340958764,0.1187154546645122,0,0.1371608792199015,0
0.0228762931662538,0.0269480006875948,0,0.0165416921443053,0
0.0362815095439312,0.042811565515122,2,0.0434460785891288,0
0.0257904706396619,0.0302714309381151,2,0.0130016412963022,0
0.0123852542619845,0.0141093597252287,4,0.0235574292794387,1
0.0352615474282383,0.0415117595335989,4,0.0721204904579538,0
0.0230220020399242,0.026835312155195,0,0.0168313326682328,1
0.0324930788285006,0.0380818934935543,1,0.039680751778071,0
0.0266647238816844,0.0312292782101478,1,0.0528754867569916,0
0.037301471659624,0.0436762689323344,2,0.0511698258938628,1
0.0313274078391374,0.0367766022661655,3,0.0399382100215621,1
0.0103453300305988,0.0117934873563537,0,0.0275158497731149,0
0.0177764825877895,0.0207812853834332,1,0.0174106137160879,0
0.0160279761037447,0.0185758437977588,1,0.0056318990763685,1
0.0263733061343435,0.0311888056450084,2,0.0516847423808451,0
0.0115110010199621,0.0132157248795892,3,0.0156727705725227,1
0.0112195832726213,0.0128508897630933,4,0.0128729121745566,0
0.0249162173976395,0.0294448802983324,4,0.0469217648762591,0
0.0489581815532566,0.0583429487691703,0,0.0748881665754835,0
0.0244790907766283,0.0285533255939253,1,0.0380072731953786,0
0.024041964155617,0.0278381318441205,1,0.0211759405271457,0
0.0113652921462917,0.0127419298175505,2,0.0189553631770347,0
0.1187527320413813,0.1401159518398194,2,0.1334920992501528,0
0.0164651027247559,0.0188164746933742,3,0.0316029993885366,1
0.0097624945359172,0.0108828381817823,4,0.0070801016960061,1
0.0158822672300743,0.0184345262426671,4,0.0093972258874263,0
0.0050998105784642,0.0054544113851489,0,0.0090754030830624,0
0.0135509252513478,0.015619574744977,0,0.0350786856756669,0
0.0099082034095876,0.0110620489789587,3,0.0131303704180478,0
0.2375054640827626,0.280578884660585,3,0.1988543108164644,0
0.0185050269561416,0.0212800438307651,4,0.0196311910661989,1
0.0096167856622468,0.010704439760781,4,0.0062755446850963,1
0.0180679003351304,0.0207951853641307,3,0.0541627779744472,0
0.0087425324202243,0.0096441941323199,4,0.0152222186464132,0
0.01792219146146,0.0203213333529838,1,0.0254883661056222,0
0.058429258341833,0.0670786633010585,3,0.0670678724294403,0
0.0352615474282383,0.0401249343867243,3,0.0306375309754449,0
0.0215649133032201,0.0242070047090561,4,0.0163164161812506,0
0.0218563310505609,0.0245255731947129,4,0.0157371351333955,0
0.0282675214920588,0.0315643964722174,3,0.0933607955459723,1
0.1696051289523532,0.1840754001277384,2,0.1573069867730827,1
0.0801398805187236,0.0872931954583496,2,0.1156631158883918,1
0.0189421535771528,0.0205084550297174,4,0.0181508061661249,0
0.0131137986303365,0.0138496110354324,4,0.0339844881408296,0
0.018650735829812,0.0201393063869546,0,0.0278054902970424,1
0.0424012822380883,0.0471550616034895,1,0.0240079812055482,1
0.0101996211569284,0.010582987314166,1,0.0093650436069899,0
0.0059740638204866,0.0057049773431669,3,0.0051169825893862,1
0.0122395453883141,0.0128207213634286,3,0.0065330029285875,0
0.0308902812181261,0.0339705897962313,4,0.0199851961509992,0
0.0145708873670406,0.0154314637594561,4,0.0303478904515173,0
0.024041964155617,0.0261110109582253,4,0.0336304830560293,0
0.0141337607460294,0.0148645079666444,4,0.0216264924532552,1
0.0062654815678274,0.0060050152212887,0,0.0183117175683068,0
0.0766428675506338,0.0857470386534529,1,0.1391561806069578,0
0.0463354218271892,0.0509693026307694,3,0.0559328033984488,0
0.0138423429986886,0.014520395016343,4,0.0105879702635728,0
0.0448783330904852,0.0490344155314061,4,0.0804557010909793,0
0.0778085385399971,0.0853176896176499,0,0.0802626074083609,0
0.0118024187673029,0.0120227449520089,3,0.0351108679561033,0
0.0113652921462917,0.0115236393159032,3,0.0169600617899784,0
0.059157802710185,0.064854488156496,3,0.0391014707302159,0
0.0295789013550925,0.0319457553513828,4,0.048723972580697,0
0.0055369371994754,0.0050926386649222,4,0.0094294081678627,0
0.085676817718199,0.0937134438628057,4,0.1450455379268174,0
0.0764971586769634,0.0835835093380934,0,0.0987674186592861,0
0.0259361795133323,0.0277910034164798,0,0.0278698548579152,0
0.0259361795133323,0.0282516966895818,3,0.0348855919930486,0
0.0271018505026956,0.0291567653097811,0,0.017507160557397,1
0.0151537228617222,0.0159245344737724,2,0.0242654394490393,0
0.0010199621156928,0.0,0,0.0090754030830624,0
0.0622176890572635,0.0668501663441579,2,0.1191709844559585,0
0.0246247996502987,0.0255026533778612,3,0.0603095935377981,0
0.0690660061197727,0.0736512436638469,3,0.106233707720529,0
0.0354072563019087,0.0371252110787849,4,0.0578637402246323,0
0.0406527757540434,0.0424230105555837,4,0.0985421426962314,0
0.2475593763660207,0.2624730356127662,1,0.1182376983233031,0
0.1541599883432901,0.1637909502073879,2,0.1434686061854343,0
0.1130700859682354,0.1196245344470045,2,0.0978019502461944,0
0.0453154597114964,0.0468780388902645,3,0.0659414926141666,1
0.0958764388751275,0.1011302937164574,4,0.1080037331445306,1
0.0880081596969255,0.0937224377090374,4,0.166285843014836,1
0.1575112924377094,0.166274849236729,1,0.0970617577961574,0
0.0377385982806353,0.0384644293577255,2,0.0569626363724133,0
0.2012239545388314,0.2206663525914983,3,0.1084542850706401,1
0.1432318228180096,0.1645518804727204,4,0.1513532648923502,0
0.4798193209966487,0.5584821479376145,0,0.2057091365494159,0
0.1636310651318665,0.1905824510279141,1,0.1214559263669423,1
0.1770362815095439,0.1887847895032746,3,0.034917774273485,0
0.0753314876876001,0.0802766854819585,4,0.0371705339040324,0
0.0866967798338919,0.0927335886839168,1,0.0054388053937502,0
0.0798484627713827,0.08604357180617,1,0.1333311878479709,1
0.1427946961969984,0.1573574821803062,2,0.0729894120297364,0
0.0601777648258779,0.0641526811453547,3,0.0654909406880571,1
0.0709602214774879,0.0757454352548866,4,0.006822643452515,0
0.0265190150080139,0.0267111994714953,1,0.0020918482283654,0
0.1349264170187964,0.1416956417238871,1,0.0368808933801049,0
0.1021419204429549,0.1070218454446457,1,0.020210472114054,1
0.0680460440040798,0.0672691346410175,1,0.1233546809126894,1
0.1929185487396182,0.1936584935670946,3,0.1332024587262253,1
0.228325805041527,0.2345365050320516,4,0.1874296012615454,0
0.0651318665306717,0.0666000585084553,0,0.0022527596305474,1
0.0202535334401865,0.0192434334241342,3,0.0056962636372413,0
0.0243333819029578,0.0231367691328652,4,0.0057606281981141,0
0.0531837388896983,0.0534248510879505,1,0.0307662600971904,0
0.0633833600466268,0.064596568047419,4,0.0540018665722653,1
0.050560979163631,0.0506857205371979,1,0.0141602033920123,0
0.0422555733644178,0.0419219743001923,1,0.0085604865960801,1
0.0441497887221331,0.0444968556529586,2,0.0139349274289576,0
0.0515809412793239,0.0511776307036019,4,0.0353361439191581,0
0.0693574238671135,0.0695248314977528,2,0.1707591799954944,0
0.0588663849628442,0.0580532920676926,3,0.1118656067968976,0
0.0476468016902229,0.0466295505483322,4,0.039680751778071,0
0.1446889115547137,0.1456663678931128,1,0.2555273066649502,0
0.0869881975812327,0.08848965380957,2,0.1103852218968236,0
0.0622176890572635,0.0614865778266405,0,0.0669391433076947,0
0.0456068774588372,0.0448433762071638,1,0.0422875164934187,0
0.0314731167128078,0.0309374063362301,4,0.0379107263540694,0
0.0138423429986886,0.012640115598343,2,0.0084961220352074,0
0.0262275972606731,0.025310920628347,2,0.0120039906027741,0
0.0655689931516829,0.0648265156004052,4,0.0379107263540694,0
0.0483753460585749,0.0469999166058819,0,0.0203713835162359,0
0.0606148914468891,0.0592992785913094,0,0.0342097641038844,0
0.1330322016610811,0.1312239481652964,0,0.1382872590351752,0
0.0343872941862159,0.0325982588014874,4,0.0455379268174942,0
0.0297246102287629,0.027770580321168,0,0.0395520226563254,1
0.0281218126183884,0.0261866156252939,1,0.0030251343610208,0
0.044441206469474,0.0420925183530721,1,0.0372348984649052,0
0.0138423429986886,0.0120193896105605,3,0.0194380973835806,0
0.0218563310505609,0.019960608464328,0,0.021529945611946,0
0.0268104327553548,0.0244647934236079,1,0.0096868664113539,1
0.0185050269561416,0.01636244716128,2,0.0008045570109097,0
0.023313419787265,0.02094029241003,4,0.0116499855179738,0
0.03584438292292,0.033212651969098,4,0.0121970842853924,0
0.0391956870173393,0.0363303115339861,0,0.0195024619444533,0
0.0285589392393996,0.0261301027915495,1,0.0317639107907186,0
0.0738743989508961,0.0674157486362346,3,0.115759662729701,0
0.0983534897275244,0.0899046876700366,3,0.1026936568725259,0
0.0711059303511583,0.0640385555260851,4,0.05110546133299,0
0.0954393122541162,0.0844946098094112,0,0.1355839474785183,0
0.0843654378551653,0.074206996440759,0,0.1218742960126154,1
0.1669823692262859,0.1463637543020106,1,0.096868664113539,1
0.0964592743698091,0.0842328177680163,2,0.0387152833649792,1
0.0268104327553548,0.0219178333068434,4,0.0024458533131657,0
0.0386128515226577,0.0322094457032288,0,0.0219161329771827,1
0.059157802710185,0.050560456182137,0,0.0991536060245229,0
0.0375928894069648,0.031226145699448,1,0.0182473530074341,1
0.0625091068046044,0.0508676584483349,4,0.138351623596048,1
0.0727087279615328,0.0597307823329361,4,0.1033373024812538,0
0.0254990528923211,0.0198026425231297,1,0.0095903195700447,0
0.1135072125892466,0.0961305861813556,1,0.0583464744311781,0
0.0818883870027684,0.0690545005955283,1,0.0671000547098767,1
0.1930642576132886,0.1742384429375495,1,0.24072345766421,0
0.1194812764097333,0.1071291065124239,1,0.1851124770701251,0
0.1358006702608189,0.1204816936754983,2,0.1758117980240079,0
0.2730584292583418,0.2472935875088212,2,0.1641618125060341,0
0.0422555733644178,0.0359330197982871,4,0.0372670807453416,0
0.1245810869881976,0.1106915529558219,4,0.1947671612010427,0
0.1078245665161008,0.0951479426260207,0,0.0390371061693431,1
0.0384671426489873,0.0319046119754305,0,0.0770443793647217,0
0.1598426344164359,0.1427070785873182,4,0.1213271972451968,1
0.2200203992423138,0.1983874354196344,4,0.1789656615067743,0
0.1353635436398076,0.1201214410016561,0,0.2311331380941653,1
0.0882995774442663,0.0766631955360031,0,0.0553213400701573,1
0.1320122395453883,0.1155462506403253,0,0.1747176004891706,0
0.1339064549031036,0.1190355159224024,2,0.1231615872300711,0
0.0936908057700714,0.082630150628522,3,0.0370418047822868,1
0.1100101996211569,0.0976204019309729,3,0.0872461622630579,0
0.0820340958764388,0.072238464509031,4,0.0532938564026647,0
0.0349701296808975,0.0297482852783198,0,0.0287709587101341,0
0.0824712224974501,0.0730898721198942,1,0.0876323496282946,1
0.0555150808684248,0.0485192418162797,2,0.0536156792070286,0
0.1334693282820924,0.1178068638805988,3,0.1537347536446432,0
0.0909223371703336,0.0799167253784969,4,0.1132494448556624,0
0.1037447180533294,0.0916671227148683,3,0.0732468702732275,0
0.0709602214774879,0.0617595770188086,0,0.0969008463939754,1
0.214337753169168,0.1947606600787499,1,0.2137547066585138,0
0.0354072563019087,0.0306107820015407,1,0.0519422006243362,1
0.155908494827335,0.1434467049162454,2,0.168667331767129,0
0.0265190150080139,0.0229937332538651,4,0.0179577124835065,0
0.081742678129098,0.07481527625295,4,0.0767547388407942,0
0.0929622614017193,0.0856635121817518,4,0.1158883918514465,1
0.0289960658604109,0.0248286516410037,2,0.0165416921443053,1
0.0476468016902229,0.0423030940564589,2,0.0520709297460818,1
0.0062654815678274,0.0037405955493614,4,0.0121970842853924,1
0.0345330030598863,0.029923771691379,0,0.039680751778071,0
0.1356549613871485,0.1227835091497618,1,0.1064589836835838,1
0.1325950750400699,0.1216475759357099,1,0.0464068483892768,0
0.0441497887221331,0.0391396733646754,3,0.0232034241946384,0
0.1374034678711933,0.1255371313456945,3,0.1840504618157242,0
0.0539122832580504,0.0472068031930227,0,0.0506227271264441,0
0.0463354218271892,0.0402889949210999,0,0.0440897241978566,0
0.1251639224828792,0.1131045948695899,2,0.0989926946223409,0
0.0690660061197727,0.0617447613231995,2,0.0328902906059923,1
0.0438583709747923,0.0384872115726217,4,0.0326328323625012,0
0.0450240419641556,0.0395541063974489,0,0.0566408135680494,0
0.0212734955558793,0.0174495099438657,3,0.0352074147974125,1
0.0327844965758414,0.0282375314488984,4,0.0220126798184919,1
0.0400699402593618,0.034972639798039,2,0.0648151127988929,1
0.0798484627713827,0.0728260334280456,3,0.0841888456216007,1
0.1802418767302928,0.1637083350654849,2,0.1037556721269269,1
0.0888824129389479,0.0812202871188098,1,0.1172722299102114,0
0.1203555296517558,0.1104128104557479,2,0.0864737875325845,0
0.1789304968672592,0.1662652411813189,2,0.2011714350078846,0
0.0224391665452426,0.0190414824640965,3,0.0491745245068065,0
0.0333673320705231,0.0289399971581871,0,0.02301033051202,1
0.0508523969109718,0.0452405095077268,0,0.0643001963119106,1
0.0402156491330322,0.0354085893031424,1,0.0272583915296237,0
0.0604691825732187,0.0548890702094578,3,0.0347246805908666,1
0.01792219146146,0.0149531403315745,3,0.036398159173559,0
0.3855456797318957,0.3611130295896477,0,0.2218324590480481,0
0.1139443392102579,0.1079085826182135,1,0.0755318121842113,1
0.0703773859828063,0.0664359884034859,2,0.0554500691919029,0
0.0262275972606731,0.0236679287976857,2,0.0284813181862066,1
0.0426926999854291,0.0395704340802063,3,0.0353039616387217,0
0.1012676672009325,0.0984533378052914,0,0.1596562932449393,0
0.0654232842780125,0.0628213650562147,0,0.0616612493161265,0
0.0546408276264024,0.052220643391112,0,0.0373314453062144,0
0.0479382194375637,0.0442405774129136,2,0.0466964889132043,1
0.0333673320705231,0.0299901946997392,4,0.0428989798217101,0
0.1350721258924668,0.1270010729973294,4,0.1304347826086956,0
0.0402156491330322,0.0365406803492788,0,0.0407105847520355,1
0.0356986740492496,0.0317834288449627,0,0.0236861584011843,0
0.1073874398950896,0.1001739119897758,2,0.0791684098735236,1
0.1626111030161737,0.1538288976104564,2,0.1128954397708621,0
0.0313274078391374,0.0280714481193759,3,0.0390049238889067,0
0.0730001457088736,0.06806624620803,3,0.0718308499340263,0
0.0597406382048666,0.0553532946697855,4,0.0473079522414958,0
0.0492495993005974,0.0455553448956729,0,0.0435748077108743,0
0.0603234736995483,0.05417533036769,3,0.0657483989315482,0
0.0253533440186507,0.0216885182451801,4,0.0187300872139799,0
0.0649861576570013,0.0587388685946629,1,0.0363016123322498,0
0.0571178784787993,0.0495507135728933,1,0.0527145753548096,0
0.0760600320559522,0.0679903864737759,4,0.0699642776687156,1
0.3276992568847442,0.3110874266049239,0,0.1590448299166479,0
0.1474573801544514,0.138345887575185,3,0.0691919029382422,0
0.0257904706396619,0.0227244558031334,1,0.0698677308274064,1
0.05376657438438,0.0491320711095829,2,0.0757892704277025,0
0.0228762931662538,0.019562551363479,3,0.0381038200366878,0
0.0533294477633688,0.0483624147886307,4,0.0695780903034789,0
0.063820486667638,0.0583843177968941,1,0.0590544846007788,1
0.0253533440186507,0.0221766351101267,2,0.0593763074051427,0
0.0936908057700714,0.0872404771108232,4,0.1220352074147974,0
0.0336587498178639,0.0303147551872659,2,0.034016670421266,0
0.0406527757540434,0.0375891779251806,3,0.087825443310913,0
0.1384234299868862,0.13385590652642,3,0.3021594310172819,0
0.0611977269415707,0.0582848288068317,3,0.1094197534837318,0
0.0569721696051289,0.053659678028846,4,0.0666495027837672,0
0.0380300160279761,0.0344934910559085,2,0.0235574292794387,0
0.0271018505026956,0.0242992385267957,4,0.0291571460753709,0
0.0185050269561416,0.0160007879265745,4,0.0277411257361696,1
0.0524551945213463,0.048779790607848,4,0.0513307372960448,1
0.0406527757540434,0.0374388647581771,4,0.06359218614231,0
0.0722716013405216,0.0678268353667223,4,0.0881150838348405,0
0.0247705085239691,0.0219958946792265,0,0.0436391722717471,1
0.1496430132595075,0.1430058373048383,1,0.1705339040324397,1
0.1474573801544514,0.1417518224497988,1,0.251311427927783,0
0.1515372286172228,0.1451127558412759,1,0.1961831815402439,0
0.0450240419641556,0.042215174685878,1,0.0702217359122067,1
0.2224974500947107,0.2164422490911627,2,0.1941556978727512,0
0.0317645344601486,0.0290048312425362,1,0.0410645898368358,0
0.0779542474136675,0.0746365557615626,3,0.1554725967882084,0
0.2383797173247851,0.2363247461097896,4,0.3508190390371061,1
0.0974792364855019,0.0981438920752789,2,0.1061371608792199,0
0.0434212443537811,0.0428915676550593,3,0.1035947607247449,0
0.0571178784787993,0.0568958099224354,3,0.1512567180510411,1
0.1867987760454612,0.1913334274744964,3,0.2506356000386187,0
0.0278303948710476,0.0273983806274823,4,0.0593763074051427,0
0.0970421098644907,0.099094119278106,0,0.1400251021787404,0
0.0368643450386128,0.0370109540797928,0,0.0906574839893154,0
0.0269561416290252,0.0267237145288832,0,0.0950342741286647,0
0.0256447617659915,0.0247785375972779,2,0.0529076690374279,0
0.0521637767740055,0.0519484975385838,2,0.0793936858365783,0
0.0380300160279761,0.0371515481822258,0,0.0681298876838412,0
0.0507066880373014,0.0498764920366334,0,0.0958066488591381,0
0.0472096750692117,0.046330763557034,1,0.1036269430051813,0
0.1021419204429549,0.1019227106074942,2,0.1240626910822901,0
0.1493515955121667,0.150247523281701,3,0.2359604801596241,0
0.037301471659624,0.0362467210035335,4,0.0550638818266662,0
0.0907766282966632,0.089957410715539,4,0.0958710134200109,0
0.098207780853854,0.0976734695448111,0,0.1528014675119879,0
0.0266647238816844,0.025287656419875,0,0.0489492485437518,1
0.0501238525426198,0.0490307612173161,0,0.0724744955427541,1
0.0448783330904852,0.04402833796663,1,0.1127345283686802,0
0.0413813201223954,0.0405602456178413,4,0.0679689762816593,0
0.0349701296808975,0.0339551874686113,4,0.0595050365268883,0
0.0317645344601486,0.0310495826362383,0,0.0722814018601358,0
0.0339501675652047,0.0336517609448621,1,0.0622727126444179,1
0.0336587498178639,0.0329562877565875,3,0.0515238309786631,0
0.0329302054495118,0.0319351083871991,0,0.0663276799794033,0
0.0907766282966632,0.0903456384424815,1,0.1128310752099893,0
0.0603234736995483,0.0594240708439906,2,0.1011810896920155,0
0.0118024187673029,0.0103341713916515,3,0.0074984713416792,0
0.032638787702171,0.0309996814228729,3,0.0530363981591735,0
0.0289960658604109,0.0274029933427785,4,0.0822579087954172,1
0.0865510709602214,0.0855985856272388,4,0.1406687477874682,0
0.0377385982806353,0.0366273337694147,1,0.0565442667267402,1
0.0289960658604109,0.0279336635214442,1,0.0958066488591381,0
0.0338044586915343,0.0323906369616033,3,0.0634956393010008,0
0.0542037010053912,0.0522891810894095,4,0.0821935442345444,0
0.0495410170479382,0.0473585611657498,0,0.0904643903066971,0
0.0479382194375637,0.0458752192929627,1,0.0335017539342837,0
0.0364272184176016,0.0344367700046374,1,0.03237537411901,0
0.0155908494827334,0.0136957672450158,2,0.0109097930679367,0
0.0431298266064403,0.0405297817958677,3,0.0244907154120941,0
0.1484773422701442,0.1447748944544482,4,0.2544652914105493,0
0.0594492204575258,0.0573072174635754,2,0.0913976764393525,0
0.0214192044295497,0.0193443052909706,3,0.0248447204968944,1
0.0746029433192481,0.0717556140510332,3,0.0791040453126508,1
0.0569721696051289,0.0545174808041861,3,0.0620796189617996,1
0.0180679003351304,0.0162192915838395,4,0.0066939143307694,0
0.1365292146291709,0.1328100473705407,1,0.1994979564251923,0
0.0674632085093982,0.0627814745632236,4,0.1145367360731181,0
0.0464811307008596,0.04249886390637,0,0.0688700801338782,1
0.1758706105201807,0.1663906483209601,1,0.1880088823094004,0
0.0520180679003351,0.0481278669210298,2,0.0791684098735236,0
0.1022876293166253,0.0942007412851227,1,0.2341582724551861,0
0.0560979163631065,0.050845431898521,1,0.0788465870691597,0
0.0203992423138569,0.0170896384427748,2,0.0598268593312522,0
0.0703773859828063,0.0637960422125389,3,0.0765294628777395,0
0.0323473699548302,0.0282188026873474,0,0.0477263218871689,0
0.0136966341250182,0.0108035390924933,0,0.0358188781257039,0
0.0097624945359172,0.007022608192537,3,0.0286422295883886,0
0.0078682791782019,0.005271209788635,4,0.0040549673349853,0
0.0269561416290252,0.0227938430224045,0,0.0358510604061403,1
0.0180679003351304,0.0146450175903863,0,0.0487561548611334,0
0.0209820778085385,0.0172300067340384,1,0.0201461075531812,0
0.0664432463937053,0.0591173134517139,1,0.0827084607215267,0
0.0431298266064403,0.0379108297541798,2,0.0625945354487819,0
0.0220020399242313,0.0183657164460493,2,0.0140958388311395,0
0.0094710767885764,0.0067040799821149,3,0.0194380973835806,1
0.0881538685705959,0.0801024266695438,3,0.2441025971100312,1
0.0257904706396619,0.022010376061113,0,0.0629807228140186,1
0.0489581815532566,0.0436318275220592,0,0.1005696263637241,0
0.0224391665452426,0.0189127522425096,3,0.0212724873684549,0
0.045898295206178,0.0407792012922875,3,0.0937148006307727,1
0.0297246102287629,0.0254606809075207,4,0.0742123386863193,1
0.0241876730292874,0.0208254837501786,1,0.0525536639526276,1
0.015445140609063,0.0126726468932901,2,0.0120683551636468,1
0.0322016610811598,0.0285555891472772,2,0.0308306246580632,0
0.0234591286609354,0.0202501910003854,2,0.0418691468477456,0
0.044441206469474,0.0401325261681741,2,0.0398094808998165,0
0.1723735975520909,0.162944313784269,2,0.1547324043381714,1
0.0352615474282383,0.0322110236941891,3,0.0498503523959707,1
0.0899023750546408,0.0852839229648005,3,0.147716667203038,1
0.0814512603817572,0.0775084716342171,3,0.109355388922859,1
0.2410024770508524,0.2344815533141475,4,0.2469990023493065,0
0.1483316333964738,0.1455291031872328,4,0.0856692305216747,0
0.0262275972606731,0.0241385229637125,2,0.0506549094068805,1
0.0559522074894361,0.0535714652555103,3,0.0132269172593569,0
0.0103453300305988,0.0085279616995278,3,0.0212403050880185,0
0.0176307737141191,0.015740551275728,4,0.0072410130981881,0
0.0135509252513478,0.011688233233745,4,0.0100730537765906,0
0.0384671426489873,0.036299210989428,4,0.0831911949280726,0
0.0056826460731458,0.0038959679044786,1,0.0,1
0.0067026081888387,0.0049092591801166,1,0.0011907443761464,0
0.0317645344601486,0.0296918189412813,1,0.0428989798217101,1
0.050560979163631,0.0487293061721461,1,0.0297686094036623,0
0.0496867259216086,0.0474652262752764,3,0.0258745534708589,0
0.081742678129098,0.078743310214689,4,0.0910114890741158,0
0.0292874836077517,0.0270655893456964,0,0.0131625526984842,0
0.0288503569867404,0.0265352436129737,0,0.0308628069384996,0
0.091068046044004,0.0868467016934062,2,0.1409905705918321,0
0.0183593180824712,0.0160968131806433,3,0.013967109709394,0
