candle_size,percentage,weekday,volume,target
0.759316147989849,0.3852717536103003,2,0.0716316663058382,0
0.3860024041672232,0.1966903817521131,3,0.0574583243126217,1
0.2358755175637772,0.124317844753005,0,0.0638810709388756,0
0.2170428743154801,0.1136919920695549,0,0.0632893122609511,0
0.5067450247094964,0.2731137620089409,2,0.0690625676553366,0
0.1454521170028048,0.0761443158557344,2,0.0468355343869524,0
0.1897956457860291,0.098474896897628,4,0.0445550985061701,1
0.2018164819019633,0.1052399677402562,0,0.0612831060114021,0
0.1336984105783357,0.0658295131961637,0,0.0500252579923504,1
0.137972485641779,0.068221319300684,1,0.0428231218878545,1
0.1312942433551489,0.0642912712755924,2,0.0575737894205094,0
0.0809402965139575,0.0382522535526472,1,0.0295735007577397,0
0.1566715640443435,0.077421016084924,4,0.0475283250342787,1
0.117804193936156,0.0572805722793374,4,0.042606624810565,0
0.1490583678375851,0.0752235610468624,4,0.051757234610666,1
0.0971016428476025,0.0474721829690258,4,0.0491159702677347,0
0.1641511954053693,0.083673282147269,4,0.0651223208486685,0
0.1744356885267797,0.086903240489357,3,0.0381900844338601,1
0.1350340590356618,0.0668374096914998,1,0.0565923360034639,1
0.1801789768932817,0.090905562257354,1,0.0695244280868875,1
0.1411780419393615,0.0700379063065818,3,0.053777873998701,0
0.1017764124482436,0.0486024645232744,4,0.0360395467994515,1
0.3782556431147322,0.1958722313835679,0,0.0594789637006567,0
0.0906905302524375,0.0435276785529926,1,0.0392004041278776,0
0.0886870575664485,0.0428737426570807,4,0.0263982102908277,0
0.1071190062775477,0.051338573828869,1,0.0381612181568882,0
0.1089889141178042,0.0518145924854353,4,0.0617882658584109,1
0.2161079203953519,0.1074647658243319,4,0.0643140650934545,0
0.1290236409776946,0.0624396974882527,0,0.0573717254817059,1
0.1228796580739949,0.0600364228941596,0,0.0263549108753698,0
0.062241218111393,0.0281611195313737,3,0.0278270910009381,0
0.1808468011219447,0.0908794315922626,3,0.0360828462149094,0
0.087484973954855,0.0411048533145681,0,0.039416901205167,0
0.0697208494724188,0.0318034815130866,0,0.0357941834451901,0
0.0468812608521437,0.0197273416780454,2,0.0366746048928339,0
0.0211032456257513,0.0061455163151246,4,0.0164682110124846,0
0.1665553626285561,0.0758410454776876,1,0.0544562315075413,0
0.0901562708695071,0.038755383934702,0,0.0506458829472468,0
0.1638840657139041,0.0707096490433607,0,0.0591614346539655,0
0.1433150794710832,0.0602723843987925,2,0.0522046619037309,0
0.0786696941365032,0.0308781287427959,4,0.0452911885689543,0
0.1451849873113396,0.0613533625985451,4,0.0467345024175506,0
0.2397488980900227,0.1012372638418019,4,0.0625532221981669,0
0.4053693067984506,0.1637467397438747,3,0.075687378220394,0
0.3514091091224789,0.1401238028609478,0,0.0627697192754564,0
0.3403232269266729,0.1335945538300046,0,0.0757595439128238,0
0.8890076131962068,0.3797358018894373,2,0.0805513458901638,0
0.1219447041538666,0.0470374310507672,4,0.0581222486829761,0
0.5187658608254307,0.2276303893014398,1,0.0750667532654975,0
0.3498063309736877,0.1513280593189337,3,0.0662192393736017,0
0.1678910110858822,0.0682473349101555,4,0.064516129032258,0
