candle_size,gap_size,percentage,weekday,entry_weekday,volume,target
0.06012310397889646,0.057036247334757824,0.037184964972771954,0,0,0.0663416260365879,1
0.05352824796658606,0.02851812366737588,0.0327100500982824,1,1,0.031392812990512706,1
0.0635304462519235,0.017857142857144907,0.03954349345229158,1,1,0.06066499053122381,1
0.04110793581006815,0.015458422174838246,0.024400024766944188,2,2,0.03478675575187639,1
0.37019125082435705,0.4696162046908377,0.25217408929599217,3,0,0.2055997740458298,1
0.04506484941745438,0.010127931769719727,0.026800089369333403,4,4,0.07742634495978663,1
0.049241591558584305,0.027185501066097767,0.029799573727290897,4,4,0.06145212596018947,1
0.09320729830732029,0.022388059701496557,0.06037550346789383,1,1,0.06745750626235686,1
0.0569355902396131,0.001599147121533736,0.035748098587674394,2,2,0.07726428766558782,1
0.07056495933172126,0.06716417910447756,0.045865026361460996,4,4,0.03372180781856991,1
0.06320070345130799,0.003198294243067473,0.040591834342189013,4,4,0.08384381381005958,1
0.12925917784128382,0.013059701492537639,0.08679712604794439,4,4,0.08087585022201849,1
0.2037810507803913,0.2124200426439253,0.1386181693256713,4,4,0.1285855176341487,1
0.05649593317212574,0.05010660980809952,0.035709501845688114,0,0,0.013700786672408123,1
0.1074961530006595,0.03198294243070504,0.07132264596753958,0,0,0.07305542822482439,0
0.015497911628929432,0.01998933901918989,0.006906628546632361,2,2,0.010195718909308106,1
0.0629808749175643,0.07462686567164104,0.04069627561623029,3,3,0.05468739147949049,0
0.09716421191470655,0.07995735607675956,0.06484015390320964,4,3,0.16894704430646423,1
0.04660364915366015,0.004264392324096023,0.028852257646367743,0,0,0.038393688099901374,0
0.19751593756869643,0.05730277185501345,0.1347280986415529,0,0,0.189866325883328,1
0.028138052319191035,0.021321961620468004,0.015725967196711647,1,2,0.0318419432058637,1
0.042097164211914714,0.03331556503198316,0.02549222821252574,1,1,0.047672625744884775,1
0.025390195647395034,0.009861407249464103,0.013857976060416713,3,3,0.04215341732531381,1
0.03539239393273247,0.025586353944564027,0.02090040298463356,3,3,0.043547110055423596,1
0.10320949659265773,0.1271321961620472,0.06856625319842023,3,3,0.05932686030198219,0
0.04220707847878655,0.015724946695099926,0.02584411989001393,4,4,0.040301333963041676,1
0.04429544954935151,0.0263859275053309,0.027074971978342834,0,0,0.09417380876313242,1
0.05374807650032974,0.05437100213219554,0.03342961812672426,2,2,0.05329832895778639,1
0.07111453066608046,0.011993603411515149,0.04553120839314343,2,2,0.07302301676598463,0
0.24719718619476808,0.11886993603411686,0.16717693826547492,2,2,0.21413324813749865,1
0.25170367113651354,0.06876332622601734,0.17025774433049393,2,3,0.30422784329522673,1
0.0739723016047483,0.024253731343279857,0.04682107139818302,3,3,0.09733624110421209,1
0.04462519234996702,0.026918976545842143,0.026516404675654713,4,4,0.06990225630055608,1
0.043086392613761265,0.017857142857144907,0.02550756131253061,1,1,0.04137091210475383,1
0.2116948779951638,0.14259061833688547,0.1404092828795696,1,1,0.272950785514856,1
0.016487140030775994,0.006929637526652253,0.006891414472232576,2,2,0.021674005546989672,1
0.07814904374587822,0.030916844349682546,0.04899792189754203,3,3,0.058553615498233576,1
0.08793141349747197,0.11433901918976522,0.055639998689592976,3,3,0.07649567307024488,1
0.05275884809848318,0.005597014925374137,0.03195602372695067,3,3,0.07852370435193287,1
0.03308419432842383,0.020522388059701135,0.01838360956256444,4,4,0.010561505373356853,1
0.02330182457683008,0.02292110874200174,0.011642975136049854,4,4,0.018983854463289394,1
0.09111892723675534,0.0114605543710039,0.05869889043653309,1,1,0.04498710486959018,1
0.09023961310178062,0.15618336886993434,0.05806909043654676,1,1,0.058447120704902926,1
0.13827214772477467,0.003198294243067473,0.09116478809410603,1,1,0.10404078287563723,1
0.0811167289514179,0.0791577825159927,0.051499533597319985,2,2,0.06079000615817718,1
0.1061771817981974,0.12766524520255845,0.06829828480622416,3,3,0.05920647488343451,1
0.05462739063530446,0.015191897654582622,0.03371517499559931,4,4,0.06108633949614072,1
0.05924378984392174,0.015191897654582622,0.036865865862762894,4,0,0.07372680844364804,1
0.1074961530006595,0.04477611940298706,0.07000483331920561,4,4,0.1546767420001574,1
0.0684765882611563,0.011194029850748279,0.04316485479752468,0,1,0.059928787394720635,1
0.07100461639920862,0.018390191897656154,0.044836645464609116,0,0,0.05766461548434295,1
0.032534622994064635,0.01039445628997535,0.01846414781608821,1,1,0.055243016488172134,1
0.08320510002198285,0.1508528784648219,0.05357033337541242,2,2,0.03306894843336899,1
0.039898878874477905,0.01599147121535555,0.02377121386952069,0,1,0.047510568450685964,1
0.017256539898878872,0.0114605543710039,0.008138784766015985,3,3,0.009024276182670982,1
0.03857990767201583,0.041844349680169146,0.023268257160119696,4,4,0.024067823292726408,1
0.03978896460760607,0.01412579957356013,0.02408551754022615,4,4,0.032416089048168055,1
0.026159595515497912,0.0002665245202556227,0.014604016051392074,2,2,0.03243460988179078,1
0.045834249285557266,0.03757995735607312,0.028819638854444093,3,3,0.051061938297842786,1
0.049901077159815344,0.04344349680170894,0.03168238027460038,3,3,0.06393391766563412,1
0.039129479006375034,0.014925373134327,0.02409848892285437,4,4,0.017418844022169436,1
0.05132996262914927,0.02185501066097925,0.03281393739991476,4,4,0.040542104800137056,1
0.10430863926137612,0.08422174840084953,0.07065978938882862,0,0,0.09952169947169322,1
0.08947021323367774,0.07196162046908483,0.06013079049253048,0,1,0.07405555324045135,1
0.0728731589360299,0.042377398720680394,0.04802506649608912,1,1,0.06193366763438022,1
0.020004396570674873,0.0037313432835847783,0.010301509291754473,2,2,0.00817694804443148,1
0.030556166190371516,0.004797441364607268,0.01781483851526322,2,2,0.024641969135030764,0
0.035722136733347995,0.011194029850748279,0.021480943143968458,2,2,0.036888870368055264,1
0.027808309518575516,0.006929637526658313,0.015819112819551444,2,2,0.029744458798090505,1
0.03000659485601231,0.008262260127936428,0.01709147418776246,3,3,0.04549642779421502,1
0.06364036051879535,0.03224946695096066,0.041056797274611645,4,1,0.07238404800600075,1
0.027038909650472637,0.00399786780383434,0.01508254349675982,0,0,0.02101188574497738,1
0.00780391294790064,0.008795309168441613,0.0014033784723943097,1,1,0.004472781319887207,1
0.008463398549131678,0.003198294243067473,0.00186531214298471,1,1,0.005639593838118653,0
0.03418333699714224,0.013859275053310567,0.01996776875228471,1,1,0.02898510461955893,1
0.21026599252582986,0.09141791044776347,0.1433694961364908,1,2,0.24635486843262813,1
0.2144427346669598,0.28544776119403265,0.14607443697084369,1,1,0.25390673834229277,1
0.08562321389316334,0.0114605543710039,0.055507055176686526,2,4,0.11587559556055617,1
0.11079358100681469,0.08342217484008267,0.0729413772394906,2,2,0.18929681024942932,1
0.029017366454165753,0.015458422174838246,0.0159759513284132,3,3,0.023280687863760745,1
0.04363596394812047,0.037313432835823564,0.026250196206706176,4,4,0.046042792386085295,1
0.0503407342273027,0.034914712153516894,0.03087964941490294,0,0,0.03599060993735328,1
0.015168168828313917,0.014392324093815754,0.006531155775089165,2,2,0.0228685993156552,0
0.04143767861068366,0.010127931769719727,0.025043150950287543,2,2,0.04703828719330657,1
0.02374148164431743,0.016791044776122418,0.01269055417028435,3,3,0.029795391090552986,1
0.026269509782369752,0.005063965884862891,0.014458613330249238,3,3,0.03794918809295606,1
0.05572653330402287,0.06929637526652863,0.035149808511281175,4,4,0.05169164664101531,1
0.06397010331941086,0.01039445628997535,0.04092830776901979,4,4,0.06548040727313136,1
0.04858210595735327,0.05463752665245115,0.030157748381830447,0,0,0.05308533937112509,1
0.04836227742360959,0.0618336886993651,0.029912097642099497,0,0,0.04518157362262876,1
0.032974280061551994,0.016524520255866794,0.019349025626811386,2,2,0.06066962073962948,1
0.04429544954935151,0.02745202558635945,0.027379773044271423,3,3,0.038597417269751313,1
0.015497911628929432,0.016524520255866794,0.006959667046377937,4,4,0.015126890861357668,1
0.05484721916904815,0.07969083155650394,0.03478763212656114,4,3,0.05472443314673593,1
0.1427786326665201,0.11353944562899834,0.09626918443891863,4,4,0.202960555254592,1
0.045834249285557266,0.011993603411515149,0.028117083589709435,0,0,0.056696901927555755,1
0.052429105297867665,0.03678038379531231,0.03274139166777713,0,0,0.058604547790696064,1
0.06440976038689823,0.042643923240936014,0.041057372136280364,0,1,0.06246151139262778,1
0.019234996702571994,0.02078891257995676,0.009322821954238772,0,1,0.02591527644659286,1
0.04088810727632447,0.056236673773990956,0.02450920562428928,1,1,0.04863107888486061,1
0.028907452187293913,0.034115138592750026,0.016137367393918273,2,2,0.03467100054173438,1
0.13508463398549134,0.1687100213219668,0.09009100841905038,2,2,0.14482828872127534,1
0.030226423389755997,0.023454157782519046,0.017212871863307895,4,0,0.012779375199677737,1
0.030995823257858875,0.013859275053304507,0.01774649069501185,4,0,0.031531719242683116,1
0.022202681908111675,0.01625799573561117,0.011531298230113311,0,0,0.0324299796733851,1
0.006045284677951197,0.0018656716417893588,0.0003144610128388032,2,2,0.005778500090289063,1
0.054737304902176306,0.009061833688697235,0.036000192425493384,3,3,0.05869715195880967,1
0.06616838865684765,0.012793176972282017,0.04421276871939482,4,4,0.038893750607714855,0
0.09012969883490878,0.03571428571428376,0.06146250723580915,4,4,0.0572988290202942,1
0.09144867003737085,0.01226012793177077,0.06424161146577707,2,2,0.16223324211822773,0
0.05759507584084414,0.008795309168441613,0.039203019677777874,3,3,0.04445000069453126,1
0.04858210595735327,0.0061300639658853845,0.03271197264644707,3,4,0.09585920462280006,1
0.039898878874477905,0.005863539445629762,0.02623036670292643,3,3,0.07361568344191172,1
0.025939766981754233,0.013592750533048885,0.015782143053408818,4,4,0.010598547040602297,1
0.03726093646955375,0.0013326226012781136,0.024186696203688546,4,4,0.04057451625897682,0
0.08364475708947022,0.02851812366737588,0.057568067937657744,0,0,0.18540743518865782,1
0.08364475708947022,0.0703624733475511,0.05739482805712136,0,1,0.07665773036444369,1
0.13354583424928557,0.03944562899786854,0.09352972794983913,0,1,0.07331935010394817,1
0.08023741481644318,0.02265458422174612,0.05440393205787847,2,2,0.13917017404953397,1
0.0712244449329523,0.0005330490405173036,0.04774106792535508,2,2,0.11305579864149684,1
0.07441195867223567,0.010660980810230973,0.049965471170339434,2,2,0.1905747477693971,1
0.024291052978676637,0.0,0.01375164460216652,2,3,0.0641746885027295,1
0.010112112552209278,0.0007995735607668681,0.003469883845671878,3,3,0.011218994966963462,1
0.022312596174983514,0.007196162046913936,0.01223820029867549,3,3,0.03594893806170216,1
0.04462519234996702,0.052505330490406184,0.028399746318849416,4,4,0.038398318308307054,1
0.17872059793361178,0.09834754797441572,0.12206269780520115,4,0,0.3338102447991184,1
0.20477027918223786,0.037313432835823564,0.14010834093774868,4,0,0.2584258217462368,1
0.12530226423389756,0.09674840085287593,0.08400262582891277,4,0,0.17548489857528485,1
0.0767201582765443,0.004530916844351646,0.04979248328468251,4,0,0.12251068420589609,0
0.07770938667839085,0.024520255863541535,0.050909855076865046,0,0,0.08866849096877849,1
0.07199384480105518,0.05357142857142867,0.04660309202593658,1,1,0.08486245965930926,1
0.19476808089690043,0.20015991471215452,0.13188986345018092,2,2,0.09414602751269834,1
0.18641459661464058,0.05543710021321803,0.12506526944923949,2,2,0.1657012682140823,1
0.2353264453726094,0.02292110874200174,0.15758361509717064,3,1,0.2921059576891556,1
0.23796438777753356,0.22654584221748544,0.15919381863610116,3,0,0.29183740560162613,1
0.17047702791822378,0.008262260127930366,0.1126307204452972,3,3,0.18991262796738478,1
0.1833369971422291,0.10607675906183485,0.12053100869226144,4,4,0.24946636848124534,1
0.21191470652890745,0.04744136460554328,0.13956043845521293,4,4,0.25439291022488925,0
0.09870301165091229,0.09221748400853036,0.06346990643989722,0,0,0.07055511568575701,1
0.0662783029237195,0.0013326226012781136,0.04106279252374052,1,1,0.03632398494256227,0
0.16399208617278524,0.09408315565032575,0.10818709244678483,1,1,0.14346700745000532,1
0.04407562101560783,0.025586353944564027,0.025897950558509783,2,2,0.02104892741222282,1
0.062321389316333256,0.0114605543710039,0.03840769397905565,2,2,0.0636098030772365,1
0.08925038469993406,0.008528784648192051,0.05629900940577302,3,3,0.10045237136123496,0
0.12684106397010333,0.07329424307036293,0.08210373374202759,3,3,0.16782653387228957,1
0.05089030556166191,0.016791044776116357,0.03027311651145692,4,4,0.053529839378070404,1
0.30874917564299853,0.3176972281449933,0.20413910063901716,4,0,0.1601635389608886,1
0.27555506704770283,0.20602345415778428,0.18162203278972816,4,4,0.17553583086774735,1
0.09430644097603869,0.006396588486141008,0.05940333165925679,0,0,0.18415264871071846,1
0.0503407342273027,0.018390191897656154,0.030073935535345063,2,2,0.032744833844971365,1
0.0794680149483403,0.014925373134333059,0.04988668333518172,3,3,0.030619568186764083,1
0.05067047702791823,0.005863539445629762,0.030105894325215557,3,3,0.06467475101054297,1
0.07331281600351724,0.06156716417910341,0.04616424239657352,1,1,0.09314590249707139,1
0.20553967905034076,0.10847547974413545,0.13769165283416993,3,4,0.2468549309404416,1
0.049461420092327985,0.06982942430703379,0.03040511560793164,0,0,0.037379672459057385,1
0.17861068366673996,0.15831556503197933,0.12015981160874431,0,0,0.14350404911725076,1
0.02736865245108815,0.0037313432835847783,0.01481987588938045,1,1,0.04530658924958212,1
0.044845020883710715,0.01119402985074222,0.026601019371640236,2,2,0.05744699568927598,1
0.04517476368432623,0.048773987206827456,0.026808362858049266,2,2,0.04077824542882675,1
0.05616619037151023,0.0053304904051185145,0.03440921375816851,3,3,0.03143911507456951,1
0.04825236315673774,0.04824093816631622,0.02893406464178814,3,3,0.041389432938376554,1
0.2116948779951638,0.15618336886994041,0.14054075625484147,3,0,0.18555560185763958,1
0.23005056056276108,0.16524520255863764,0.15278969883680912,3,4,0.24952656119051916,1
0.03220488019344911,0.008262260127936428,0.017581738875129933,4,4,0.01336741166719914,1
0.08947021323367774,0.015458422174844303,0.05648734184966747,4,4,0.0743472563700092,1
0.08155638601890525,0.03891257995735729,0.05106085443938441,4,4,0.07797270955165692,1
0.11551989448230382,0.05517057569296847,0.07456401460757377,0,0,0.08854810555023081,1
0.09199824137173006,0.06982942430703984,0.058419219283484855,1,0,0.025137401434438565,1
0.12321389316333262,0.0652985074626882,0.07957817972452551,1,0,0.06898547503623137,1
0.11672895141789405,0.05383795309168429,0.07505037527749991,1,1,0.094368277516171,1
0.14211914706528908,0.003731343283578717,0.09194093113488055,1,2,0.11687572057618312,1
0.21114530666080458,0.2086886993603405,0.13826888033763746,1,1,0.17591087774860745,1
0.187513739283359,0.06929637526652863,0.12226302084714807,1,1,0.21474906585545414,1
0.06561881732248846,0.012526652452026393,0.03991243043751985,2,2,0.08700161594273358,1
0.04022862167509343,0.027718550106615072,0.02287895827796066,3,3,0.02302602640144833,1
0.029457023521653112,0.001599147121533736,0.015527247970925995,4,4,0.02876285461608627,1
0.05023081996043087,0.045842217484009545,0.029234370033170726,0,0,0.040009630833483814,1
0.03781050780391294,0.025586353944564027,0.02090088246986431,0,0,0.03214290675223292,1
0.20433062211475053,0.06103411513859217,0.13189025330439738,1,0,0.09032610557801206,1
0.20444053638162235,0.052771855010661804,0.13130800213398086,1,0,0.09282178790867376,0
0.19608705209936253,0.19296375266524665,0.12558367263793052,1,1,0.08121385543563314,1
0.09056935590239613,0.02185501066097925,0.05522839507151592,2,2,0.021706417005829433,1
0.1074961530006595,0.05890191897654721,0.06634527083092043,2,2,0.0406022975094109,1
0.08144647175203341,0.023454157782519046,0.049223388569246046,2,2,0.05424752168095086,1
0.06957573092987471,0.08475479744136077,0.04151394779248162,4,4,0.00900575534904826,1
0.059353704110793576,0.017590618336889286,0.03469625473338644,4,4,0.012797896033300457,1
0.10134095405583646,0.07622601279317479,0.062353050636774876,4,4,0.032365156755705574,1
0.18432622554407563,0.07302771855010731,0.11710609112628778,4,0,0.0698235427576595,0
0.2646735546273907,0.03891257995735729,0.1695754052948586,4,0,0.07826441268121477,1
0.26588261156298093,0.11034115138593087,0.16974179731414202,4,0,0.07556037097229745,1
0.3213893163332601,0.1367270788912678,0.20537526346577295,4,4,0.0625957874363925,1
0.8453506265113213,0.0114605543710039,0.5299677370130463,0,0,0.033990359906099374,0
0.0965047263134755,0.004797441364607268,0.05978911639307377,0,1,0.031179823403851406,1
0.1479446032094966,0.06529850746268213,0.09368251028242569,1,1,0.014904640857885012,1
0.14651571774016267,0.01785714285713885,0.09301232001405066,2,2,0.0240215212086696,1
0.11288195207737967,0.03304904051172753,0.07074915989563747,2,2,0.04211174544966269,1
0.045614420751813586,0.02531982942430235,0.025816919632504452,3,3,0.029198094206220222,1
0.04737304902176302,0.03171641791044943,0.02752997587301899,4,0,0.017942057572011318,1
0.06693778852495054,0.021321961620468004,0.04070925236247389,0,0,0.014807406481365725,0
0.0805671576170587,0.011993603411515149,0.050517655887584334,1,1,0.009904015779750247,1
0.03451307979775775,0.027985074626870696,0.01913347517664693,1,1,0.011144911632472576,1
0.029237194987909432,0.020255863539445515,0.015492561636191773,1,1,0.01036703662031828,1
0.47614860408881077,0.7897121535181256,0.3147240821983297,2,2,0.07142096465761923,1
0.4916465157177402,0.1090085287846467,0.3245460389051966,2,4,0.07015228755446282,1
0.18025939766981755,0.06902985074627298,0.115300843077797,3,3,0.02712376084047543,1
0.06495933172125742,0.05357142857142867,0.03857941059043251,3,3,0.0212896982493182,1
0.05297867663222687,0.018390191897656154,0.030524465165765867,4,4,0.027998870229149014,1
0.07759947241151902,0.026652452025586523,0.04679694888462262,4,4,0.03420797970116635,1
0.06605847438997582,0.0173240938166276,0.03912500947134438,4,4,0.0668833604200525,1
0.12442295009892285,0.009861407249470164,0.07837290701575567,0,1,0.21708269089191704,1
0.0668278742580787,0.027985074626864635,0.03994908067456064,1,2,0.2641719103776861,1
0.17355462739063532,0.16551172707889325,0.11045213692063047,1,1,0.4323549702972131,1
0.035722136733347995,0.0010660980810224907,0.019114831302408715,3,3,0.0496450945257046,1
0.04726313475489119,0.015724946695093864,0.026781061081442292,3,3,0.06008621448051376,1
0.07056495933172126,0.031449893390193794,0.042095053820161966,3,2,0.1895838831705815,1
0.11793800835348428,0.0173240938166276,0.07312208394465822,4,2,0.09222912123274668,1
0.04275664981314575,0.01039445628998141,0.023502047943994728,4,2,0.16352044005500685,0
0.06495933172125742,0.01039445628998141,0.038129332475587294,4,4,0.19708482078778364,1
0.07034513079797758,0.029317697228148802,0.04161617399195339,4,4,0.18686132062804145,1
0.11354143767861069,0.0114605543710039,0.06988975278461755,4,4,0.21915239404925613,1
0.1267311497032315,0.053038379530917425,0.0784277017142966,4,4,0.2952267181545841,1
0.11508023741481646,0.17697228144989716,0.07081172215706238,1,1,0.0723701573807837,1
0.11090349527368654,0.03864605543710167,0.06792869737322611,1,2,0.1553620128441981,1
0.10386898219388878,0.10047974413646676,0.0632962287526042,1,2,0.12334412171891856,1
0.036381622334579033,0.020255863539445515,0.019002099772990208,2,2,0.16279349733531506,1
0.16058474389975821,0.1228678038379512,0.09977436772281222,2,2,0.38537687581318036,1
0.03693119366893824,0.016524520255866794,0.01916830926361808,3,3,0.038518703726854744,0
0.08782149923060013,0.1111407249467038,0.05213578242041163,3,3,0.09136790246929014,1
0.03341393712903935,0.02372068230277467,0.01699557511043888,4,4,0.05772017798521111,0
0.060233018245768294,0.009861407249470164,0.03461927258464633,1,1,0.0636792562033217,1
0.07298307320290173,0.05597014925373536,0.04281053402035039,1,1,0.1039528089159293,1
0.052868762365355024,0.014392324093809692,0.029900306333820924,2,2,0.07130520944747722,1
0.06122224664761487,0.018390191897656154,0.035850008517473164,3,3,0.07670403244850049,1
0.06539898878874478,0.053304904051173045,0.0385506328801729,3,3,0.1748412996068953,1
0.42163112772037814,0.13139658848614325,0.2725229297359906,4,4,1.0,1
0.18905253901956476,0.10474413646055675,0.12130987216158531,0,0,0.47430002824427125,1
0.07386238733787646,0.047974413646054516,0.04458044802408443,1,1,0.04542234445972413,1
0.07133435919982414,0.002132196162044982,0.042873534442185016,1,1,0.0751945845082487,1
0.11991646515717741,0.08075692963752645,0.07526546671497351,2,2,0.28060452000944563,1
0.11716860848538141,0.07409381663112982,0.0734237849335,2,2,0.3070661610479088,1
0.042866564080017586,0.051172707889128075,0.02402331939593933,3,3,0.040009630833483814,1
0.046054077819300945,0.009328358208952859,0.026085353038592676,3,3,0.0811305116843309,1
0.1487140030775995,0.16737739872068869,0.0948683235332709,3,2,0.35016414088798137,1
0.12002637942404923,0.002665245202562288,0.0753529319509388,4,1,0.1422492626393114,1
0.09199824137173006,0.10314498933901693,0.05624675655988996,4,4,0.29496279627546035,1
0.10320949659265773,0.03198294243070504,0.06333936293798643,0,0,0.1088747204511675,1
0.10298966805891406,0.10474413646055675,0.06313172321497036,0,0,0.11641732994402076,1
0.08617278522752254,0.008528784648192051,0.05307109436643939,2,2,0.33224523435799846,1
0.04825236315673774,0.046641791044776414,0.027998193634960436,3,3,0.046376167391294285,1
0.07858870081336558,0.03837953091684605,0.048380252378764296,3,3,0.17996231010357774,1
0.07584084414156958,0.004530916844351646,0.046431510917083176,3,3,0.2611669051223996,1
0.04077819300945264,0.026652452025586523,0.022720512038550633,3,4,0.145731179360383,1
0.08903055616619038,0.04077825159914666,0.05488162663584949,4,4,0.16639116926652867,1
0.08870081336557485,0.04637526652452079,0.05464599310171353,4,4,0.25322609770665777,1
0.10419872499450429,0.010660980810237032,0.06464657911405665,4,4,0.3478629273103582,1
0.08749175642998462,0.011993603411509087,0.05383396092968262,0,0,0.27386293657077504,0
0.08804132776434383,0.029850746268653996,0.05400745622913061,1,1,0.14614789811689424,1
0.08100681468454606,0.0018656716417893588,0.04943172643984654,2,2,0.32158649460812233,0
0.051769619696636626,0.0018656716417954195,0.03022175381543577,3,3,0.10256837660263088,1
0.0618817322488459,0.027718550106609008,0.036979186193716644,3,3,0.31353919239904987,1
0.06825675972741262,0.00852878464818599,0.041227999015748674,3,4,0.1142920642858135,1
0.11749835128599692,0.04744136460554328,0.07398052220008944,0,0,0.09665560046857707,1
0.0882611562980875,0.04477611940298706,0.054223851327077674,0,0,0.14285118973204983,1
0.10298966805891406,0.0029317697228179104,0.06416394042010859,0,0,0.24841531117315588,1
0.08485381402506045,0.01625799573561117,0.05173535860046291,1,1,0.1499909710936089,1
0.06144207518135854,0.0034648187633291557,0.03615549816482731,2,2,0.21442495126705652,1
0.20641899318531545,0.18630063965885002,0.13151349527177575,2,2,0.8069480907335639,1
0.21235436359639484,0.1407249466950961,0.135812570052555,3,3,0.6707736615225052,1
0.08881072763244668,0.07302771855010731,0.05482403257169381,0,0,0.2995328119718669,1
0.04077819300945264,0.021321961620468004,0.02262150705412401,1,1,0.03843999018395818,1
0.11870740822158718,0.052771855010661804,0.07432961990734525,1,1,0.18869488315669086,1
0.03198505165970543,0.03304904051172753,0.0165948126133729,3,3,0.015599172118737065,1
0.09177841283798638,0.030650319829420864,0.05641169487387741,3,3,0.10351756932579534,0
0.0937568696416795,0.03198294243070504,0.058334354255750454,0,1,0.12135313210447601,1
0.0486920202242251,0.025852878464819654,0.028015823574444265,1,1,0.034425599496233326,0
0.06166190371510223,0.0437100213219585,0.036670973197539626,1,1,0.06048904261180795,0
0.04792262035612223,0.008528784648192051,0.027452546109035796,1,1,0.08153797002403078,0
0.10936469553748078,0.04344349680170894,0.06991882183720687,2,2,0.15749653891921675,1
0.032974280061551994,0.007995735607674744,0.017959273374478606,3,3,0.028072953563639896,1
0.05715541877335678,0.02905117270789319,0.03415428941117314,3,4,0.12319595504993677,1
0.03418333699714224,0.009061833688697235,0.01830599118503179,0,0,0.041704287109962816,1
0.061771817981974064,0.008795309168447674,0.03669943716993657,1,2,0.11220847050325734,1
0.05506704770279182,0.024786780383797162,0.032173363926068135,2,2,0.029679635880410976,1
0.06913607386238735,0.039978678038385854,0.0415397077282431,2,2,0.037032406828631355,1
0.051769619696636626,0.02078891257995676,0.029920208607307826,2,2,0.03937066207349993,1
0.058144647175203346,0.014658848614071376,0.03409625920837025,3,3,0.09641482963148171,1
0.01747636843262256,0.004797441364601211,0.007064053066841535,3,4,0.04275534441805225,1
0.06528907452187294,0.00852878464818599,0.039011612080701294,4,4,0.12807619470952386,1
0.14453726093646957,0.03837953091683999,0.09155230676977814,4,0,0.16856736721719842,1
0.14178940426467357,0.1356609808102332,0.08965440739252012,4,4,0.1513615127816903,1
0.0120905693559024,0.0007995735607668681,0.0033819125473550076,0,0,0.02268802118783366,1
0.024840624313035835,0.0002665245202556227,0.011876524087025246,1,1,0.023433484741148196,1
0.03649153660145088,0.005597014925374137,0.019574172505564737,1,1,0.09367374625531895,0
0.08947021323367774,0.026652452025586523,0.05495526598073963,2,3,0.11621823098257651,1
0.10694658166630029,0.013592750533048885,0.06653819904010502,2,2,0.14649979395572593,1
0.035282479665860636,0.011460554370997841,0.018833495460376284,2,3,0.04346839651252703,0
0.025060452846779515,0.0013326226012781136,0.012009159908909715,3,3,0.02730433896829696,1
0.23114970323147946,0.40325159914712094,0.14829780008095841,3,3,0.17735087256277404,1
0.027258738184216317,0.012526652452026393,0.013320755912283799,4,4,0.02120635449801595,1
0.16344251483842603,0.004530916844345588,0.10318380620111409,4,4,0.12846050200719533,1
0.18465596834469117,0.16284648187633097,0.11704877420038232,4,4,0.1283956790895158,1
0.414156957573093,0.23560767590618267,0.26467116216584574,4,0,0.192690753010793,1
0.19740602330182458,0.002398720682300604,0.12339046400799342,4,0,0.1505095544350451,1
0.07254341613541437,0.031449893390193794,0.042207414185515414,0,0,0.05262694873896274,1
0.07968784348208396,0.03304904051172753,0.04593931599733363,1,1,0.044913021535099296,1
0.0954055836447571,0.019189765458423023,0.055547819892373854,1,1,0.12690475198288673,1
0.1853154539459222,0.013859275053310567,0.11184193848664986,2,2,0.1550332680473948,1
0.0767201582765443,0.013859275053298448,0.04314306287446796,3,3,0.07266649071874724,1
0.11859749395471533,0.06849680170575567,0.06883682716295059,4,4,0.10989799650882286,1
0.2866564080017587,0.0852878464818781,0.17187244280503614,4,4,0.17905941946447007,1
0.05759507584084414,0.03518123667378464,0.030833003478318438,2,2,0.0272256254254004,1
0.02758848098483183,0.02372068230277467,0.011990299752010781,4,4,0.012371916859977865,1
0.06979555946361837,0.029584221748398372,0.038729276694873714,0,1,0.024993864973862474,1
0.07968784348208396,0.03011727078892174,0.04492250072503208,0,1,0.030610307769952723,1
0.0761705869421851,0.0037313432835847783,0.042638289829292145,0,1,0.029957448384751797,1
0.07265333040228622,0.06103411513859823,0.040353179432164946,0,0,0.027721057724808193,1
0.15256100241811388,0.010660980810243092,0.0903826019422965,2,2,0.05873419362605511,1
0.29270169267970986,0.005597014925380198,0.1766256049344978,2,4,0.06383668328911483,1
0.34502088371070566,0.503464818763332,0.20862975054037322,2,3,0.08210748565792945,1
0.07650032974280062,0.03358208955223878,0.041498682615630944,3,3,0.03800012038541855,1
0.17608265552868765,0.04424307036247581,0.10409494282489629,3,4,0.06063720928078973,1
0.10529786766322269,0.00399786780383434,0.06007777095106999,3,3,0.03842609955874114,1
0.14805451747636844,0.11673773987207794,0.08684134004231148,4,4,0.06086408949266806,1
0.14211914706528908,0.11647121535181626,0.08322547085197293,0,0,0.047774490329809745,1
0.13167729171246428,0.030383795309159183,0.07659198804488591,0,0,0.05401138105226116,1
0.264453726093647,0.10687633262260171,0.15815250720959675,1,1,0.037115750579933604,1
0.29753792042207083,0.3075692963752736,0.17818039485842307,1,1,0.04558440175392294,1
0.18245768300725435,0.15831556503197933,0.107462749319922,2,2,0.044755594449306164,1
0.052648933831611344,0.013326226012799322,0.027129013273526244,2,3,0.018983854463289394,0
0.08265552868762366,0.09328358208954678,0.04565599594118959,3,3,0.030892750482699224,1
0.2878654649373489,0.34195095948827925,0.16842396171552512,0,0,0.03451357345594125,1
0.24906572873158941,0.07249466950959607,0.14396620862179493,0,0,0.0482097299199437,1
