candle_size,gap_size,percentage,weekday,entry_weekday,volume,target
0.041353906032805116,0.04723376339383988,0.06444445104189248,1,1,0.06580830990531054,0
0.11565193216569364,0.022304832713759104,0.18771955185377595,1,1,0.19378568102243918,0
0.024464831804281346,0.026897004154827008,0.03677724716198838,1,2,0.03264112868452371,1
0.019808173477898247,0.0050295211021215164,0.02908156658519305,1,2,0.0371513823970748,1
0.006394217403391716,0.004373496610546069,0.0068772887938007825,2,2,0.012564894185825903,1
0.02912149013066444,0.012027115678989262,0.04458682603694517,2,2,0.055278635367978064,0
0.02258826800111204,0.0048108462715996825,0.03361365535297388,3,1,0.042041083840700946,1
0.03808729496802891,0.016837961950583975,0.05928542959562666,3,1,0.06869728694872282,1
0.04892966360856269,0.048327137546473935,0.07740949339502243,3,0,0.08978250745959744,0
0.08152627189324436,0.08200306144763192,0.13220282869153976,3,4,0.14522499525690338,0
0.12343619683069224,0.08572053356659261,0.20259046407005527,3,4,0.18966349885303302,0
0.1551987767584098,0.09162475399081636,0.25649186638339544,3,4,0.21703547836285556,0
0.010772866277453434,0.008746993221087167,0.01453067030872124,3,4,0.03932458303868642,1
0.031067556296914097,0.02186748305270549,0.0480213850658868,4,4,0.07473395539764398,1
0.012927439532944122,0.007434944237921357,0.017842487590144812,0,0,0.006597216233463841,1
0.012301918265221017,0.005466870763180102,0.016800736542092923,0,0,0.006614463857603615,0
0.042882958020572695,0.007872293898979942,0.06785920958577106,0,0,0.05628762138015488,1
0.03419516263552961,0.048764487207527525,0.052954401619297944,1,1,0.044438503596129636,1
0.018140116763969975,0.012683140170574654,0.026386494474650066,1,1,0.04529226099104849,1
0.054350847928829576,0.0013120489831658097,0.08666086266505874,1,1,0.07989099501543663,1
0.007853767028078953,0.007434944237921357,0.009372474639425152,2,2,0.00929646941133859,1
0.022449263274951347,0.012027115678989262,0.03362867920693814,2,2,0.04480932751513479,0
0.023630803447317206,0.00043734966105858506,0.035579299020624226,2,2,0.035530105727935975,1
0.03864331387267167,0.01158976601793565,0.06067484756660359,2,2,0.06568757653633213,1
0.07130942452043369,0.03170785042642172,0.11493640394236719,2,2,0.1545128408561721,1
0.016402557686961357,0.01596326262847675,0.02364123288081129,2,3,0.03873816381793408,1
0.013344453711426191,0.011152416356882038,0.018607387478314134,3,3,0.014496628089480677,1
0.06887684181262162,0.0474524382243667,0.11157895724889728,3,3,0.1052536263129754,0
0.026063386155129275,0.012683140170569682,0.03997187086005533,3,3,0.04594767070835992,0
0.029608006672226853,0.011371091187408843,0.04596969812370126,3,3,0.062384656513565256,0
0.058798999165971644,0.033019899409582554,0.09371411483855066,4,3,0.07215543558874765,1
0.0494161801501251,0.05270063415701501,0.0782856162843421,4,3,0.07242277376291416,1
0.033569641367806505,0.014432538814789104,0.05264968333757128,4,1,0.0519067248486521,1
0.02717542396441479,0.015525912967423134,0.0419671493910022,4,4,0.05813311716311079,1
0.02349179872115652,0.0034987972884388445,0.03585959386866636,0,1,0.021792373100605396,1
0.059494022796775084,0.07041329542970123,0.0967032947855848,0,0,0.05920246985977681,1
0.0539338337503475,0.020992783730598263,0.08743428979732241,0,0,0.05844357439762673,1
0.050806227411732,0.02842772796851465,0.08262227193828829,0,0,0.05774504561996585,1
0.07200444815123715,0.024491581019027167,0.11884158034734392,0,0,0.12756342813777405,0
0.053099805393383374,0.05204460966543459,0.08647912537906818,1,1,0.061367046689318555,0
0.06144008896302473,0.024491581019027167,0.10075775366839232,1,1,0.06807637247969092,0
0.01966916875173756,0.001530723813692616,0.029777441198060244,2,2,0.01133168905983201,0
0.026063386155129275,0.012901815001096488,0.040630146595033084,2,2,0.015574604598216597,1
0.025159855435084796,0.017931336103222978,0.03914652982604899,2,2,0.018730919815795378,0
0.040936891854323046,0.037174721189596846,0.0659048762768833,2,2,0.03593542489522068,0
0.2166388657214345,0.34441285808003813,0.36647799279875215,2,2,0.21124027665189124,0
0.10494856825132055,0.08353378526131956,0.17704126796171551,2,3,0.11380844788630366,1
0.24534334167361688,0.05029521102121516,0.4197675159456797,2,3,0.0889891167491678,1
0.02071170419794273,0.01049639186530162,0.032432841808552236,3,2,0.02512116455958192,0
0.026549902696691687,0.024272906188500358,0.042595619756960246,3,2,0.044343641663360876,0
0.06060606060606061,0.009403017712662614,0.10157979384245541,3,2,0.08180548129495162,0
0.06387267167083681,0.03323857424011433,0.10741604491621214,3,3,0.11036754687041861,1
0.0871559633027523,0.07500546687076914,0.14902814002525452,3,1,0.09988961520550545,0
0.16402557686961355,0.15394708069101584,0.28519585072182113,3,3,0.1438538091377913,1
0.12809285515707533,0.23179532035863346,0.22319804113245947,4,0,0.1597733662188034,0
0.07561857103141506,0.07106931992128165,0.1317454018668996,4,0,0.06378171406888701,0
0.02912149013066444,0.015525912967423134,0.04861162162071921,0,0,0.05438175891270978,0
0.06720878509869335,0.1117428383993074,0.11593456309366622,0,0,0.09640559512927095,0
0.010703363914373088,0.0052481959326532955,0.015673700161501797,1,2,0.017428724193242384,0
0.05629691409507923,0.0056855455937069085,0.09593341644809363,1,2,0.02688904603390883,0
0.057964970809007504,0.08768860704133385,0.09915037744323432,1,1,0.04581831352731162,1
0.04503753127606338,0.023179532035866326,0.07645138648161201,1,1,0.08809224029389952,0
0.07040589380038921,0.016837961950583975,0.12112107957849048,1,2,0.09080011728384416,1
0.08117876007784265,0.05073256068226878,0.14057183240487908,1,1,0.12263923144586834,1
0.03363914373088685,0.009840367373721199,0.05643824337243675,1,1,0.05378671587988755,0
0.014873505699193774,0.001530723813692616,0.023139248518086172,2,2,0.024207040480173858,1
0.05539338337503475,0.010277717034774812,0.09418999594401421,2,4,0.11294606667931494,1
0.04795663052543786,0.04023616881697213,0.08127505475957411,2,3,0.0889287500646786,1
0.04031137058659994,0.04460966542751323,0.06798860866848017,2,2,0.058823022128701774,1
0.04058938003892132,0.03214520008747533,0.06859762828195064,2,3,0.04478345607892513,1
0.048651654156241314,0.04023616881697213,0.08296644881274208,2,3,0.03998861656806775,1
0.04913817069780372,0.023398206866393136,0.08397558462304267,2,2,0.046197761258386656,0
0.03579371698637753,0.02186748305270549,0.0602725395207125,3,3,0.016678452543162182,0
0.022449263274951347,0.015744587797949943,0.036692889239944765,3,4,0.026656203108021873,0
0.012788434806783433,0.008309643560033554,0.019575579444425777,4,4,0.00670070197830249,1
0.011259382819015847,0.0052481959326532955,0.016834988469102655,4,4,0.014901947256765382,0
0.05539338337503475,0.0723813689044425,0.09469500888678944,4,0,0.11328239535004053,1
0.03537670280789547,0.003061447627385232,0.0594635409508521,4,4,0.08087410959140379,1
0.014456491520711705,0.006778919746340938,0.022422103158916996,0,0,0.02719087945635489,1
0.03252710592160133,0.012901815001096488,0.05453034291586761,0,0,0.040040359440487075,1
0.008201278843480677,0.006341570085287327,0.011415566471885541,1,1,0.0022680625743803796,1
0.01570753405615791,0.0024054231358048134,0.024724523599856503,1,1,0.0119526035288639,1
0.030233527939949958,0.001968073474751201,0.050443756216785526,1,3,0.040954483519895134,1
0.055532388101195436,0.022304832713759104,0.09571612217025202,1,1,0.040333569050863244,1
0.020155685293299974,0.006997594576867745,0.032971600863780724,2,2,0.020119353559047242,1
0.04316096747289408,0.010277717034774812,0.07433185554077289,2,2,0.05795201710964315,1
0.0270364192382541,0.020774108900071458,0.04502945043653521,2,2,0.02908811811173011,0
0.03037253266611065,0.015088563306369523,0.05077280373150787,3,3,0.04762069024991807,0
0.1126633305532388,0.031270500765363134,0.19531273131722782,4,4,0.14168060849617967,0
0.06880733944954127,0.012464465340042875,0.11668054398887744,1,2,0.12159575018541198,1
0.10258548790658882,0.11283621255193646,0.1764977262474407,1,1,0.09782852412080237,0
0.009799833194328606,0.014213863984262297,0.013975104182703852,2,2,0.006053916073060936,1
0.025715874339727555,0.00787229389897497,0.041726778856989256,2,2,0.029165732420359098,1
0.025159855435084796,0.02143013339165188,0.04080774064252743,2,2,0.01921385329170907,0
0.02787044759521824,0.016619287120057166,0.04543040599509973,2,2,0.031218199692992294,0
0.013622463163747569,0.012464465340042875,0.020523806857112116,3,3,0.01603166663792063,1
0.04121490130664442,0.010715066695828425,0.06881505400913458,3,3,0.052588006002173206,0
0.03732276897414512,0.014213863984262297,0.062097018216951044,3,3,0.04945756222080409,1
0.08326383097025299,0.05794883008966333,0.14145514680942903,3,4,0.14012832232359995,1
0.08653044203502919,0.007434944237921357,0.14747393249928153,3,4,0.1406457510477932,1
0.11120378092855157,0.039361469494864895,0.19094751097939974,3,3,0.12815847117059628,0
0.021406727828746176,0.015088563306369523,0.03415599375775871,4,4,0.024319150037082394,0
0.02919099249374479,0.028865077629573237,0.04769774003323172,4,4,0.019601924834854,1
0.03461217681401167,0.034769298053797006,0.05722886617484875,4,4,0.026561341175253113,1
0.041701417848206836,0.013995189153735491,0.06973412798514306,4,4,0.06166888011176461,0
0.04197942730052822,0.02492893068008575,0.0701067858039536,4,4,0.05034581486400248,1
0.08812899638587712,0.03345724907064114,0.15083966032798943,0,0,0.09638834750513117,0
0.022657770364192382,0.003061447627385232,0.03614697341148367,1,1,0.016109280946549617,0
0.035168195718654434,0.023179532035866326,0.05781111358787232,1,2,0.03382259093809828,0
0.03780928551570753,0.02973977695168046,0.06247438984300856,1,2,0.04438676072371031,1
0.012857937169863776,0.008309643560028583,0.019132577506606248,2,2,0.003975577364218079,0
0.06470670002780095,0.0052481959326532955,0.10819327184471297,2,2,0.12004346401283224,1
0.060814567695301636,0.09709162475399646,0.10136981684751158,3,3,0.05059590541402922,1
0.035098693355574084,0.01049639186530162,0.05709132429101203,4,4,0.038798530502423295,0
0.00896580483736447,0.00787229389897497,0.012083689438891326,4,4,0.009055002673381742,1
0.055949402279677506,0.05313798381806862,0.09340556199165731,4,4,0.047120509149864605,1
0.09737281067556296,0.08593920839711941,0.16528022505225945,4,1,0.14163748943583024,1
0.027800945232137896,0.01880603542532523,0.04497083249937815,4,4,0.050673519722658204,1
0.023561301084236864,0.0006560244915853912,0.03758208969150548,0,0,0.06605840045533728,1
0.06296914095079233,0.08987535534660192,0.106454250777155,0,0,0.07089635902654409,1
0.03301362246316375,0.009621692543194393,0.05398531150514631,1,1,0.060677141723727554,0
0.12830136224631636,0.20008746993221174,0.21973790117030892,1,1,0.12932268580003106,1
0.007089241034195163,0.010277717034774812,0.009053840314314483,2,2,0.007692440366339538,0
0.023630803447317206,0.015307238136896328,0.037881973570031,2,2,0.04662895186188103,1
0.04809563525159855,0.052263284495956436,0.0803835761420864,2,4,0.07018920643681333,1
0.05831248262440923,0.012027115678989262,0.09823535186613051,2,2,0.07258662619224202,1
0.029886016124548238,0.014213863984262297,0.048928009646863516,2,2,0.052139567774539056,1
0.009938837920489295,0.0008746993221121974,0.01411449519635251,3,3,0.01290122285655151,1
0.025924381428968583,0.03979881915592349,0.042125971027580776,3,3,0.031890857034443505,1
0.022449263274951347,0.0032801224579070655,0.03606620419008156,3,3,0.030821504337777476,1
0.06804281345565749,0.007872293898979942,0.11571065103251253,3,3,0.0611945704479208,1
0.06137058659994439,0.06757052263284778,0.10426090211084246,3,3,0.0631090567274358,1
0.030581039755351678,0.01946205991691062,0.050090350114084733,4,4,0.041816864726883875,1
0.03426466499860995,0.0019680734747462283,0.056547266005534544,4,4,0.04386933199951707,1
0.06540172365860439,0.01049639186530162,0.11136215386348226,4,4,0.0663171148174339,0
0.01591604114539894,0.0024054231358048134,0.02460920020772374,0,0,0.024207040480173858,0
0.05289129830414234,0.06210365186967265,0.08899251448437079,0,1,0.07018058262474344,1
0.030928551570753412,0.022304832713759104,0.050974514615972036,1,1,0.04570620397040308,0
0.013900472616068946,0.01705663678111078,0.021120599397069874,1,1,0.018860276996843686,0
0.025715874339727555,0.003936146949487486,0.041827024595131664,1,1,0.031666637920626434,1
0.0658882402001668,0.04767111305488852,0.11212964350320176,1,1,0.12125079770261647,0
0.01466499860995274,0.008090968729506749,0.0224139748892414,1,1,0.025664464719984827,1
0.01306644425910481,0.013557839492676907,0.01964246979728418,2,2,0.02199934459028269,0
0.0382262996941896,0.029521102121148682,0.06350948231684085,2,2,0.04805188085341244,1
0.03662774534334167,0.0017493986442194223,0.06075294303372819,2,2,0.05008710050190587,1
0.01876563803169308,0.016619287120057166,0.02892168238374366,3,4,0.02590593145794167,0
0.023074784542674448,0.022304832713764076,0.03633012351327088,4,4,0.0273202366374032,1
0.009730330831248264,0.00852831839056036,0.013387654923967698,4,4,0.01589368564480243,1
0.05914651098137336,0.05707413076755611,0.09902776216949137,4,0,0.05344176339709205,1
0.06581873783708646,0.03039580144326088,0.11072760156236502,4,0,0.06134117525310889,1
0.03113705865999444,0.00918434288214078,0.05078078585643565,4,4,0.03884164956277273,0
0.03864331387267167,0.037393396020123655,0.06396921542057979,0,0,0.0685075630831853,1
0.031067556296914097,0.03083315110430952,0.050522308489336976,0,0,0.04006623087669674,1
0.021684737281067557,0.0024054231358048134,0.03439535840456703,1,1,0.03424515772952276,1
0.005004170141784821,0.0006560244915853912,0.005420888951284638,2,2,0.010788388899429104,1
0.012162913539060329,0.006997594576867745,0.01781962719247286,2,2,0.019912382069369947,1
0.02453433416736169,0.023398206866393136,0.03930697619817085,2,2,0.0329860811673192,0
0.15214067278287463,0.33238574240105384,0.26078777028224087,2,3,0.14827782472964351,1
0.01508201278843481,0.013776514323208686,0.02293497203012778,3,3,0.016221390503458152,1
0.037670280789546845,0.0032801224579070655,0.062180533938106075,3,3,0.04780179030338571,1
0.01939115929941618,0.016837961950583975,0.030562838704227817,3,3,0.030692147156729164,1
0.0018765638031693075,0.0008746993221121974,2.9010461471731808e-05,4,0,0.0028199865468531713,1
0.002641089797053099,0.0008746993221121974,0.0013642749040738249,4,0,0.004173925041825489,1
0.010911871003614123,0.0006560244915853912,0.015799036896134905,4,0,0.00971903620276307,1
0.011884904086738951,0.023616881696924913,0.017519412506202307,4,4,0.014625985270528986,1
0.028495968862941343,0.0048108462715996825,0.04666825134701365,4,4,0.03377947187774884,1
0.21100917431192662,0.4493767767330046,0.3707625393020796,4,4,0.16004932820503978,0
0.2490964692799555,0.0430789416138256,0.4389639532013084,4,4,0.19436347643112165,1
0.525576869613567,0.1062759676361273,0.9390387650996478,0,3,0.03571120578140361,1
0.5441340005560189,1.0000000000000002,0.9999999999999999,0,0,0.0519067248486521,0
0.058381984987489574,0.013995189153735491,0.1024031764605579,0,0,0.057141378775073734,1
0.09765082012788434,0.06713317297179416,0.1745529439206922,0,1,0.12441573673226515,0
0.04955518487628579,0.001530723813692616,0.08749391120388016,0,0,0.07234515945428517,0
0.0164720600500417,0.011371091187408843,0.02698038017273062,1,1,0.025992169578640544,1
0.04496802891298304,0.05466870763175627,0.07888391669118129,1,1,0.050708014970937756,1
0.011884904086738951,0.005029521102126489,0.018790432028765305,1,2,0.022120077959261113,1
0.02154573255490687,0.013339164662150101,0.03642412265170338,2,2,0.016661204919022406,1
0.007714762301918264,0.0010933741526390037,0.010898871727456625,3,3,0.008485831076769177,1
0.008062274117319988,0.004373496610546069,0.011530421620302054,3,3,0.006183273254109246,0
0.02995551848762858,0.028646402799041456,0.05078449232377315,3,3,0.03264112868452371,1
0.029329997219905476,0.010277717034774812,0.04968826994554594,3,3,0.03170975698097587,1
0.03343063664164581,0.010715066695828425,0.05602549024502333,0,0,0.05188947722451232,1
0.019460661662496527,0.005466870763180102,0.03135154771105018,0,0,0.03358974801221132,0
0.02071170419794273,0.00021867483053177885,0.033587092407647026,0,0,0.027406474758102074,1
0.026966916875173757,0.02296085720533952,0.04473541321396471,0,0,0.03254626675175495,1
0.025368362524325824,0.012683140170574654,0.04189683698666166,0,0,0.03915210679728867,0
0.031762579927717534,0.023835556527446747,0.05328654462502316,0,0,0.04530950861518826,0
0.03739227133722546,0.006778919746340938,0.0628733217469272,1,1,0.06977526345745874,1
0.011815401723658605,0.012901815001096488,0.017720445911335633,1,1,0.028105003535762955,0
0.034681679177092015,0.028427727968519622,0.057972786206206786,2,2,0.03643560599527415,0
0.06366416458159577,0.017712661272691197,0.1090373047683989,2,2,0.1017006157401818,0
0.05052821795941062,0.025147605510612563,0.08604453153466513,2,2,0.10622811707687267,1
0.025437864887406174,0.030177126612729106,0.04168667600013532,3,3,0.02519015505614102,0
0.10091743119266056,0.06538377432757972,0.1748702839234987,3,4,0.1204746546163266,0
0.02939949958298582,0.0019680734747462283,0.04883508164414243,3,3,0.037729177805757255,1
0.04913817069780372,0.009621692543194393,0.08351189367511828,4,4,0.044740337018575695,1
0.028634973589102036,0.007653619068448164,0.047366594460087355,4,0,0.04040255954742234,0
0.014456491520711705,0.006341570085287327,0.022410275265757958,4,0,0.011090222321875162,1
0.0290519877675841,0.030614476273782713,0.04830624059178347,0,0,0.015712585591334795,1
0.015012510425354463,0.009840367373721199,0.022952196831170342,0,0,0.035952672519360455,0
0.021684737281067557,0.023179532035871298,0.03459773089142064,1,1,0.01691129546904914,1
0.009799833194328606,0.0032801224579070655,0.013890842897980362,1,1,0.013599751634212388,1
0.024603836530442038,0.00262409796633162,0.03972204694269332,1,1,0.05117370082271167,1
0.023700305810397556,4.972666159050454e-15,0.03816168963596298,1,1,0.045559599165214994,1
0.011328885182096193,0.0019680734747462283,0.016493049739238153,1,1,0.026544093551113337,1
0.005768696135668613,0.006560244915814132,0.006833508184204145,2,4,0.0029062246675520447,1
0.005629691409507924,0.0037174721189606797,0.006597791962813829,2,2,0.006519601924834855,1
0.08486238532110092,0.0896566805160751,0.14607006065716396,2,2,0.12057814036116525,1
0.013274951348345845,0.0032801224579070655,0.020135027563515588,2,3,0.012254436951309958,1
0.025020850708924104,0.008746993221082196,0.040810552683423686,3,3,0.01660946204660308,1
0.024603836530442038,0.00918434288214078,0.04021701323002476,3,3,0.03559909622449508,1
0.028148457047539616,0.004154821780019262,0.0459210564107563,4,4,0.031882233222373615,1
0.05546288573811509,0.0006560244915853912,0.09365050371913189,4,4,0.030183342244605806,1
0.04524603836530442,0.06385305051389209,0.07602185786124024,4,4,0.03320167646906639,1
0.015568529329997222,0.001530723813692616,0.024092499800425465,4,4,0.014807085323996622,1
0.025785376702807897,0.0021867483052730344,0.04201633272705413,4,4,0.018299729212301007,1
0.032388101195440645,0.007872293898979942,0.05285011709099531,0,0,0.027113265147725905,1
0.03217959410619961,0.0019680734747462283,0.0525123276688889,0,0,0.03622863450559685,1
0.03266611064776202,0.015088563306364551,0.053346306297908416,0,0,0.04600803739284914,1
0.08020572699471781,0.0310518259348413,0.1361525435982375,1,1,0.09640559512927095,1
0.01494300806227412,0.014869888475842717,0.022644761181088095,2,2,0.011417927180530883,1
0.045454545454545456,0.013339164662150101,0.07565839205366029,2,2,0.04823298090688008,0
0.025576869613566863,0.012683140170569682,0.04108705755529568,2,2,0.02210283033512134,1
0.01890464275785377,0.014432538814789104,0.029539227533306768,3,3,0.010469307852843272,0
0.022935779816513763,0.0006560244915853912,0.0364583436880972,3,3,0.014194794667034619,1
0.03537670280789547,0.03389459873169475,0.05824500175537671,3,3,0.03258076200003449,0
0.011954406449819294,0.005904220424233714,0.017469693447637845,4,4,0.00798564997671571,1
0.010911871003614123,0.005029521102126489,0.015663159059007316,4,4,0.0036133772572828097,1
0.011537392271337227,0.004154821780019262,0.016467006603481445,4,0,0.010107107745908003,1
0.01264943008062274,0.012901815001096488,0.01839552108715447,4,0,0.008313354835371427,0
0.012440922991381706,0.0021867483052730344,0.018048643459365854,4,0,0.007347487883544042,0
0.012788434806783433,0.005029521102126489,0.018653075647927016,0,0,0.011159212818434263,1
0.014873505699193774,0.009403017712667586,0.022257865960915918,0,0,0.009986374376929577,1
0.021754239644147903,0.013120489831623294,0.03417657384017375,1,0,0.0128408561720623,1
0.023908812899638587,0.01224579050951607,0.037924074689419586,1,0,0.010400317356284172,1
0.02258826800111204,0.001530723813692616,0.03568717106577499,1,0,0.013134065782438472,1
0.034403669724770644,0.027553028646407424,0.05616895641053753,1,1,0.024526121526759693,1
0.03419516263552961,0.01968073474743245,0.055864889355233205,1,1,0.034814329326135325,0
0.046149569085348896,0.040673518478030725,0.07669382493661253,1,4,0.03944531640766485,0
0.03322212955240478,0.009403017712667586,0.05439258187999885,1,1,0.03759982062470894,1
0.15408673894912425,0.1834681828121645,0.26615884331101713,1,2,0.1140585384363304,1
0.028982485404503756,0.015088563306364551,0.047606744935098366,1,2,0.015315890236119976,1
0.022171253822629973,0.0061228952547605206,0.03557544566314915,2,2,0.01954155815036479,1
0.021267723102585488,0.010059042204248006,0.03418537902286569,2,3,0.012720122803083878,0
0.024464831804281346,0.02820905313798784,0.03984724589158913,2,2,0.011555908173649081,1
0.062482624409229914,0.026897004154827008,0.10623141320934633,3,3,0.08437537729177806,1
0.0778426466499861,0.029739776951675487,0.1336655087880909,3,3,0.10849617965125305,0
0.037183764247984426,0.006778919746345912,0.06200829707872321,3,3,0.024241535728453407,1
0.035932721712538224,0.004154821780019262,0.059573715848889416,4,1,0.021645768295417308,0
0.048165137614678895,0.06997594576864763,0.08112306904747923,4,4,0.0232239259042067,1
0.04844314706700027,0.029083752460095064,0.08170174671993369,4,4,0.028820779937563604,0
0.027383931053655827,0.018368685764271617,0.044988001956622,4,4,0.021852739785094607,1
0.011467889908256881,0.0021867483052730344,0.017032557516077365,0,0,0.008692802566446473,1
0.006672226855713095,0.0006560244915853912,0.008538137396418151,0,0,0.00877041687507546,1
0.017584097859327217,0.01093374152635523,0.02768871868255325,0,0,0.013185808654857797,0
0.018279121490130668,0.009840367373721199,0.028934060893246127,1,1,0.018575691198537404,1
0.041701417848206836,0.021211458561125072,0.07012036878064318,1,1,0.04259300781317374,0
0.017792604948568252,0.006778919746340938,0.027779741567804217,1,1,0.02637161730971559,1
0.020225187656380317,0.027771703476934233,0.03203818158004161,1,1,0.021404301557460464,1
0.006811231581873784,0.006997594576872718,0.008646582261709267,2,2,0.009537936149295434,1
0.08076174589936058,0.07850426415920302,0.1381120888025933,2,2,0.10051915348660723,1
0.0184876285793717,0.016181937459003554,0.02923341346053742,3,2,0.018041014850204387,1
0.028078954684459274,0.026022304832719785,0.046103128544715884,3,2,0.015333137860259752,1
0.026758409785932722,0.027771703476934233,0.043831757170158824,3,3,0.013901585056658446,1
0.05198776758409786,0.09009403017712872,0.08841072838650056,3,3,0.04580968971524173,1
0.04920767306088407,0.007653619068448164,0.08368738676640632,3,2,0.05175149623139413,1
0.058798999165971644,0.07347474305707652,0.10088322300519344,3,3,0.057900274237223825,1
0.058798999165971644,0.01968073474743245,0.1010436655814925,3,1,0.05564083547491333,0
0.08103975535168195,0.05488738246228307,0.1407555704641878,3,1,0.08709187809379258,1
0.10884070058381985,0.060572928055985006,0.19065612928397757,3,1,0.13607513065075288,0
0.10779816513761467,0.09490487644872343,0.1894213107852213,3,4,0.1477345245692406,0
0.15547678621073116,0.060135578394931395,0.27539023010390873,3,3,0.17241587471325828,1
0.01939115929941618,0.016181937459003554,0.03183835487986594,3,4,0.012573517997895793,0
0.04399499582985821,0.048764487207527525,0.07557325296176869,4,4,0.04539574673588713,1
0.0414929107589658,0.013339164662155073,0.07114312845042019,4,4,0.04901774780523983,1
0.0918126216291354,0.048108462715947105,0.16159916930486828,4,4,0.10469307852843271,1
0.07047539616346955,0.022086157883232295,0.12375973893233237,0,0,0.03621138688145708,0
0.025715874339727555,0.025147605510612563,0.04305561970033059,0,0,0.04394694630814605,1
0.04830414234083959,0.010715066695828425,0.08322465840656795,0,0,0.06755031994342779,0
0.0056991937725882685,0.008965668051609003,0.007134584645095246,1,1,0.0036651201297021336,1
0.022101751459549627,0.008746993221082196,0.036419438511390866,1,1,0.018618810258886842,1
0.014734500973033082,0.0034987972884338715,0.022998732178551494,2,2,0.018015143413994725,0
0.021823742007228246,0.001530723813692616,0.03559597484242337,2,2,0.031571775987857674,1
0.01897414512093411,0.004373496610546069,0.03076328854219939,3,3,0.02213732558340089,1
0.1326800111203781,0.11174283839930244,0.2336344493733001,3,0,0.11152313768778352,1
0.14442591048095635,0.15022960857205517,0.2558768532817384,3,4,0.14573380016902673,1
0.0191131498470948,0.003061447627385232,0.03142159843127897,3,4,0.022223563704099763,1
0.08854601056435918,0.007872293898979942,0.15641289259053232,3,4,0.02473309301643699,1
0.012857937169863776,0.0010933741526390037,0.020133727478581387,4,4,0.020309077424584765,0
0.06978037253266611,0.013120489831623294,0.122428261863067,4,4,0.06642060056227254,1
0.058103975535168204,0.0019680734747462283,0.10158521388277236,4,4,0.08152089549664535,1
0.06574923547400612,0.0310518259348413,0.11562796235664131,4,4,0.1087980130736991,0
0.050250208507089236,0.034550623223270197,0.08758289905695651,4,4,0.028320598837510137,0
0.061926605504587146,0.04023616881697213,0.10806412049885174,0,0,0.06002173200641611,1
0.05532388101195441,0.041985567461191566,0.09642390253373877,0,0,0.06072888459614688,1
0.05059772032249096,0.013557839492676907,0.0880894811891332,0,0,0.05707238827851464,1
0.011120378092855158,0.004592171441072875,0.017024524770084308,0,1,0.02794977491850498,1
0.0237698081734779,0.006560244915814132,0.03978759843843187,1,1,0.02785491298573622,0
0.02231025854879066,0.024710255849558944,0.03714945688559018,1,1,0.025854188585522346,1
0.06060606060606061,0.03979881915591852,0.10613422319136666,1,3,0.050992600769244036,0
0.07005838198498748,0.06997594576864763,0.1234892193822651,1,1,0.07374221700960693,1
0.04100639421740339,0.014869888475837744,0.07124512976027862,1,1,0.05364873488676935,1
0.05587989991659716,0.05729280559808291,0.09852875333519658,1,1,0.06985287776608773,0
0.02453433416736169,0.006778919746340938,0.041631679287544854,1,1,0.051734248607254354,1
0.011328885182096193,0.001530723813692616,0.017700585785802456,1,1,0.03299470497938909,0
0.01730608840700584,0.023179532035866326,0.028426945965241764,2,2,0.018705048379585715,0
0.04378648874061718,0.029958451782202297,0.07630513018859969,2,2,0.06632573862950379,1
0.09841534612176814,0.13776514323201725,0.17625820360083638,2,2,0.14582003828972562,1
0.05546288573811509,0.033019899409582554,0.0981760817692794,2,3,0.060840994153055425,0
0.05157075340561578,0.01946205991691062,0.09123233272167004,2,2,0.05920246985977681,1
0.02279677509035307,0.0034987972884388445,0.03855274892371463,3,3,0.013548008761793066,1
0.03308312482624409,0.006778919746340938,0.057316283225371814,3,3,0.05687404060090723,1
0.05052821795941062,0.029521102121148682,0.08925134640195635,3,3,0.05159626761413615,0
0.047817625799277175,0.018150010933744812,0.08440927164084469,3,3,0.06102209420652305,0
0.033917153183208225,0.006341570085287327,0.05777661567807968,3,3,0.05759844081477777,1
0.0105643591882124,0.014869888475842717,0.015945659831129916,4,4,0.00706290208523776,1
0.017792604948568252,0.00021867483053177885,0.028921577445546597,4,4,0.010158850618327327,1
0.020503197108701698,0.0056855455937069085,0.03382261182712922,4,4,0.01937770572103693,0
0.028634973589102036,0.006560244915819105,0.04838541092953068,4,4,0.018075510098483936,1
0.027244926327495134,0.005904220424238687,0.04590107270350558,4,4,0.019248348539988618,1
0.03336113427856547,0.028646402799041456,0.056552196238210076,0,0,0.028510322703047656,1
0.03982485404503753,0.03586267220643601,0.06818540037109366,0,0,0.027760051052967454,1
0.051431748679455096,0.00852831839055539,0.0890554925814954,0,0,0.06611876713982649,0
0.0414929107589658,0.023179532035866326,0.07140437525062575,0,0,0.07011159212818435,1
0.0408673894912427,0.007434944237921357,0.07041742363117151,0,0,0.06709325790372377,1
0.03725326661106477,0.022742182374812712,0.0633079194489353,0,0,0.046215008882526436,1
0.03127606338615513,0.024054231357973552,0.0527215860824192,0,0,0.040764759654357614,1
0.019877675840978593,0.003061447627385232,0.032364177840427874,1,3,0.020869625209127444,1
0.025785376702807897,0.008965668051613973,0.042934433832391566,1,3,0.018937891305472673,0
0.026063386155129275,0.03389459873168978,0.04353839749530967,1,1,0.015048552061953466,1
0.023283291631915486,0.003936146949492456,0.03858460004541849,1,1,0.015712585591334795,0
