candle_size,gap_size,noisy_day,percentage,day_of_week,session,entry_day_of_week,entry_session,highest_of_day,highest_of_week,total_volume,success
2.56,0.36999999999989086,False,0.0013508450696793327,0,New York,0,New York,False,False,4176,True
1.71,0.25,False,0.0009019796078762336,1,Sydney,1,Sydney,False,False,1341,True
3.15,0.2199999999997999,False,0.0016567873053274916,1,Tokyo,1,Tokyo,True,True,4333,True
2.42,0.03999999999996362,False,0.0012727463973913958,1,Tokyo,1,London,False,False,2779,True
3.63,1.009999999999991,False,0.0019067028747616621,1,Tokyo,1,Tokyo,True,True,3416,True
6.78,1.2299999999997908,False,0.003572425930121663,1,London,2,Tokyo,False,False,8885,True
3.26,0.5,False,0.0017165754845639843,1,London,1,London,False,False,5833,True
0.88,0.08999999999991815,False,0.00046349453813822675,2,Sydney,2,Sydney,True,False,391,True
1.88,0.060000000000172804,False,0.0009895153480146532,2,Sydney,2,Sydney,True,False,733,True
2.09,0.7600000000002183,False,0.0010997858311802438,2,Sydney,2,Sydney,True,False,1156,True
3.0,0.2300000000000182,False,0.0015774446448383382,2,Sydney,2,Sydney,True,False,3229,True
2.55,1.1300000000001091,False,0.0013397219682879929,2,Sydney,2,Tokyo,True,False,1896,True
2.99,0.6199999999998909,False,0.0015701472472535553,2,London,2,London,False,False,3105,True
9.24,1.9400000000000546,False,0.0048321052604055,2,London,4,London,True,True,13222,True
3.26,0.4500000000000455,False,0.0016985359245558277,2,London,2,New York,True,True,5064,True
2.56,0.44000000000005457,False,0.0013335694862631924,2,London,2,London,True,True,4692,True
2.26,0.32999999999992724,False,0.0011760665258162212,3,Sydney,3,Sydney,True,True,2672,True
7.62,0.7000000000000455,False,0.003969659713684386,3,London,4,Sydney,False,False,13647,True
6.58,0.650000000000091,False,0.003426048381218174,3,London,3,London,False,False,13130,True
2.27,0.22000000000002728,False,0.0011837899007598159,4,Sydney,4,Sydney,True,False,2763,True
2.74,0.4500000000000455,False,0.0014298238290055942,4,Tokyo,4,London,False,False,2302,True
3.36,0.42000000000007276,False,0.0017519252929000097,4,Tokyo,4,Tokyo,True,False,2344,True
2.8,0.22000000000002728,False,0.0014598387920876736,4,Tokyo,4,Tokyo,True,False,2520,True
1.88,0.049999999999954525,False,0.0009803870442895062,4,Tokyo,4,London,False,False,1876,True
3.71,0.5299999999999727,False,0.0019319797324390334,4,London,4,London,True,False,3182,True
4.06,0.14999999999986358,False,0.0021225650623699537,4,New York,1,London,False,False,5039,True
3.65,0.03999999999996362,False,0.0019065428371446778,4,New York,4,New York,False,False,3148,True
2.88,0.6700000000000728,False,0.001504089242628396,4,New York,4,New York,False,False,3482,True
2.69,0.6199999999998909,False,0.0014039739247073315,0,New York,0,New York,True,True,1025,True
1.46,0.34999999999990905,False,0.0007619962213338066,0,Sydney,0,Sydney,True,True,1106,True
1.93,0.2899999999999636,False,0.0010072175224536445,0,Sydney,0,Sydney,True,True,1693,True
2.46,0.03999999999996362,False,0.0012828000500604898,0,Tokyo,0,Tokyo,True,True,2157,True
2.36,0.4199999999998454,False,0.0012305702858990202,0,Tokyo,0,Tokyo,True,True,2205,True
1.72,0.14999999999986358,False,0.0008978253834027582,0,Tokyo,0,Tokyo,False,False,2126,False
7.26,1.3700000000001182,False,0.003770703812773649,0,London,0,London,True,True,6860,True
6.76,3.599999999999909,False,0.0035097374446411604,0,London,0,London,True,True,7396,True
3.83,0.4299999999998363,False,0.0019939089465601167,0,New York,0,New York,False,False,3250,True
0.91,0.2300000000000182,False,0.00047376093294460643,1,New York,1,Tokyo,True,False,509,True
1.07,0.15000000000009095,False,0.0005568189505784152,1,Sydney,1,Sydney,True,False,450,True
2.51,0.12999999999988177,False,0.0013045873657730328,1,Sydney,1,Tokyo,True,False,1430,True
3.52,0.9800000000000182,False,0.0018285619295484179,1,Sydney,1,Tokyo,True,False,2475,True
3.29,0.5799999999999272,False,0.001708567244325116,1,Sydney,1,Sydney,True,False,2708,True
2.18,0.22000000000002728,False,0.0011319912140865403,1,Sydney,1,Sydney,True,False,2622,True
2.32,0.5600000000001728,False,0.0012048067635359002,1,Tokyo,1,Tokyo,False,False,1610,True
2.98,0.21000000000003638,False,0.001548349552901077,1,Tokyo,1,Tokyo,False,False,3238,True
3.81,0.14999999999986358,False,0.001986185325166167,1,London,2,London,False,False,8383,True
4.07,0.009999999999990905,False,0.002120730531745825,1,London,1,London,False,False,7562,True
15.36,0.6199999999998909,False,0.007948130171329811,1,London,2,London,True,True,20552,True
15.09,7.339999999999918,False,0.007799981391694493,1,London,1,London,True,True,24153,True
4.29,0.06999999999993634,False,0.002214799403191583,1,London,1,London,True,True,9717,True
3.49,0.3999999999998636,False,0.00180118806158102,1,New York,1,New York,False,False,5344,True
7.02,0.2899999999999636,False,0.003607752041566237,2,London,3,London,True,True,15149,True
1.95,0.38999999999987267,False,0.0010022460591170982,2,New York,2,New York,False,False,3724,True
2.92,1.0,False,0.001501293065774117,3,New York,3,Sydney,True,False,1147,True
1.31,0.03999999999996362,False,0.0006733937502891482,3,Sydney,3,Sydney,False,False,1173,True
2.22,0.6800000000000637,False,0.001140209860247251,3,Sydney,3,Sydney,True,False,1955,True
1.48,0.03999999999996362,False,0.0007598667152707539,3,Sydney,3,Sydney,True,False,2834,True
2.65,0.6800000000000637,False,0.0013618307115950891,3,Tokyo,3,Tokyo,False,False,3495,True
3.06,0.06999999999993634,False,0.0015715356882401881,3,London,3,London,False,False,4028,True
2.04,0.6299999999998818,False,0.0010503823082666118,3,New York,3,New York,False,False,1878,True
0.96,0.12000000000011823,False,0.0004947688501778075,4,New York,4,New York,True,False,951,True
5.41,2.8999999999998636,False,0.0027827929776913624,4,Sydney,4,Sydney,True,False,3516,True
1.98,0.7000000000000455,False,0.0010205028295760274,4,Sydney,4,Tokyo,False,False,1130,True
3.31,0.4199999999998454,False,0.0017046566481609278,4,Tokyo,4,London,False,False,2764,True
4.09,0.6600000000000819,False,0.0021049164466540064,4,Tokyo,4,London,False,False,3233,True
3.19,0.8099999999999454,False,0.001641351774100601,4,Tokyo,4,Tokyo,False,False,3657,True
1.74,0.029999999999972715,False,0.0008952136936825696,4,Tokyo,4,London,False,False,2100,True
2.07,0.32999999999992724,False,0.001064530063974657,4,Tokyo,4,London,True,False,1960,True
6.15,0.34999999999990905,False,0.0031692046069413315,4,London,4,London,False,False,13505,True
4.23,2.1800000000000637,False,0.002178615574783684,4,New York,4,New York,False,False,4106,True
1.46,0.10999999999989996,False,0.0007519610216369058,0,Sydney,0,Sydney,True,True,1153,True
3.62,0.14000000000010004,False,0.0018620632895765608,0,Sydney,0,Tokyo,True,True,3452,True
3.2,0.38999999999987267,False,0.0016455234049993059,0,Sydney,0,Tokyo,True,True,3242,True
2.89,0.08999999999991815,False,0.0014851434268271376,0,Sydney,0,Sydney,True,True,2415,True
2.02,0.5199999999999818,False,0.0010379840499876675,0,Sydney,0,Sydney,True,True,2242,True
2.11,0.19000000000005457,False,0.0010841528706929328,0,Tokyo,0,Tokyo,True,True,2888,True
2.13,0.9299999999998363,False,0.0010967961195044334,0,London,0,London,False,False,1452,True
2.04,0.11999999999989086,False,0.0010521809544931737,0,London,1,Sydney,False,False,2122,True
1.76,0.2899999999999636,False,0.0009078295137438167,1,Sydney,1,Tokyo,False,False,1067,True
1.87,0.4700000000000273,False,0.0009644444902885082,1,Sydney,1,Tokyo,True,False,1410,True
3.13,0.5099999999999909,False,0.0016148004457468322,1,Tokyo,1,Tokyo,False,False,3694,True
1.9,0.12999999999988177,False,0.0009857941869273314,1,New York,1,New York,False,False,1585,True
1.11,0.10000000000013642,False,0.0005761624466660439,2,New York,2,Sydney,True,False,680,True
0.95,0.07000000000016371,False,0.0004931068848102317,2,New York,2,New York,True,False,542,True
2.0,0.049999999999954525,False,0.001038195201461779,2,Sydney,2,Tokyo,False,False,2222,True
1.79,0.37000000000011823,False,0.0009290159178313967,2,Sydney,2,Sydney,False,False,2179,True
1.03,0.16000000000008185,False,0.0005345428879847214,2,Sydney,2,Sydney,False,False,1104,True
1.38,0.2699999999999818,False,0.0007157602099563282,2,Tokyo,2,Tokyo,True,False,1405,True
2.47,0.6400000000001,False,0.0012829635939602022,2,Tokyo,2,Tokyo,False,False,2815,True
4.9,1.3799999999998818,False,0.002541862926151101,2,Tokyo,2,London,False,False,2844,True
2.79,0.5199999999999818,False,0.001453836774254062,2,London,2,New York,False,False,3397,True
2.22,0.5600000000001728,False,0.0011570876832707013,3,Sydney,3,Tokyo,True,False,2174,True
2.25,0.08000000000015461,False,0.0011720825562860089,3,Sydney,3,Sydney,True,False,2642,True
2.41,0.41000000000008185,False,0.0012547378066558375,3,Sydney,3,Sydney,True,False,2161,True
3.29,0.08000000000015461,False,0.0017130331099621467,3,London,3,London,False,False,5439,False
3.66,0.5599999999999454,False,0.001904880866876932,3,London,3,London,False,False,4506,True
2.97,0.10000000000013642,False,0.0015457318025210523,3,London,3,London,False,False,3853,False
1.86,0.2800000000002001,False,0.0009690730243414472,3,New York,3,New York,False,False,2928,True
1.76,0.2899999999999636,False,0.0009159034138218152,4,Sydney,4,London,True,False,1210,True
8.2,2.519999999999982,False,0.004249365186298388,4,London,4,London,True,False,13183,True
1.12,0.08999999999991815,False,0.0005835065618438808,4,New York,4,New York,False,False,1330,True
3.58,0.7400000000000091,False,0.001861442149705705,0,Sydney,0,London,True,True,4489,True
1.69,0.12000000000011823,False,0.0008780817291455589,0,Sydney,0,London,True,True,2176,True
3.54,0.42000000000007276,False,0.0018372812389711225,0,Sydney,0,London,True,True,2955,True
3.64,1.2899999999999636,False,0.0018885937240577786,0,Tokyo,0,Tokyo,True,True,3700,True
5.13,0.6800000000000637,False,0.002658899018850713,0,London,0,London,False,False,5987,False
4.53,1.4600000000000364,False,0.0023470772929338984,0,London,0,London,False,False,5637,True
2.41,0.5499999999999545,False,0.0012518700132978725,0,London,0,London,False,False,2715,True
1.1,0.12000000000011823,False,0.0005719277083376662,1,New York,1,New York,True,False,549,True
1.8,0.4700000000000273,False,0.0009355168990733186,1,Sydney,1,Sydney,True,False,1786,True
2.71,0.16000000000008185,False,0.0014104665990059074,1,Tokyo,1,Tokyo,False,False,3137,False
6.36,1.1200000000001182,False,0.0033215651047650884,1,London,1,London,False,False,8914,True
3.16,1.0199999999999818,False,0.001650087465079241,1,London,1,London,False,False,3306,True
2.74,0.6699999999998454,False,0.0014331968134908804,2,Sydney,2,Tokyo,False,False,1892,True
3.02,0.040000000000190994,False,0.00158014252676301,2,New York,2,New York,False,False,4413,True
1.85,0.39000000000010004,False,0.000968261943641921,3,Sydney,3,Sydney,True,False,1473,True
2.66,0.5299999999999727,False,0.0013914753823941746,3,Sydney,3,Sydney,True,False,1636,False
3.14,0.9299999999998363,False,0.0016415382363396836,3,Sydney,3,Sydney,True,False,1990,True
2.43,0.31999999999993634,False,0.0012703159061325416,3,Sydney,3,Sydney,True,False,2910,True
1.15,0.009999999999990905,False,0.0006020879362519764,3,Sydney,3,Sydney,False,False,1938,True
1.83,0.09999999999990905,False,0.0009594312617307511,3,Tokyo,3,Tokyo,False,False,3175,True
2.07,0.2300000000000182,False,0.0010847919505292945,3,Tokyo,3,London,False,False,2752,True
6.82,2.0299999999999727,False,0.0035747232472324725,3,London,1,London,False,False,13143,True
9.31,0.9400000000000546,False,0.00487319741422178,3,London,3,London,False,False,12830,True
6.17,0.5500000000001819,False,0.0032280173067767435,3,London,3,London,False,False,11962,True
5.81,2.3099999999999454,False,0.0030388300765722413,3,London,3,London,False,False,6290,True
2.16,0.2400000000000091,False,0.001130570414647168,3,New York,4,Sydney,False,False,1638,True
1.44,0.0500000000001819,False,0.0007536781061744032,3,New York,4,Sydney,False,False,895,True
4.44,1.8900000000001,False,0.0023180778748864454,4,Sydney,3,London,True,False,4875,True
1.66,0.39000000000010004,False,0.0008659950857387303,4,Sydney,4,Tokyo,True,False,1281,True
2.39,0.20000000000004547,False,0.0012464861087207089,4,Tokyo,4,Tokyo,True,False,2850,True
4.53,0.5399999999999636,False,0.0023597805872884402,4,Tokyo,4,Tokyo,True,False,5499,True
8.97,3.009999999999991,False,0.004657828735220352,4,London,3,London,True,False,10357,True
9.87,0.9900000000000091,False,0.0051224828731575665,4,London,4,London,True,False,13217,True
6.66,0.6099999999999,False,0.003450598414589918,4,London,4,London,True,False,15592,True
1.2,0.03999999999996362,False,0.0006236876572212636,0,Sydney,0,Sydney,False,False,1224,True
1.14,0.049999999999954525,False,0.000592297021369453,0,Sydney,0,Sydney,True,True,1548,True
2.8,0.12000000000011823,False,0.001453322398812428,0,Sydney,0,Sydney,True,True,3245,True
2.64,0.21000000000003638,False,0.0013694295599670093,0,Sydney,0,Tokyo,True,True,2830,True
3.07,1.1499999999998636,False,0.0015917044718081659,0,Sydney,0,Tokyo,True,True,2986,True
2.7,0.20000000000004547,False,0.001399710726449867,0,Sydney,0,Sydney,True,True,3377,True
2.82,1.240000000000009,False,0.001460632837305184,0,Tokyo,0,Tokyo,True,True,2149,True
1.88,0.11999999999989086,False,0.0009753465593093716,0,Tokyo,0,Tokyo,False,False,2060,True
4.92,1.2999999999999545,False,0.0025512188292394567,0,London,0,London,False,False,6428,True
2.84,0.5299999999999727,False,0.001471975453254413,0,London,0,London,False,False,4292,True
2.97,0.9700000000000273,False,0.0015379198210420573,0,London,1,Tokyo,True,True,3035,True
3.07,0.41000000000008185,False,0.0015888295449840598,0,New York,1,Tokyo,True,True,3334,True
2.46,0.6099999999999,False,0.0012727319760974726,0,New York,0,New York,True,True,3817,True
2.11,0.7200000000000273,False,0.001091189292898995,0,New York,1,Sydney,True,True,2356,True
2.86,1.2300000000000182,False,0.001479795105293113,1,Tokyo,1,London,False,False,2975,True
3.85,0.12999999999988177,False,0.00199035324892857,1,Tokyo,1,London,False,False,3083,True
2.91,0.8599999999999,False,0.001504015877445964,1,Tokyo,1,Tokyo,True,True,3331,True
1.54,0.16999999999984539,False,0.0007957874937344654,1,Tokyo,1,Tokyo,True,True,1893,True
2.23,0.22000000000002728,False,0.0011513718363090014,1,Tokyo,1,Tokyo,True,True,2112,True
2.95,0.18000000000006366,False,0.0015226513747735378,1,London,1,London,True,True,4203,True
2.36,0.009999999999990905,False,0.0012208622598367355,1,New York,1,New York,False,False,2907,False
1.61,0.22000000000002728,False,0.0008333203935756691,1,New York,1,New York,False,False,2188,True
1.63,0.049999999999954525,False,0.0008435324863508163,1,New York,1,New York,False,False,1722,True
1.33,0.18000000000006366,False,0.0006882632995239081,2,New York,2,New York,True,False,590,True
1.97,0.15000000000009095,False,0.0010201967892283792,2,Sydney,2,Sydney,False,False,2406,True
1.85,0.07999999999992724,False,0.0009576759017683356,2,Tokyo,2,Tokyo,False,False,2180,True
2.79,1.2300000000000182,False,0.0014438079269712635,2,Tokyo,2,Tokyo,False,False,2164,True
11.31,6.990000000000009,False,0.0058194878233263185,2,London,2,New York,True,True,11744,True
4.55,0.19000000000005457,False,0.002338610197368421,2,London,2,London,True,True,7482,True
3.96,0.4700000000000273,False,0.0020353618421052634,2,London,2,New York,False,False,4581,True
4.23,0.2899999999999636,False,0.0021737678128195773,2,London,2,New York,True,True,3889,False
2.6,0.32999999999992724,False,0.001335188903553143,2,New York,2,New York,True,True,3777,True
2.78,0.049999999999954525,False,0.0014422004451107849,3,Sydney,3,Sydney,False,False,3502,True
2.4,0.36999999999989086,False,0.0012445163498335458,3,Sydney,3,Tokyo,False,False,2162,True
2.32,0.7000000000000455,False,0.001205313771229368,3,Tokyo,3,Tokyo,False,False,3108,True
2.36,0.2699999999999818,False,0.0012252611467613648,3,Tokyo,3,Tokyo,False,False,2923,True
7.13,1.1099999999999,False,0.003709079180777294,3,London,3,London,False,False,16946,True
2.07,0.19000000000005457,False,0.0010781474614054458,3,New York,3,New York,False,False,3853,True
2.62,0.029999999999972715,False,0.001363674217188541,3,New York,3,New York,False,False,3875,True
1.36,0.09999999999990905,False,0.0007077693296487696,4,Sydney,0,Tokyo,True,False,1010,True
1.36,0.09999999999990905,False,0.0007076809399668015,4,Sydney,0,Tokyo,True,False,1071,True
2.44,1.2799999999999727,False,0.001268389041950408,4,Sydney,4,Sydney,True,False,1662,True
2.13,0.4900000000000091,False,0.001106183200556727,4,Sydney,4,Sydney,True,False,2530,True
1.88,0.009999999999990905,False,0.000976892339189491,4,Sydney,4,Sydney,False,False,1404,True
3.29,0.2799999999999727,False,0.0017065288994704054,4,Tokyo,4,Tokyo,True,False,6561,True
3.19,0.33999999999991815,False,0.0016546501374552621,4,Tokyo,4,Tokyo,True,False,7597,True
4.02,0.36000000000012733,False,0.0020884418768962218,0,Tokyo,0,Tokyo,False,False,2110,True
6.15,1.2000000000000455,False,0.0031911250402133643,0,Tokyo,0,Tokyo,True,True,3139,True
2.36,0.009999999999990905,False,0.0012262989155568487,0,Tokyo,0,London,False,False,2003,True
2.67,0.43000000000006366,False,0.0013870994555504757,0,Tokyo,0,London,False,False,1942,True
3.16,0.7299999999997908,False,0.0016399908658736586,0,London,0,London,False,False,5328,False
0.84,0.16000000000008185,False,0.0004382280977248658,1,New York,1,New York,True,False,454,True
1.52,0.4500000000000455,False,0.0007936715139806282,1,Tokyo,1,Tokyo,False,False,868,True
3.95,0.3999999999998636,False,0.00206213553712105,1,Tokyo,1,Tokyo,False,False,4788,True
3.37,0.2899999999999636,False,0.0017592399248277304,1,Tokyo,1,Tokyo,False,False,4924,True
1.15,0.19000000000005457,False,0.0006048652202498356,2,New York,2,New York,True,False,561,True
4.05,0.8099999999999454,False,0.0021271902180763896,2,Sydney,2,Sydney,True,False,3338,True
4.49,1.740000000000009,False,0.0023914652917960493,2,New York,2,New York,False,False,5346,True
2.66,0.5399999999999636,False,0.0014169587590424342,3,New York,3,New York,True,False,973,True
1.43,0.30999999999994543,False,0.0007625690578272647,3,Sydney,3,Tokyo,False,False,995,True
2.6,0.12000000000011823,False,0.0013850784433849187,3,Tokyo,3,Tokyo,False,False,2463,False
4.24,1.4500000000000455,False,0.002257444508925957,3,Tokyo,3,Tokyo,True,False,5571,True
3.37,0.8299999999999272,False,0.0017951791183912639,3,Tokyo,3,Tokyo,False,False,3316,True
8.36,0.7599999999999909,False,0.0044801234713454305,3,London,3,London,False,False,10589,True
4.12,1.0599999999999454,False,0.0022084403158284063,3,New York,4,Sydney,False,False,2788,True
1.95,0.10000000000013642,False,0.0010448984840934299,4,New York,4,New York,True,False,956,False
2.45,0.3999999999998636,False,0.0013129055940495904,4,Sydney,4,Sydney,False,False,1449,True
2.53,0.2300000000000182,False,0.0013560957307104762,4,Sydney,4,London,False,False,1562,False
1.92,0.07999999999992724,False,0.0010291043576137642,4,Sydney,4,Tokyo,False,False,1186,True
3.69,0.5,False,0.0019751632587517395,4,Tokyo,4,London,True,False,2261,False
2.69,0.6300000000001091,False,0.0014356773835446821,4,Tokyo,4,Tokyo,False,False,2418,True
10.74,0.009999999999990905,False,0.005716414732808176,4,London,4,London,True,False,16068,True
8.04,0.650000000000091,False,0.0042768687363023165,4,London,4,London,True,False,13222,False
3.3,0.38999999999987267,False,0.0017841406119061649,4,New York,4,New York,False,False,3897,True
2.58,1.1100000000001273,False,0.0013954016647466372,0,Sydney,0,Sydney,True,True,1336,True
6.84,1.1099999999999,False,0.0037047468422991094,0,Tokyo,0,Tokyo,False,False,3973,True
3.47,0.31999999999993634,False,0.0018829121651319394,0,Tokyo,0,Tokyo,False,False,5085,False
4.09,1.3400000000001455,False,0.0022249664079032547,0,London,0,London,False,False,4708,True
7.15,1.3399999999999181,False,0.0038972435859001542,0,London,0,London,False,False,11868,True
2.17,0.16000000000008185,False,0.0011860191839969392,1,New York,1,New York,True,False,931,True
6.54,1.2699999999999818,False,0.003579795502813478,1,Sydney,1,Sydney,False,False,2815,True
4.71,1.0399999999999636,False,0.002585468677952704,1,Sydney,1,Sydney,False,False,2598,True
5.42,0.7999999999999545,False,0.002972094119969511,1,Tokyo,1,London,False,False,4851,True
3.48,0.4399999999998272,False,0.0019077064763345722,1,Tokyo,1,London,False,False,4971,True
6.5,0.7400000000000091,False,0.0035554485882134143,1,Tokyo,1,Tokyo,False,False,5504,True
6.52,3.0699999999999363,False,0.0035645361455992736,1,Tokyo,1,Tokyo,False,False,5742,True
1.55,0.14999999999986358,False,0.0008496502729844103,2,New York,2,New York,True,False,827,True
3.2,1.009999999999991,False,0.0017555120334863921,2,Sydney,2,Sydney,False,False,1983,True
4.16,1.1599999999998545,False,0.0022817275310172335,2,Tokyo,2,Tokyo,False,False,8736,True
6.11,1.0299999999999727,False,0.003343877584527315,2,London,2,London,True,False,5749,True
3.78,0.39000000000010004,False,0.002076261411198629,2,New York,3,London,False,False,3565,False
5.82,1.599999999999909,False,0.0031920670004991036,2,New York,2,New York,False,False,3612,True
5.02,2.1800000000000637,False,0.0027526306265798837,2,New York,2,New York,False,False,3503,True
1.27,0.07999999999992724,False,0.000696711194009381,3,Sydney,3,Sydney,True,False,574,True
1.71,0.37999999999988177,False,0.0009377210636279386,3,Sydney,3,Sydney,True,False,599,True
5.58,1.7000000000000455,False,0.0030535186603918136,3,Sydney,3,Tokyo,True,False,3917,True
4.16,0.2599999999999909,False,0.002276383614415637,3,Sydney,3,Sydney,True,False,4377,True
2.6,0.15000000000009095,False,0.0014219849816509247,3,Sydney,3,Sydney,True,False,2907,True
2.58,0.4700000000000273,False,0.00141100805040252,3,Sydney,3,Tokyo,True,False,1755,True
2.28,0.6899999999998272,False,0.0012467805174139145,3,Sydney,3,Sydney,True,False,1854,True
3.4,0.7199999999997999,False,0.0018649962151547398,3,Tokyo,3,Tokyo,False,False,3558,True
3.27,0.7000000000000455,False,0.0017927533292032391,3,Tokyo,3,Tokyo,False,False,4027,True
7.2,2.0499999999999545,False,0.0039531551119237045,3,London,3,London,False,False,16986,True
1.47,0.19000000000005457,False,0.0008071468183590211,4,New York,4,Sydney,True,False,806,True
1.46,0.4700000000000273,False,0.0008015856022049094,4,New York,4,Sydney,True,False,665,True
1.69,0.17000000000007276,False,0.0009264741354735435,4,Sydney,4,Sydney,True,False,2534,True
2.79,0.32999999999992724,False,0.0015311918599864992,4,Tokyo,4,Tokyo,False,False,4191,True
2.65,0.6900000000000546,False,0.001454174303368197,4,Tokyo,4,Tokyo,False,False,3926,True
13.86,1.990000000000009,False,0.0075973096972587195,4,London,4,London,False,False,25226,True
13.18,3.0,False,0.00720399663303344,4,London,4,London,True,False,22196,True
3.39,0.08999999999991815,False,0.0018487010012433742,4,New York,4,New York,False,False,3765,False
25.51,14.319999999999936,False,0.01374757490838543,0,New York,0,New York,True,True,2928,True
4.49,0.5899999999999181,False,0.0024233592400690848,0,Sydney,0,Sydney,False,False,4169,True
3.67,0.34999999999990905,False,0.0019812456474678384,0,Sydney,0,Sydney,False,False,1819,True
2.84,0.6000000000001364,False,0.001532409930448014,0,Sydney,0,Sydney,False,False,2067,False
2.03,0.09999999999990905,False,0.0010966926343313416,0,Tokyo,0,Tokyo,False,False,4658,True
2.36,0.12000000000011823,False,0.001274064156688297,0,Tokyo,0,Tokyo,False,False,3844,True
7.38,2.3199999999999363,False,0.003983848678528243,0,London,0,London,False,False,9045,True
7.73,2.439999999999827,False,0.0041506475654545846,0,New York,1,Tokyo,True,True,4288,True
6.5,1.6299999999998818,False,0.003488078819848778,0,New York,0,New York,True,True,4176,True
1.68,0.2699999999999818,False,0.0009019020469955388,1,Sydney,1,Sydney,True,False,1500,True
4.2,0.11999999999989086,False,0.0022515640328728353,1,Sydney,1,Sydney,True,True,3605,True
4.14,1.0799999999999272,False,0.0022227829887303827,1,London,1,New York,False,False,8134,True
2.08,0.25,False,0.0011181713597608835,1,New York,1,New York,False,False,3967,True
1.32,0.14000000000010004,False,0.0007094104369323373,2,Sydney,2,Sydney,True,False,1228,True
2.14,0.44000000000005457,False,0.0011500738949348382,2,Tokyo,2,Tokyo,False,False,4586,True
3.13,0.31999999999993634,False,0.001672812783923895,2,Tokyo,2,Tokyo,True,True,6826,True
4.86,1.6800000000000637,False,0.0025923318184727646,2,Tokyo,2,London,True,True,5445,True
4.94,1.2100000000000364,False,0.002631578947368421,2,London,2,London,True,True,8546,True
1.95,0.08000000000015461,False,0.0010398003583312004,3,New York,3,New York,True,False,1083,True
4.28,0.6800000000000637,False,0.0022781104457751168,3,Sydney,3,Sydney,True,True,4881,True
1.72,0.029999999999972715,False,0.0009160289081681019,3,Sydney,3,Sydney,False,False,2948,True
2.55,0.7400000000000091,False,0.0013568521031207597,3,Tokyo,3,London,True,True,1958,True
2.4,0.10999999999989996,False,0.0012751645759280807,3,Tokyo,3,Tokyo,False,False,3770,True
2.86,0.32999999999992724,False,0.001526970245436441,4,Sydney,4,Sydney,True,False,2801,True
2.1,0.32999999999992724,False,0.001120914666367756,4,Sydney,4,Sydney,True,False,3508,True
8.24,1.040000000000191,False,0.004289276288734924,4,London,0,Tokyo,True,True,17116,False
5.53,0.42000000000007276,False,0.002870997217261287,4,London,4,London,True,True,11013,True
5.22,0.009999999999990905,False,0.0027098160751273144,4,London,4,London,True,True,10293,True
6.57,1.949999999999818,False,0.0034058921415648443,4,New York,4,New York,True,True,8136,True
1.63,0.03999999999996362,False,0.0008482911876597051,0,Sydney,0,Sydney,False,False,2063,False
2.22,0.19000000000005457,False,0.001156075384447141,0,Sydney,0,Sydney,False,False,2480,True
5.3,0.9300000000000637,False,0.002765400148183706,0,Tokyo,1,Sydney,False,False,5117,True
5.76,1.7300000000000182,False,0.002996566434294038,0,London,0,London,False,False,9148,True
1.06,0.05999999999994543,False,0.0005520919597702047,0,New York,1,New York,False,False,926,True
3.1,0.44000000000005457,False,0.0016162837985797558,1,Tokyo,1,Tokyo,False,False,3077,True
4.75,0.8399999999999181,False,0.002469533752027617,1,Tokyo,1,London,True,False,4295,True
4.76,1.009999999999991,False,0.0024744626101421774,1,Tokyo,1,London,True,False,4470,True
5.5,0.9900000000000091,False,0.002851173906056412,1,London,1,London,True,True,6857,True
5.38,1.6700000000000728,False,0.002794587434745344,1,New York,1,New York,False,False,3623,True
2.01,0.7599999999999909,False,0.0010439985664497295,2,New York,2,Sydney,True,False,694,True
11.89,6.669999999999845,False,0.0061326593769341865,2,Sydney,2,Sydney,True,True,7201,True
11.29,1.3399999999999181,False,0.005818357975891693,2,Sydney,2,Sydney,True,True,8194,True
7.81,0.6099999999999,False,0.004013072029761476,2,Tokyo,2,London,True,True,5891,True
5.93,0.2999999999999545,False,0.0030408073266534707,2,London,2,London,True,True,8762,True
12.63,0.42000000000007276,False,0.006444502273179544,2,London,2,London,True,True,15172,True
14.59,5.330000000000155,False,0.007433750961700133,2,London,2,London,True,True,18023,True
5.6,0.2599999999999909,False,0.0028735042384187516,2,London,3,Sydney,False,False,8093,True
5.31,1.6800000000000637,False,0.0027231188172125724,2,London,2,New York,False,False,7892,True
7.84,2.5399999999999636,False,0.004006909875192935,2,New York,2,New York,False,False,8853,True
3.51,0.290000000000191,False,0.0017969313940808772,3,Sydney,3,Sydney,True,False,2110,False
4.23,0.36000000000012733,False,0.0021693308921950246,3,Tokyo,2,New York,False,False,5638,True
4.92,0.8800000000001091,False,0.002520814653516075,3,Tokyo,3,Tokyo,False,False,6623,True
2.43,0.2300000000000182,False,0.0012452406696627602,3,Tokyo,3,London,False,False,3128,True
6.74,2.75,False,0.0034448391301014542,3,London,3,London,False,False,9778,True
9.96,1.1400000000001,False,0.005081684506984765,3,London,3,London,True,False,8873,True
12.51,3.349999999999909,False,0.006367643615559243,3,New York,1,London,True,True,21724,True
7.11,0.4600000000000364,False,0.0035997630535711572,3,New York,3,New York,True,True,12361,True
5.48,1.4500000000000455,False,0.002770867463543879,3,New York,3,New York,True,True,7291,True
5.68,0.8099999999999454,False,0.0028715293927321995,4,Sydney,4,Tokyo,False,False,6313,True
