candle_size,gap_size,noisy_day,percentage,day_of_week,session,entry_day_of_week,entry_session,highest_of_day,highest_of_week,total_volume,success
6.68,0.22000000000002728,False,0.0035557069629046077,1,New York,2,Sydney,False,False,11861,True
5.94,0.36000000000012733,False,0.003162551977127402,2,Sydney,2,London,False,False,9141,True
5.64,0.5299999999999727,False,0.003002379545490841,2,New York,2,New York,False,False,14897,True
9.08,1.9600000000000364,False,0.004817180569997665,3,Sydney,3,Tokyo,True,False,12538,True
7.56,0.2999999999999545,False,0.0039998095328793865,3,London,3,London,True,True,17669,True
18.31,1.240000000000009,False,0.009643287881900007,3,London,4,London,False,False,41715,False
10.72,0.15999999999985448,False,0.00564471965963183,3,New York,4,Sydney,False,False,31967,True
16.24,0.7100000000000364,False,0.008503819911715269,4,Tokyo,4,London,True,True,25001,True
22.79,6.519999999999982,False,0.011891530871541203,4,London,1,Tokyo,True,True,42690,True
12.51,2.240000000000009,False,0.006509217489034232,4,New York,0,Tokyo,True,True,22562,True
11.99,2.8899999999998727,False,0.0062163647487012514,0,Sydney,0,Sydney,True,True,16827,True
10.72,0.11000000000012733,False,0.0055573988055739884,0,Sydney,0,Sydney,True,True,16242,False
4.56,0.36999999999989086,False,0.0023770179892304405,1,New York,1,Sydney,True,False,2691,True
4.93,1.0799999999999272,False,0.0025690463783220427,1,Sydney,1,Sydney,True,False,4931,True
9.7,0.16999999999984539,False,0.005068158899843775,1,London,1,London,False,False,18115,True
12.42,3.3300000000001546,False,0.006505990015767335,2,Tokyo,2,London,False,False,22079,True
17.37,3.5,False,0.009069738298627792,2,Tokyo,2,London,True,False,26123,True
13.06,1.1800000000000637,False,0.006816497385095567,2,Tokyo,2,London,True,False,26513,False
10.97,0.6600000000000819,False,0.005696067792033813,2,London,2,London,True,False,39465,False
9.99,1.0199999999999818,False,0.0052277115810295295,3,Sydney,3,Sydney,True,False,12883,True
16.51,2.3099999999999454,False,0.008584025705283518,3,London,0,London,True,False,43070,True
12.98,0.5,False,0.006720548413318905,3,New York,4,Sydney,True,True,21934,True
15.36,3.689999999999827,False,0.007937287163401665,3,New York,4,Sydney,True,True,21275,True
8.24,1.740000000000009,False,0.0042671527630332,4,New York,4,New York,False,False,16525,True
9.95,3.0599999999999454,False,0.005145229932310492,0,Sydney,0,Sydney,True,True,10503,True
6.18,1.4199999999998454,False,0.0031905007743933916,1,Sydney,1,Sydney,True,True,8428,True
8.15,0.2899999999999636,False,0.004200965964443849,1,Tokyo,1,London,True,True,7662,False
8.85,2.230000000000018,False,0.0045584720619746165,1,Tokyo,1,Tokyo,True,True,11977,True
18.82,1.300000000000182,False,0.009707535977717027,2,London,2,London,False,False,40848,True
10.65,0.05999999999994543,False,0.005466977403160067,2,New York,3,Tokyo,True,True,17005,True
6.98,0.03999999999996362,False,0.003613902652438867,4,Tokyo,4,London,False,False,14944,True
25.65,5.720000000000027,False,0.013314507882292482,1,London,3,London,False,False,40185,True
22.85,0.20000000000004547,False,0.011843673871352305,1,London,3,London,True,False,49305,True
7.86,0.7200000000000273,False,0.004069123326534205,2,London,2,London,True,False,16663,True
33.21,5.4500000000000455,False,0.01699121020802849,2,New York,3,London,True,True,42044,True
5.4,0.40000000000009095,False,0.0028171659310733403,4,Sydney,4,Sydney,True,False,10781,True
6.45,0.12999999999988177,False,0.0033625448990975866,4,Sydney,4,Sydney,True,False,12398,True
12.38,1.6600000000000819,False,0.0065989360681428105,0,Sydney,0,Tokyo,True,True,19160,True
7.03,0.21000000000003638,False,0.003741929302553348,0,Sydney,0,Sydney,True,True,13333,True
6.47,1.349999999999909,False,0.003453392544515137,1,Sydney,1,Tokyo,True,False,8826,True
6.86,0.7799999999999727,False,0.0036583544870837687,1,Sydney,1,Sydney,True,False,11499,True
7.02,1.1299999999998818,False,0.0037371634822697675,2,Sydney,2,Sydney,True,False,9992,True
9.16,0.07999999999992724,False,0.004916589733130086,0,London,0,London,False,False,13836,True
16.26,2.229999999999791,False,0.008818265632626499,3,London,3,New York,False,False,32215,True
8.52,0.39000000000010004,False,0.00465482200222907,4,London,4,London,False,False,18805,True
5.88,0.13000000000010914,False,0.003190156089780107,0,Sydney,1,Sydney,True,False,10680,False
13.93,3.599999999999909,False,0.007545922872326019,2,London,2,London,True,False,18262,True
6.71,0.7299999999997908,False,0.0036669271587599123,3,Sydney,3,Tokyo,True,False,10609,True
5.27,0.2300000000000182,False,0.0028889376164894197,3,New York,3,New York,False,False,16221,True
5.15,0.6400000000001,False,0.0028185972689708017,4,Sydney,4,Sydney,True,False,13052,True
8.73,1.0299999999999727,False,0.004799736096984359,0,London,0,London,True,False,22945,True
19.5,6.529999999999973,False,0.010674461760793523,1,London,1,London,True,False,33153,True
15.27,5.069999999999936,False,0.008352066685263278,1,London,2,Sydney,True,False,32776,True
4.29,0.6600000000000819,False,0.002342099372710448,2,Sydney,2,Sydney,True,False,8545,True
5.2,1.2300000000000182,False,0.0028252731550151315,4,Sydney,1,London,True,False,5713,False
6.99,2.0799999999999272,False,0.0037888848536753272,4,Tokyo,4,London,True,False,9749,True
7.93,0.8299999999999272,False,0.004277930625236014,4,New York,0,Tokyo,True,False,17115,True
9.72,2.4500000000000455,False,0.005236166178245131,4,New York,0,New York,True,False,17212,True
6.42,0.9600000000000364,False,0.0034693701093770264,1,Sydney,1,Sydney,True,False,9211,True
12.09,0.7799999999999727,False,0.006627199473770762,2,London,2,London,True,False,39998,True
3.22,0.17000000000007276,False,0.0017727958421881367,3,Sydney,3,Sydney,True,False,5214,False
20.25,2.8500000000001364,False,0.011031334437374706,3,London,3,London,True,False,36054,True
35.6,12.710000000000036,False,0.019063939166755917,4,London,4,London,True,False,59326,True
9.21,1.3299999999999272,False,0.0049246596584286,4,New York,3,London,True,False,21612,True
30.83,8.490000000000009,True,0.016274625731117633,0,New York,0,New York,True,False,19609,True
22.33,6.1099999999999,True,0.011790609753521869,0,Tokyo,0,Tokyo,False,False,36085,True
28.91,1.6399999999998727,True,0.015137631492137963,0,London,2,Tokyo,True,False,56914,True
5.71,0.25,False,0.0029963372269974707,2,Sydney,2,Sydney,True,False,13002,True
32.28,6.5,False,0.01682169936684124,2,Tokyo,2,London,True,False,41227,True
33.98,7.180000000000064,False,0.017604119716303237,2,London,2,New York,True,False,47431,True
6.73,1.5,False,0.003500031203844314,3,New York,3,Sydney,True,False,6531,False
9.42,0.01999999999998181,False,0.004888123209763793,3,Tokyo,3,London,True,False,17220,True
13.24,1.2699999999999818,False,0.00685328585034577,3,London,3,London,True,False,24612,True
11.51,4.269999999999982,True,0.005964441358296584,4,Sydney,3,London,True,False,12934,True
22.85,7.119999999999891,True,0.01170522303956724,4,London,1,London,True,False,36703,True
30.09,3.7200000000000273,True,0.015312899170996585,4,London,1,London,True,False,48446,True
32.45,8.0,True,0.016324908439650662,4,New York,0,Sydney,True,True,36012,True
20.23,6.319999999999936,False,0.010149050062961235,0,Tokyo,0,Tokyo,True,True,22253,True
35.4,0.040000000000190994,False,0.017613692904766644,0,Tokyo,0,Tokyo,True,True,33497,True
4.64,0.37000000000011823,False,0.0023868681101045794,2,New York,2,Sydney,True,False,4287,True
14.55,2.2100000000000364,False,0.007454046189471096,2,London,2,London,True,False,20620,True
11.42,0.2800000000002001,False,0.005774384385902816,3,Sydney,3,London,True,False,19280,True
22.09,3.7100000000000364,False,0.011046325559067089,3,London,3,New York,True,False,31642,True
14.78,2.339999999999918,False,0.00754535894058668,0,London,0,New York,False,False,31883,True
6.96,0.7699999999999818,False,0.0035438062311926232,1,Sydney,1,Sydney,True,False,11030,True
9.48,1.849999999999909,False,0.004840117837468026,1,London,3,Sydney,False,False,15139,True
9.49,1.759999999999991,False,0.004804674051722392,1,New York,2,Sydney,True,False,15990,True
8.35,1.1100000000001273,False,0.00424036523002077,2,Tokyo,2,London,False,False,14150,True
10.52,2.4199999999998454,False,0.005341592830485668,3,Tokyo,0,New York,True,False,13565,True
11.23,0.6599999999998545,False,0.005696141536182926,3,Tokyo,3,Tokyo,True,False,17714,True
20.42,2.3299999999999272,False,0.010290419629403792,3,London,4,Tokyo,True,True,24626,True
15.63,4.009999999999991,False,0.007948333290955784,0,Tokyo,3,London,False,False,16985,True
13.74,1.099999999999909,False,0.006985150201064549,0,Tokyo,3,London,False,False,15156,True
15.65,4.160000000000082,False,0.007909033480732786,0,London,2,London,True,True,15438,True
13.93,3.1400000000001,False,0.007035566734345485,0,London,0,London,True,True,20544,True
18.13,3.1800000000000637,False,0.009108126981256248,0,London,0,New York,True,True,36726,True
14.77,0.8900000000001,False,0.007410083131399788,1,London,0,London,True,True,22873,True
43.58,6.75,False,0.021520987654320988,1,London,0,Sydney,True,True,40296,True
6.9,0.5399999999999636,False,0.003445073544830892,0,Tokyo,0,London,False,False,8214,False
5.43,0.7999999999999545,False,0.002721245257866804,1,Sydney,1,Sydney,True,False,6475,True
9.37,2.9400000000000546,False,0.004689243765607875,1,Sydney,1,London,True,False,14979,True
5.2,0.4299999999998363,False,0.0025979086835097747,1,Tokyo,1,Tokyo,True,False,10184,True
11.69,1.9199999999998454,False,0.005795851181976836,2,New York,4,London,False,False,24295,False
11.71,0.5,False,0.005802458736144215,2,New York,4,London,False,False,23170,False
5.84,1.4399999999998272,False,0.0028913896989290967,3,Sydney,3,Sydney,True,False,8158,True
13.94,1.1700000000000728,False,0.006869600784534035,3,Tokyo,4,London,True,True,20449,True
21.63,11.029999999999973,False,0.01056647647334688,3,London,3,London,True,True,38419,True
8.93,1.240000000000009,False,0.0043614802658891215,4,Sydney,4,Sydney,True,False,17501,True
14.47,3.6599999999998545,False,0.007210232850159702,4,New York,0,New York,False,False,23465,True
9.42,0.849999999999909,False,0.004691211697152903,4,New York,4,New York,False,False,20119,True
9.9,1.9399999999998272,False,0.00495703899537343,0,New York,1,New York,False,False,16896,True
7.28,0.060000000000172804,False,0.0036367632806801947,1,Sydney,1,Sydney,True,False,15426,True
7.1,0.7300000000000182,False,0.0035408115939137936,1,Tokyo,1,Tokyo,True,False,17508,True
20.63,5.339999999999918,False,0.01025439651658697,1,London,1,London,True,False,39051,True
23.76,6.1099999999999,False,0.011922084959908477,2,London,4,London,False,False,35457,True
26.29,9.920000000000073,False,0.013171672637090107,2,London,2,London,False,False,41150,True
9.42,1.2200000000000273,False,0.004690277383601954,3,New York,3,New York,False,False,22630,True
8.57,0.3500000000001364,False,0.004322606678099466,4,New York,4,New York,False,False,16888,True
3.6,0.2799999999999727,False,0.0018132822927947215,0,Sydney,0,Sydney,True,True,5018,True
9.33,1.1899999999998272,False,0.004686581708768881,0,New York,1,Tokyo,True,True,21521,False
8.28,2.1399999999998727,False,0.0041471330688784705,1,Sydney,1,Sydney,True,True,5306,True
15.6,2.660000000000082,False,0.007785013848341942,1,New York,2,Sydney,True,True,25821,True
5.11,0.3400000000001455,False,0.00255437417832631,2,Tokyo,2,London,False,False,17890,True
4.66,0.31999999999993634,False,0.002339533599417627,3,Sydney,3,Sydney,True,False,5981,True
11.37,3.3900000000001,False,0.005682442900694687,3,Sydney,3,Sydney,True,False,17038,True
12.92,1.6800000000000637,False,0.006492429686282984,0,London,0,London,False,False,12640,True
19.06,7.099999999999909,False,0.00950149551345962,0,London,0,London,True,True,30507,False
9.99,1.0799999999999272,False,0.00502393788220148,1,Tokyo,2,London,True,False,18601,True
31.13,17.190000000000055,False,0.015444839151402092,1,London,4,London,True,True,52137,True
32.35,0.5599999999999454,False,0.016019530456915634,1,London,1,New York,True,True,53259,True
47.71,7.519999999999982,True,0.023083882891992976,3,New York,3,Sydney,True,True,29281,True
9.54,1.0199999999999818,True,0.004674774836578887,3,Tokyo,3,London,False,False,21567,True
11.22,1.0299999999999727,True,0.005486659885767937,3,London,3,London,False,False,21402,True
19.24,2.240000000000009,False,0.00953065015479876,4,London,3,London,False,False,42042,True
8.87,1.0199999999999818,False,0.004382367763164395,0,Sydney,0,London,True,True,16196,True
8.3,1.5499999999999545,False,0.0040995347275044215,0,Sydney,0,Tokyo,True,True,12510,True
4.86,0.3000000000001819,False,0.002397844899892443,1,Sydney,1,Tokyo,True,False,9458,True
6.79,0.34999999999990905,False,0.0033468719809144503,1,Tokyo,1,Tokyo,True,False,10094,True
9.71,1.8799999999998818,False,0.004780543042118997,1,Tokyo,1,London,True,True,15596,True
8.04,2.1399999999998727,False,0.003955057948485862,1,London,1,London,True,True,15559,True
13.21,3.0599999999999454,False,0.006483053758797029,1,New York,2,Sydney,True,True,24160,True
9.64,1.7199999999998,False,0.004738940424046682,2,New York,2,New York,False,False,24596,True
5.66,0.8400000000001455,False,0.002779455599915536,3,Sydney,3,Sydney,True,False,11792,True
17.51,0.6600000000000819,False,0.008586869102963966,3,London,3,London,True,False,22599,True
2.89,0.17000000000007276,False,0.0014330768010155507,4,Sydney,4,Sydney,True,False,5028,True
19.96,6.649999999999864,False,0.009868534898323438,4,London,4,London,True,False,27808,True
6.73,0.4099999999998545,False,0.003400793350008843,3,Tokyo,3,London,False,False,13440,False
3.64,0.20000000000004547,False,0.0018582805799469064,4,New York,4,Sydney,True,False,5547,True
2.22,0.1899999999998272,False,0.001133150259807875,4,Sydney,4,Sydney,True,False,3184,True
9.63,1.650000000000091,False,0.004904132610190207,4,Sydney,4,Tokyo,True,False,14192,True
7.03,0.2999999999999545,False,0.0035482112573689737,0,New York,0,Sydney,True,True,7526,True
6.03,1.599999999999909,False,0.0030431644873302414,0,Sydney,0,Sydney,True,True,4344,True
8.22,0.6099999999999,False,0.004146091728496563,0,Tokyo,0,Tokyo,True,True,15548,True
15.78,3.849999999999909,False,0.00799582474043972,1,London,1,London,True,False,37892,True
10.76,2.5799999999999272,False,0.005447825426560681,1,New York,2,Tokyo,True,False,21300,True
7.86,0.4600000000000364,False,0.003968494395637686,2,Tokyo,2,Tokyo,True,False,8928,False
11.17,1.1700000000000728,False,0.00562638203990349,2,London,2,London,True,True,19493,False
12.08,4.259999999999991,False,0.006198559142874736,4,Sydney,4,Sydney,True,False,14532,True
3.5,0.049999999999954525,False,0.001798431767498741,0,Sydney,0,Tokyo,False,False,6757,True
5.63,1.4400000000000546,False,0.0028921331922369597,1,Sydney,1,Sydney,True,False,12505,False
14.77,4.100000000000136,False,0.007586185643259235,1,Tokyo,0,Tokyo,True,False,20192,True
18.17,0.060000000000172804,False,0.009303540158318913,1,Tokyo,0,Tokyo,True,True,20566,True
14.63,5.3599999999999,False,0.007478288427821483,1,Tokyo,1,London,True,True,19392,True
18.39,1.3199999999999363,False,0.009378824969400245,1,London,1,London,True,True,19539,True
6.49,0.6499999999998636,False,0.00331093731666131,2,Sydney,2,Tokyo,False,False,9681,True
8.6,0.75,False,0.004379844566446316,2,London,3,Tokyo,False,False,15530,False
16.7,0.8500000000001364,False,0.008461179903937742,2,London,2,London,True,True,24841,True
13.68,3.2000000000000455,False,0.006954505940307157,3,Tokyo,3,London,False,False,14248,True
13.18,5.559999999999945,False,0.006695555431375636,3,London,3,London,True,False,14829,True
18.74,1.3699999999998909,False,0.00947704320297763,3,London,4,London,True,True,42369,True
17.06,1.0899999999999181,False,0.008602692753769351,3,London,4,Sydney,True,True,40205,True
9.43,1.4700000000000273,False,0.00475427027245044,4,Sydney,4,Sydney,True,True,12761,True
23.82,2.75,False,0.012140982186090369,0,London,2,London,True,True,32638,True
7.72,0.5599999999999454,False,0.003928793168378304,1,Tokyo,1,London,True,True,14768,True
9.67,3.480000000000018,False,0.0049221716601003775,2,Tokyo,2,London,False,False,13470,True
10.66,0.6399999999998727,False,0.005421129181541716,2,Tokyo,2,London,False,False,12154,False
5.51,0.040000000000190994,False,0.0028324971212370454,3,Sydney,1,New York,True,False,4622,True
6.18,0.7999999999999545,False,0.003175255613214818,3,Sydney,3,Tokyo,True,False,5788,True
23.59,9.259999999999991,False,0.011983561337647889,3,London,4,London,True,False,32276,True
24.26,5.019999999999982,False,0.012311596041613804,3,London,3,New York,True,True,41279,True
3.09,0.22000000000002728,False,0.0015714394690670532,4,New York,4,Sydney,True,False,5070,True
6.84,2.150000000000091,False,0.003479906591980952,0,Tokyo,0,London,True,True,15695,True
6.24,1.0799999999999272,False,0.0031800715516099114,1,Sydney,1,Tokyo,True,False,8147,True
7.15,0.6800000000000637,False,0.003637936297954615,1,Tokyo,1,Tokyo,True,False,14469,True
5.11,0.5899999999999181,False,0.002623270617829,2,Sydney,2,Tokyo,True,False,8880,True
35.05,17.63000000000011,False,0.017884934302844747,3,London,0,Tokyo,True,False,45771,True
5.47,0.38999999999987267,False,0.0027840833901686735,4,Tokyo,4,Tokyo,True,False,18089,True
5.85,1.0299999999999727,False,0.0029850593950279626,4,New York,4,New York,False,False,14639,True
9.85,0.8500000000001364,False,0.005033754260804685,1,Tokyo,1,Tokyo,True,False,15936,True
6.55,0.06999999999993634,False,0.0033836314889528307,2,New York,2,New York,False,False,18054,True
7.79,2.5299999999999727,False,0.0040615012434763115,4,Tokyo,4,Tokyo,True,False,8650,True
7.12,0.12999999999988177,False,0.0037081788258822553,4,Tokyo,4,Tokyo,True,False,19475,True
13.13,0.5,False,0.006804095931015899,4,London,4,London,True,False,18834,True
19.91,7.980000000000018,False,0.01027628814897779,4,London,4,London,True,False,29138,True
6.51,1.8899999999998727,False,0.003381045371447565,0,Sydney,0,Tokyo,True,True,4326,True
11.15,1.2100000000000364,False,0.005767251322847109,0,Tokyo,0,London,True,True,17145,False
2.78,0.7599999999999909,False,0.0014511515252750922,2,Sydney,2,Sydney,True,False,3569,True
7.1,2.8099999999999454,False,0.0037151767586914206,3,London,3,London,False,False,13178,False
10.21,3.009999999999991,False,0.005332901547638325,4,London,3,London,True,False,37855,True
5.61,0.17000000000007276,False,0.002921585884730157,0,Sydney,0,Tokyo,True,True,9659,False
19.34,2.160000000000082,False,0.01001563972697801,0,London,0,London,True,True,42373,True
3.93,0.8099999999999454,False,0.002042078243293098,1,Sydney,2,Tokyo,True,False,8244,True
5.2,1.259999999999991,False,0.0026964520913060164,1,Tokyo,1,Tokyo,True,False,11663,True
3.68,0.37999999999988177,False,0.00191691626513869,3,Sydney,3,Sydney,True,False,10471,True
4.59,0.9700000000000273,False,0.002388783645939588,3,Tokyo,3,Tokyo,True,False,10772,True
10.76,4.779999999999973,False,0.00558256330969218,3,London,3,London,True,False,14180,False
5.21,0.6000000000001364,False,0.0027200300717336143,4,Tokyo,4,Tokyo,True,False,10071,True
5.4,1.0,False,0.002802501492072554,0,New York,0,New York,False,False,21706,True
6.26,2.0499999999999545,False,0.0032282851411214422,2,Sydney,2,Tokyo,True,True,12878,True
7.84,0.4600000000000364,False,0.004039134265150617,2,Sydney,2,Tokyo,True,True,17138,False
23.86,4.470000000000027,False,0.012189826144265009,2,London,2,London,True,True,47614,True
24.27,2.5900000000001455,False,0.012396250989605945,2,London,3,London,True,True,67072,True
8.1,0.9199999999998454,False,0.0041255596245231415,3,Tokyo,3,Tokyo,True,True,22389,True
5.43,1.0199999999999818,False,0.0027650755176241736,4,Sydney,4,Sydney,True,True,16464,True
5.29,0.6800000000000637,False,0.002697479462951726,1,Sydney,1,Tokyo,True,True,10302,True
20.63,5.3599999999999,False,0.010396299058638554,1,London,1,London,True,True,60317,True
2.87,0.2699999999999818,False,0.0014501321287636486,2,New York,2,Sydney,True,False,6048,True
8.48,1.1700000000000728,False,0.004271416266641146,3,Sydney,3,Tokyo,True,True,14013,True
9.37,4.2999999999999545,False,0.00471645878006302,3,Sydney,3,Tokyo,True,True,17888,True
6.17,0.22000000000002728,False,0.0031295491318924897,3,New York,3,New York,False,False,18326,True
4.38,0.7799999999999727,False,0.0022201496320025955,4,Sydney,4,Sydney,True,False,3648,True
3.49,0.8699999999998909,False,0.0017685034103231954,4,Sydney,4,Sydney,True,False,5467,True
9.66,0.44000000000005457,False,0.004921415288993046,1,Sydney,1,London,True,False,11083,True
9.58,5.869999999999891,False,0.004879216473212694,1,Sydney,1,Sydney,True,False,13990,True
13.95,0.12999999999988177,False,0.0070967446545487835,1,London,1,New York,True,False,23837,True
8.75,2.980000000000018,False,0.004439033051771808,2,Tokyo,2,London,True,True,14496,True
11.03,4.7999999999999545,False,0.00556460848464057,3,Sydney,3,Sydney,True,True,14154,True
6.34,0.5799999999999272,False,0.0032474184559908212,4,Sydney,4,Tokyo,True,False,14560,True
6.76,0.5799999999999272,False,0.0034585258289462242,4,Tokyo,0,Tokyo,False,False,17290,True
11.15,1.6900000000000546,False,0.0056789532390406385,4,London,4,New York,True,False,34773,True
7.6,0.43000000000006366,False,0.0038805802488677383,0,Tokyo,1,Tokyo,False,False,14310,True
7.83,0.7000000000000455,False,0.003992596105306634,0,London,0,London,True,True,13821,True
4.33,0.3999999999998636,False,0.0022255459783407606,1,New York,1,New York,False,False,13298,True
8.94,5.670000000000073,False,0.0045777839224541836,2,Sydney,2,Sydney,True,False,8509,True
5.0,0.6100000000001273,False,0.0025811380754002054,0,New York,1,New York,False,False,11628,True
2.94,0.44000000000005457,False,0.0015337103269828683,3,Sydney,3,Sydney,True,False,3316,True
4.88,1.5799999999999272,False,0.0025474382063529347,4,Sydney,4,Sydney,True,False,6565,True
4.99,0.5399999999999636,False,0.0026021975271301257,4,Tokyo,4,London,True,False,8368,True
3.75,0.01999999999998181,False,0.0019669035692743437,2,Tokyo,2,Tokyo,True,False,8372,True
5.54,1.4199999999998454,False,0.0029194003109108634,3,Tokyo,3,Tokyo,True,False,12395,True
5.91,1.6400000000001,False,0.0031112140578443657,3,London,3,London,True,False,15175,True
4.93,0.5699999999999363,False,0.002603066655402551,4,Sydney,4,London,True,False,5129,True
6.04,0.8299999999999272,False,0.0031870323663187664,4,Sydney,4,Sydney,True,False,10123,True
10.86,3.1699999999998454,False,0.005722837599991568,0,London,0,London,True,True,22861,True
9.51,2.7100000000000364,False,0.005017357630498781,0,New York,1,London,False,False,17361,True
8.0,1.599999999999909,False,0.004206231532014679,1,Tokyo,1,London,True,True,14743,True
3.19,0.15000000000009095,False,0.001678620479169846,2,Sydney,2,Sydney,True,False,3133,True
4.15,0.19000000000005457,False,0.0021820399707659223,2,Sydney,2,Sydney,True,False,6689,False
4.62,0.43000000000006366,False,0.0024276818790888314,2,Sydney,2,Sydney,True,False,9334,True
3.9,0.2700000000002092,False,0.0020483193277310925,2,Tokyo,2,Tokyo,True,False,7791,True
4.1,0.3200000000001637,False,0.0021335720158612865,3,Sydney,3,Tokyo,True,True,11193,True
7.16,1.2200000000000273,False,0.0037393329782011513,4,New York,1,London,False,False,17000,True
3.83,0.15999999999985448,False,0.0019989665916836726,0,New York,0,Sydney,True,True,5905,True
2.08,0.33999999999991815,False,0.0010824144086010313,1,Sydney,1,Tokyo,True,False,2333,True
2.14,0.12999999999988177,False,0.0011133655897195777,1,Sydney,1,Tokyo,True,False,2585,False
4.48,0.5300000000002001,False,0.0023262938711503213,1,Sydney,1,Tokyo,True,False,7627,True
20.5,3.4400000000000546,False,0.010594643761563665,1,London,2,London,True,True,54573,True
20.88,10.720000000000027,False,0.010775884314069548,1,London,1,Tokyo,True,True,56204,True
9.16,0.44000000000005457,False,0.004707551096972469,2,London,4,Sydney,True,True,26393,True
11.45,3.1399999999998727,False,0.005875712013136963,2,London,2,New York,True,True,42250,True
4.01,0.5899999999999181,False,0.002058828059618732,3,Sydney,3,Sydney,True,False,6395,True
5.34,1.4100000000000819,False,0.002747238613621982,4,Tokyo,4,London,False,False,11311,True
5.95,1.3199999999999363,False,0.003057428266052783,0,Sydney,0,Tokyo,True,True,9140,True
2.75,0.5499999999999545,False,0.0014259935285820958,2,Tokyo,2,Tokyo,True,False,6306,False
5.14,0.38999999999987267,False,0.0026663623347789097,2,Tokyo,2,London,False,False,11526,True
3.53,0.6400000000001,False,0.0018386948912409368,3,Sydney,3,Tokyo,True,False,7802,True
3.76,0.20000000000004547,False,0.0019571610753975482,3,Tokyo,3,London,True,False,9563,True
6.44,2.6100000000001273,False,0.0033435439489123103,4,Sydney,4,London,True,False,12531,True
7.19,0.3999999999998636,False,0.0037307237292708746,4,Sydney,4,Sydney,True,False,15509,True
5.79,2.0599999999999454,False,0.0030090583570229553,0,Sydney,0,Sydney,True,True,12832,True
5.77,2.3300000000001546,False,0.0029925988932051925,0,Tokyo,0,Tokyo,True,True,11125,True
4.37,0.6300000000001091,False,0.0022848359048629886,2,Tokyo,2,Tokyo,False,False,14470,True
5.4,1.040000000000191,False,0.002822924235850092,3,Sydney,3,Sydney,True,False,9703,True
2.78,0.6300000000001091,False,0.0014547052913596785,4,New York,4,Sydney,True,False,4634,True
6.36,3.0,False,0.003319276856916204,4,Sydney,3,London,True,False,13186,True
14.36,4.269999999999982,False,0.007438757168092083,4,London,4,London,True,False,45201,True
5.54,0.4600000000000364,False,0.0028723266364225537,0,Sydney,0,Tokyo,True,True,13612,True
6.14,1.3900000000001,False,0.00318217154703291,0,Sydney,0,Sydney,True,True,14024,True
7.23,1.6099999999999,False,0.0037393714959554794,0,New York,1,Tokyo,True,True,14857,True
3.12,0.7899999999999636,False,0.0016130449843090016,0,New York,1,Sydney,True,True,6964,True
5.09,2.1200000000001182,False,0.0026305861193945,1,Tokyo,1,London,True,True,11870,True
4.0,1.2899999999999636,False,0.002069643503906452,2,Tokyo,2,London,True,False,8855,True
13.66,6.3400000000001455,False,0.00702479763851605,2,London,2,New York,True,True,32646,True
4.12,0.8900000000001,False,0.0021417060872277382,4,Sydney,0,Tokyo,True,False,4127,True
4.19,0.5299999999999727,False,0.002177460426345712,4,Sydney,0,Tokyo,True,False,8177,True
3.39,0.6200000000001182,False,0.0017610206647203667,0,London,0,London,False,False,8371,True
1.92,0.07999999999992724,False,0.001009453107748604,2,Sydney,2,Sydney,True,False,2615,True
6.35,0.34999999999990905,False,0.003400522663010882,3,New York,3,New York,False,False,14044,True
7.39,0.4900000000000091,False,0.003950794168435346,4,Tokyo,4,London,True,False,9767,False
9.57,1.349999999999909,False,0.005106587337584376,4,Tokyo,4,London,True,False,13742,True
9.69,0.4700000000000273,False,0.005292797098520311,2,London,2,London,True,False,36405,False
6.61,0.33999999999991815,False,0.003615123357197158,3,Sydney,3,Sydney,True,False,10967,True
5.79,0.2400000000000091,False,0.0031802003691009753,3,New York,4,Tokyo,False,False,22070,True
5.0,0.2300000000000182,False,0.0027459099671039984,3,New York,3,New York,False,False,17266,True
3.73,0.5199999999999818,False,0.0020458422233313772,4,Sydney,4,Sydney,True,False,3656,True
4.76,0.05999999999994543,False,0.00260897685355199,4,Sydney,4,Sydney,True,False,10130,False
8.98,1.0799999999999272,False,0.004845646203074665,0,London,0,London,False,False,41410,True
8.98,2.650000000000091,False,0.004834038521580914,0,New York,1,London,True,True,17923,True
13.52,1.490000000000009,False,0.007255203945285458,0,New York,1,Tokyo,True,True,17202,True
8.67,0.8599999999999,False,0.0046336379669713,2,Tokyo,2,London,True,True,31424,True
7.85,0.03000000000020009,False,0.004187202628603128,2,Tokyo,2,London,True,True,25784,True
8.14,0.4099999999998545,False,0.004336245471979544,2,London,2,New York,True,True,42526,True
3.58,0.009999999999990905,False,0.0019097916833373343,2,New York,3,London,False,False,15227,True
2.29,0.03999999999996362,False,0.0012208775390520872,3,Sydney,3,Sydney,True,False,3790,True
3.4,0.2800000000002001,False,0.0018083855903581133,3,Tokyo,3,London,True,True,9131,True
5.43,1.9800000000000182,False,0.0028912660337474107,4,Tokyo,4,Tokyo,True,False,9660,True
17.63,3.7000000000000455,False,0.009167013311148086,4,London,0,Tokyo,True,True,73461,True
20.0,1.4100000000000819,False,0.010376134889753566,4,London,0,New York,True,True,57180,True
12.77,3.6399999999998727,False,0.006616854584645995,4,New York,0,New York,True,True,39267,True
8.35,0.18000000000006366,False,0.004324654675029392,4,New York,0,New York,True,True,27826,False
8.44,0.9300000000000637,False,0.004399522516276669,0,Tokyo,0,London,False,False,20517,True
